run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,ntp_uncertainty_sender_ns,ntp_uncertainty_receiver_ns,ntp_disabled,e2e_delay_us,ntp_sync_uncertainty_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
B_common_5,tcp,none,none,,1,2781,512,592,1785225304081419000,1785225304081423000,1785225304081424000,1785225304081426000,1785225304081548000,1785225304081570000,1785225304081570000,1785225304081570000,300753194730253500,148927282,5513500,5822372,0,-300753194581204.250,11335.872,4.000,1.000,2.000,22.000,0.000,0.000,1.062,0,0,0
B_common_5,tcp,none,none,,1,2782,512,592,1785225304082478000,1785225304082487000,1785225304082489000,1785225304082492000,1785225304082862000,1785225304082906000,1785225304082907000,1785225304082907000,300753194730253500,148927282,5513500,5822372,0,-300753194580956.250,11335.872,9.000,2.000,3.000,44.000,1.000,0.000,248.000,0,0,0
B_common_5,tcp,none,none,,1,2783,512,592,1785225304083258000,1785225304083264000,1785225304083265000,1785225304083269000,1785225304083421000,1785225304083456000,1785225304083457000,1785225304083457000,300753194730253500,148927282,5513500,5822372,0,-300753194581174.188,11335.872,6.000,1.000,4.000,35.000,1.000,0.000,217.938,0,0,0
B_common_5,tcp,none,none,,1,2784,512,592,1785225304084642000,1785225304084679000,1785225304084680000,1785225304084684000,1785225304085024000,1785225304085065000,1785225304085066000,1785225304085066000,300753194730253500,148927282,5513500,5822372,0,-300753194580986.250,11335.872,37.000,1.000,4.000,41.000,1.000,0.000,187.938,0,0,0
B_common_5,tcp,none,none,,1,2785,512,592,1785225304085441000,1785225304085447000,1785225304085448000,1785225304085451000,1785225304085680000,1785225304085748000,1785225304085749000,1785225304085749000,300753194730253500,148927282,5513500,5822372,0,-300753194581097.188,11335.872,6.000,1.000,3.000,68.000,1.000,0.000,110.938,0,0,0
B_common_5,tcp,none,none,,1,2786,512,592,1785225304086417000,1785225304086424000,1785225304086425000,1785225304086429000,1785225304086640000,1785225304086701000,1785225304086702000,1785225304086702000,300753194730253500,148927282,5513500,5822372,0,-300753194581115.188,11335.872,7.000,1.000,4.000,61.000,1.000,0.000,18.000,0,0,0
B_common_5,tcp,none,none,,1,2787,512,592,1785225304087489000,1785225304087500000,1785225304087501000,1785225304087505000,1785225304087690000,1785225304087722000,1785225304087723000,1785225304087723000,300753194730253500,148927282,5513500,5822372,0,-300753194581141.250,11335.872,11.000,1.000,4.000,32.000,1.000,0.000,26.062,0,0,0
B_common_5,tcp,none,none,,1,2788,512,592,1785225304088298000,1785225304088314000,1785225304088316000,1785225304088329000,1785225304088469000,1785225304088514000,1785225304088516000,1785225304088516000,300753194730253500,148927282,5513500,5822372,0,-300753194581186.250,11335.872,16.000,2.000,13.000,45.000,2.000,0.000,45.000,0,0,0
B_common_5,tcp,none,none,,1,2789,512,592,1785225304089645000,1785225304089653000,1785225304089654000,1785225304089659000,1785225304089925000,1785225304089987000,1785225304089988000,1785225304089988000,300753194730253500,148927282,5513500,5822372,0,-300753194581060.250,11335.872,8.000,1.000,5.000,62.000,1.000,0.000,126.000,0,0,0
B_common_5,tcp,none,none,,1,2790,512,592,1785225304090465000,1785225304090474000,1785225304090475000,1785225304090480000,1785225304090801000,1785225304090846000,1785225304090847000,1785225304090847000,300753194730253500,148927282,5513500,5822372,0,-300753194581005.250,11335.872,9.000,1.000,5.000,45.000,1.000,0.000,55.000,0,0,0
B_common_5,tcp,none,none,,1,2791,512,592,1785225304091417000,1785225304091424000,1785225304091425000,1785225304091428000,1785225304091635000,1785225304091688000,1785225304091688000,1785225304091688000,300753194730253500,148927282,5513500,5822372,0,-300753194581119.250,11335.872,7.000,1.000,3.000,53.000,0.000,0.000,114.000,0,0,0
B_common_5,tcp,none,none,,1,2792,512,592,1785225304092418000,1785225304092423000,1785225304092423000,1785225304092427000,1785225304092670000,1785225304092704000,1785225304092704000,1785225304092704000,300753194730253500,148927282,5513500,5822372,0,-300753194581083.188,11335.872,5.000,0.000,4.000,34.000,0.000,0.000,36.062,0,0,0
B_common_5,tcp,none,none,,1,2793,512,592,1785225304093431000,1785225304093436000,1785225304093437000,1785225304093440000,1785225304093586000,1785225304093616000,1785225304093617000,1785225304093617000,300753194730253500,148927282,5513500,5822372,0,-300753194581180.250,11335.872,5.000,1.000,3.000,30.000,1.000,0.000,97.062,0,0,0
B_common_5,tcp,none,none,,1,2794,512,592,1785225304094555000,1785225304094564000,1785225304094565000,1785225304094569000,1785225304094754000,1785225304094787000,1785225304094788000,1785225304094788000,300753194730253500,148927282,5513500,5822372,0,-300753194581141.250,11335.872,9.000,1.000,4.000,33.000,1.000,0.000,39.000,0,0,0
B_common_5,tcp,none,none,,1,2795,512,592,1785225304095431000,1785225304095436000,1785225304095437000,1785225304095440000,1785225304095571000,1785225304095595000,1785225304095596000,1785225304095596000,300753194730253500,148927282,5513500,5822372,0,-300753194581195.188,11335.872,5.000,1.000,3.000,24.000,1.000,0.000,53.938,0,0,0
B_common_5,tcp,none,none,,1,2796,512,592,1785225304096507000,1785225304096550000,1785225304096551000,1785225304096554000,1785225304096722000,1785225304096771000,1785225304096771000,1785225304096771000,300753194730253500,148927282,5513500,5822372,0,-300753194581158.188,11335.872,43.000,1.000,3.000,49.000,0.000,0.000,37.000,0,0,0
B_common_5,tcp,none,none,,1,2797,512,592,1785225304097441000,1785225304097445000,1785225304097446000,1785225304097449000,1785225304097604000,1785225304097636000,1785225304097637000,1785225304097637000,300753194730253500,148927282,5513500,5822372,0,-300753194581171.188,11335.872,4.000,1.000,3.000,32.000,1.000,0.000,13.000,0,0,0
B_common_5,tcp,none,none,,1,2798,512,592,1785225304098442000,1785225304098447000,1785225304098448000,1785225304098451000,1785225304098611000,1785225304098636000,1785225304098636000,1785225304098636000,300753194730253500,148927282,5513500,5822372,0,-300753194581166.188,11335.872,5.000,1.000,3.000,25.000,0.000,0.000,5.000,0,0,0
B_common_5,tcp,none,none,,1,2799,512,592,1785225304099502000,1785225304099538000,1785225304099540000,1785225304099543000,1785225304099739000,1785225304099771000,1785225304099771000,1785225304099772000,300753194730253500,148927282,5513500,5822372,0,-300753194581130.250,11335.872,36.000,2.000,3.000,32.000,0.000,1.000,35.938,0,0,0
B_common_5,tcp,none,none,,1,2800,512,592,1785225304100419000,1785225304100424000,1785225304100425000,1785225304100428000,1785225304100552000,1785225304100611000,1785225304100613000,1785225304100613000,300753194730253500,148927282,5513500,5822372,0,-300753194581202.250,11335.872,5.000,1.000,3.000,59.000,2.000,0.000,72.000,0,0,0
B_common_5,tcp,none,none,,1,2801,512,592,1785225304101462000,1785225304101467000,1785225304101468000,1785225304101471000,1785225304101638000,1785225304101664000,1785225304101665000,1785225304101665000,300753194730253500,148927282,5513500,5822372,0,-300753194581159.250,11335.872,5.000,1.000,3.000,26.000,1.000,0.000,43.000,0,0,0
B_common_5,tcp,none,none,,1,2802,512,592,1785225304102480000,1785225304102518000,1785225304102519000,1785225304102522000,1785225304102710000,1785225304102744000,1785225304102745000,1785225304102745000,300753194730253500,148927282,5513500,5822372,0,-300753194581138.250,11335.872,38.000,1.000,3.000,34.000,1.000,0.000,21.000,0,0,0
B_common_5,tcp,none,none,,1,2803,512,592,1785225304103455000,1785225304103460000,1785225304103461000,1785225304103464000,1785225304103617000,1785225304103652000,1785225304103652000,1785225304103652000,300753194730253500,148927282,5513500,5822372,0,-300753194581173.250,11335.872,5.000,1.000,3.000,35.000,0.000,0.000,35.000,0,0,0
B_common_5,tcp,none,none,,1,2804,512,592,1785225304104449000,1785225304104455000,1785225304104455000,1785225304104459000,1785225304104622000,1785225304104648000,1785225304104649000,1785225304104649000,300753194730253500,148927282,5513500,5822372,0,-300753194581163.188,11335.872,6.000,0.000,4.000,26.000,1.000,0.000,10.062,0,0,0
B_common_5,tcp,none,none,,1,2805,512,592,1785225304105458000,1785225304105463000,1785225304105464000,1785225304105467000,1785225304105589000,1785225304105620000,1785225304105621000,1785225304105621000,300753194730253500,148927282,5513500,5822372,0,-300753194581204.250,11335.872,5.000,1.000,3.000,31.000,1.000,0.000,41.062,0,0,0
B_common_5,tcp,none,none,,1,2806,512,592,1785225304106444000,1785225304106452000,1785225304106454000,1785225304106457000,1785225304106741000,1785225304106793000,1785225304106794000,1785225304106794000,300753194730253500,148927282,5513500,5822372,0,-300753194581042.250,11335.872,8.000,2.000,3.000,52.000,1.000,0.000,162.000,0,0,0
B_common_5,tcp,none,none,,1,2807,512,592,1785225304107279000,1785225304107285000,1785225304107286000,1785225304107289000,1785225304107452000,1785225304107488000,1785225304107489000,1785225304107489000,300753194730253500,148927282,5513500,5822372,0,-300753194581163.188,11335.872,6.000,1.000,3.000,36.000,1.000,0.000,120.938,0,0,0
B_common_5,tcp,none,none,,1,2808,512,592,1785225304108443000,1785225304108448000,1785225304108449000,1785225304108452000,1785225304108637000,1785225304108674000,1785225304108675000,1785225304108675000,300753194730253500,148927282,5513500,5822372,0,-300753194581141.250,11335.872,5.000,1.000,3.000,37.000,1.000,0.000,21.938,0,0,0
B_common_5,tcp,none,none,,1,2809,512,592,1785225304109480000,1785225304109485000,1785225304109486000,1785225304109489000,1785225304109602000,1785225304109630000,1785225304109631000,1785225304109631000,300753194730253500,148927282,5513500,5822372,0,-300753194581213.250,11335.872,5.000,1.000,3.000,28.000,1.000,0.000,72.000,0,0,0
B_common_5,tcp,none,none,,1,2810,512,592,1785225304110378000,1785225304110383000,1785225304110384000,1785225304110396000,1785225304110538000,1785225304110573000,1785225304110573000,1785225304110573000,300753194730253500,148927282,5513500,5822372,0,-300753194581184.188,11335.872,5.000,1.000,12.000,35.000,0.000,0.000,29.062,0,0,0
B_common_5,tcp,none,none,,1,2811,512,592,1785225304111355000,1785225304111359000,1785225304111360000,1785225304111363000,1785225304111516000,1785225304111551000,1785225304111551000,1785225304111551000,300753194730253500,148927282,5513500,5822372,0,-300753194581173.250,11335.872,4.000,1.000,3.000,35.000,0.000,0.000,10.938,0,0,0
B_common_5,tcp,none,none,,1,2812,512,592,1785225304112228000,1785225304112231000,1785225304112232000,1785225304112235000,1785225304112359000,1785225304112384000,1785225304112384000,1785225304112384000,300753194730253500,148927282,5513500,5822372,0,-300753194581202.250,11335.872,3.000,1.000,3.000,25.000,0.000,0.000,29.000,0,0,0
B_common_5,tcp,none,none,,1,2813,512,592,1785225304113216000,1785225304113219000,1785225304113219000,1785225304113222000,1785225304113313000,1785225304113338000,1785225304113338000,1785225304113338000,300753194730253500,148927282,5513500,5822372,0,-300753194581235.188,11335.872,3.000,0.000,3.000,25.000,0.000,0.000,32.938,0,0,0
B_common_5,tcp,none,none,,1,2814,512,592,1785225304114454000,1785225304114457000,1785225304114457000,1785225304114460000,1785225304114559000,1785225304114585000,1785225304114586000,1785225304114586000,300753194730253500,148927282,5513500,5822372,0,-300753194581227.188,11335.872,3.000,0.000,3.000,26.000,1.000,0.000,8.000,0,0,0
B_common_5,tcp,none,none,,1,2815,512,592,1785225304115239000,1785225304115253000,1785225304115253000,1785225304115256000,1785225304115366000,1785225304115448000,1785225304115449000,1785225304115449000,300753194730253500,148927282,5513500,5822372,0,-300753194581216.188,11335.872,14.000,0.000,3.000,82.000,1.000,0.000,11.000,0,0,0
B_common_5,tcp,none,none,,1,2816,512,592,1785225304116242000,1785225304116245000,1785225304116246000,1785225304116248000,1785225304116355000,1785225304116379000,1785225304116379000,1785225304116379000,300753194730253500,148927282,5513500,5822372,0,-300753194581219.188,11335.872,3.000,1.000,2.000,24.000,0.000,0.000,3.000,0,0,0
B_common_5,tcp,none,none,,1,2817,512,592,1785225304117239000,1785225304117242000,1785225304117242000,1785225304117245000,1785225304117335000,1785225304117355000,1785225304117355000,1785225304117355000,300753194730253500,148927282,5513500,5822372,0,-300753194581236.250,11335.872,3.000,0.000,3.000,20.000,0.000,0.000,17.062,0,0,0
B_common_5,tcp,none,none,,1,2818,512,592,1785225304118227000,1785225304118229000,1785225304118230000,1785225304118232000,1785225304118314000,1785225304118339000,1785225304118339000,1785225304118340000,300753194730253500,148927282,5513500,5822372,0,-300753194581244.250,11335.872,2.000,1.000,2.000,25.000,0.000,1.000,8.000,0,0,0
B_common_5,tcp,none,none,,1,2819,512,592,1785225304119451000,1785225304119454000,1785225304119454000,1785225304119457000,1785225304119538000,1785225304119557000,1785225304119557000,1785225304119557000,300753194730253500,148927282,5513500,5822372,0,-300753194581245.250,11335.872,3.000,0.000,3.000,19.000,0.000,0.000,1.000,0,0,0
B_common_5,tcp,none,none,,1,2820,512,592,1785225304120406000,1785225304120408000,1785225304120408000,1785225304120410000,1785225304120487000,1785225304120502000,1785225304120503000,1785225304120503000,300753194730253500,148927282,5513500,5822372,0,-300753194581249.188,11335.872,2.000,0.000,2.000,15.000,1.000,0.000,3.938,0,0,0
B_common_5,tcp,none,none,,1,2821,512,592,1785225304121421000,1785225304121423000,1785225304121423000,1785225304121425000,1785225304121496000,1785225304121509000,1785225304121509000,1785225304121510000,300753194730253500,148927282,5513500,5822372,0,-300753194581255.250,11335.872,2.000,0.000,2.000,13.000,0.000,1.000,6.062,0,0,0
B_common_5,tcp,none,none,,1,2822,512,592,1785225304122382000,1785225304122384000,1785225304122385000,1785225304122387000,1785225304122463000,1785225304122480000,1785225304122481000,1785225304122481000,300753194730253500,148927282,5513500,5822372,0,-300753194581250.250,11335.872,2.000,1.000,2.000,17.000,1.000,0.000,5.000,0,0,0
B_common_5,tcp,none,none,,1,2823,512,592,1785225304123392000,1785225304123396000,1785225304123396000,1785225304123399000,1785225304123517000,1785225304123538000,1785225304123538000,1785225304123538000,300753194730253500,148927282,5513500,5822372,0,-300753194581208.188,11335.872,4.000,0.000,3.000,21.000,0.000,0.000,42.062,0,0,0
B_common_5,tcp,none,none,,1,2824,512,592,1785225304124426000,1785225304124429000,1785225304124430000,1785225304124432000,1785225304124528000,1785225304124545000,1785225304124545000,1785225304124545000,300753194730253500,148927282,5513500,5822372,0,-300753194581230.188,11335.872,3.000,1.000,2.000,17.000,0.000,0.000,22.000,0,0,0
B_common_5,tcp,none,none,,1,2825,512,592,1785225304125429000,1785225304125432000,1785225304125432000,1785225304125434000,1785225304125503000,1785225304125529000,1785225304125530000,1785225304125530000,300753194730253500,148927282,5513500,5822372,0,-300753194581257.188,11335.872,3.000,0.000,2.000,26.000,1.000,0.000,27.000,0,0,0
B_common_5,tcp,none,none,,1,2826,512,592,1785225304126419000,1785225304126421000,1785225304126421000,1785225304126424000,1785225304126529000,1785225304126547000,1785225304126547000,1785225304126547000,300753194730253500,148927282,5513500,5822372,0,-300753194581221.250,11335.872,2.000,0.000,3.000,18.000,0.000,0.000,35.938,0,0,0
B_common_5,tcp,none,none,,1,2827,512,592,1785225304127442000,1785225304127444000,1785225304127444000,1785225304127446000,1785225304127494000,1785225304127504000,1785225304127505000,1785225304127505000,300753194730253500,148927282,5513500,5822372,0,-300753194581278.188,11335.872,2.000,0.000,2.000,10.000,1.000,0.000,56.938,0,0,0
B_common_5,tcp,none,none,,1,2828,512,592,1785225304128414000,1785225304128416000,1785225304128416000,1785225304128418000,1785225304128473000,1785225304128485000,1785225304128485000,1785225304128485000,300753194730253500,148927282,5513500,5822372,0,-300753194581271.250,11335.872,2.000,0.000,2.000,12.000,0.000,0.000,6.938,0,0,0
B_common_5,tcp,none,none,,1,2829,512,592,1785225304129419000,1785225304129421000,1785225304129421000,1785225304129423000,1785225304129513000,1785225304129547000,1785225304129547000,1785225304129547000,300753194730253500,148927282,5513500,5822372,0,-300753194581236.250,11335.872,2.000,0.000,2.000,34.000,0.000,0.000,35.000,0,0,0
B_common_5,tcp,none,none,,1,2830,512,592,1785225304130419000,1785225304130420000,1785225304130420000,1785225304130422000,1785225304130491000,1785225304130504000,1785225304130504000,1785225304130504000,300753194730253500,148927282,5513500,5822372,0,-300753194581257.188,11335.872,1.000,0.000,2.000,13.000,0.000,0.000,20.938,0,0,0
B_common_5,tcp,none,none,,1,2831,512,592,1785225304131419000,1785225304131421000,1785225304131421000,1785225304131423000,1785225304131479000,1785225304131493000,1785225304131494000,1785225304131494000,300753194730253500,148927282,5513500,5822372,0,-300753194581270.188,11335.872,2.000,0.000,2.000,14.000,1.000,0.000,13.000,0,0,0
B_common_5,tcp,none,none,,1,2832,512,592,1785225304132416000,1785225304132418000,1785225304132418000,1785225304132420000,1785225304132570000,1785225304132583000,1785225304132583000,1785225304132584000,300753194730253500,148927282,5513500,5822372,0,-300753194581176.188,11335.872,2.000,0.000,2.000,13.000,0.000,1.000,94.000,0,0,0
B_common_5,tcp,none,none,,1,2833,512,592,1785225304133402000,1785225304133404000,1785225304133404000,1785225304133406000,1785225304133531000,1785225304133544000,1785225304133544000,1785225304133544000,300753194730253500,148927282,5513500,5822372,0,-300753194581201.188,11335.872,2.000,0.000,2.000,13.000,0.000,0.000,25.000,0,0,0
B_common_5,tcp,none,none,,1,2834,512,592,1785225304134423000,1785225304134425000,1785225304134425000,1785225304134427000,1785225304134517000,1785225304134536000,1785225304134537000,1785225304134537000,300753194730253500,148927282,5513500,5822372,0,-300753194581236.250,11335.872,2.000,0.000,2.000,19.000,1.000,0.000,35.062,0,0,0
B_common_5,tcp,none,none,,1,2835,512,592,1785225304135422000,1785225304135425000,1785225304135425000,1785225304135427000,1785225304135485000,1785225304135496000,1785225304135496000,1785225304135496000,300753194730253500,148927282,5513500,5822372,0,-300753194581268.250,11335.872,3.000,0.000,2.000,11.000,0.000,0.000,32.000,0,0,0
B_common_5,tcp,none,none,,1,2836,512,592,1785225304136417000,1785225304136418000,1785225304136419000,1785225304136420000,1785225304136464000,1785225304136480000,1785225304136480000,1785225304136480000,300753194730253500,148927282,5513500,5822372,0,-300753194581282.250,11335.872,1.000,1.000,1.000,16.000,0.000,0.000,14.000,0,0,0
B_common_5,tcp,none,none,,1,2837,512,592,1785225304137419000,1785225304137421000,1785225304137421000,1785225304137422000,1785225304137465000,1785225304137473000,1785225304137473000,1785225304137473000,300753194730253500,148927282,5513500,5822372,0,-300753194581283.188,11335.872,2.000,0.000,1.000,8.000,0.000,0.000,0.938,0,0,0
B_common_5,tcp,none,none,,1,2838,512,592,1785225304138427000,1785225304138428000,1785225304138428000,1785225304138430000,1785225304138493000,1785225304138503000,1785225304138503000,1785225304138503000,300753194730253500,148927282,5513500,5822372,0,-300753194581263.250,11335.872,1.000,0.000,2.000,10.000,0.000,0.000,19.938,0,0,0
B_common_5,tcp,none,none,,1,2839,512,592,1785225304139224000,1785225304139226000,1785225304139227000,1785225304139228000,1785225304139294000,1785225304139305000,1785225304139305000,1785225304139305000,300753194730253500,148927282,5513500,5822372,0,-300753194581260.250,11335.872,2.000,1.000,1.000,11.000,0.000,0.000,3.000,0,0,0
B_common_5,tcp,none,none,,1,2840,512,592,1785225304140456000,1785225304140458000,1785225304140458000,1785225304140460000,1785225304140554000,1785225304140588000,1785225304140588000,1785225304140588000,300753194730253500,148927282,5513500,5822372,0,-300753194581232.188,11335.872,2.000,0.000,2.000,34.000,0.000,0.000,28.062,0,0,0
B_common_5,tcp,none,none,,1,2841,512,592,1785225304141393000,1785225304141396000,1785225304141397000,1785225304141398000,1785225304141489000,1785225304141507000,1785225304141508000,1785225304141508000,300753194730253500,148927282,5513500,5822372,0,-300753194581235.188,11335.872,3.000,1.000,1.000,18.000,1.000,0.000,3.000,0,0,0
B_common_5,tcp,none,none,,1,2842,512,592,1785225304142421000,1785225304142424000,1785225304142425000,1785225304142426000,1785225304142481000,1785225304142495000,1785225304142496000,1785225304142496000,300753194730253500,148927282,5513500,5822372,0,-300753194581271.250,11335.872,3.000,1.000,1.000,14.000,1.000,0.000,36.062,0,0,0
B_common_5,tcp,none,none,,1,2843,512,592,1785225304143232000,1785225304143234000,1785225304143234000,1785225304143236000,1785225304143281000,1785225304143292000,1785225304143292000,1785225304143292000,300753194730253500,148927282,5513500,5822372,0,-300753194581281.188,11335.872,2.000,0.000,2.000,11.000,0.000,0.000,9.938,0,0,0
B_common_5,tcp,none,none,,1,2844,512,592,1785225304144467000,1785225304144469000,1785225304144470000,1785225304144471000,1785225304144566000,1785225304144577000,1785225304144577000,1785225304144577000,300753194730253500,148927282,5513500,5822372,0,-300753194581231.250,11335.872,2.000,1.000,1.000,11.000,0.000,0.000,49.938,0,0,0
B_common_5,tcp,none,none,,1,2845,512,592,1785225304145419000,1785225304145421000,1785225304145421000,1785225304145423000,1785225304145502000,1785225304145514000,1785225304145514000,1785225304145514000,300753194730253500,148927282,5513500,5822372,0,-300753194581247.250,11335.872,2.000,0.000,2.000,12.000,0.000,0.000,16.000,0,0,0
B_common_5,tcp,none,none,,1,2846,512,592,1785225304146423000,1785225304146425000,1785225304146425000,1785225304146426000,1785225304146507000,1785225304146519000,1785225304146520000,1785225304146520000,300753194730253500,148927282,5513500,5822372,0,-300753194581245.250,11335.872,2.000,0.000,1.000,12.000,1.000,0.000,2.000,0,0,0
B_common_5,tcp,none,none,,1,2847,512,592,1785225304147291000,1785225304147293000,1785225304147294000,1785225304147295000,1785225304147353000,1785225304147364000,1785225304147364000,1785225304147364000,300753194730253500,148927282,5513500,5822372,0,-300753194581268.250,11335.872,2.000,1.000,1.000,11.000,0.000,0.000,23.000,0,0,0
B_common_5,tcp,none,none,,1,2848,512,592,1785225304148441000,1785225304148452000,1785225304148453000,1785225304148455000,1785225304148518000,1785225304148530000,1785225304148530000,1785225304148530000,300753194730253500,148927282,5513500,5822372,0,-300753194581263.250,11335.872,11.000,1.000,2.000,12.000,0.000,0.000,5.000,0,0,0
B_common_5,tcp,none,none,,1,2849,512,592,1785225304149275000,1785225304149277000,1785225304149277000,1785225304149278000,1785225304149326000,1785225304149336000,1785225304149336000,1785225304149336000,300753194730253500,148927282,5513500,5822372,0,-300753194581278.188,11335.872,2.000,0.000,1.000,10.000,0.000,0.000,14.938,0,0,0
B_common_5,tcp,none,none,,1,2850,512,592,1785225304150344000,1785225304150348000,1785225304150349000,1785225304150351000,1785225304150460000,1785225304150475000,1785225304150476000,1785225304150476000,300753194730253500,148927282,5513500,5822372,0,-300753194581217.188,11335.872,4.000,1.000,2.000,15.000,1.000,0.000,61.000,0,0,0
B_common_5,tcp,none,none,,1,2851,512,592,1785225304151469000,1785225304151474000,1785225304151475000,1785225304151477000,1785225304151606000,1785225304151635000,1785225304151635000,1785225304151635000,300753194730253500,148927282,5513500,5822372,0,-300753194581197.250,11335.872,5.000,1.000,2.000,29.000,0.000,0.000,19.938,0,0,0
B_common_5,tcp,none,none,,1,2852,512,592,1785225304152299000,1785225304152301000,1785225304152301000,1785225304152302000,1785225304152347000,1785225304152368000,1785225304152369000,1785225304152369000,300753194730253500,148927282,5513500,5822372,0,-300753194581281.188,11335.872,2.000,0.000,1.000,21.000,1.000,0.000,83.938,0,0,0
B_common_5,tcp,none,none,,1,2853,512,592,1785225304153482000,1785225304153483000,1785225304153483000,1785225304153484000,1785225304153585000,1785225304153594000,1785225304153594000,1785225304153594000,300753194730253500,148927282,5513500,5822372,0,-300753194581225.188,11335.872,1.000,0.000,1.000,9.000,0.000,0.000,56.000,0,0,0
B_common_5,tcp,none,none,,1,2854,512,592,1785225304154402000,1785225304154403000,1785225304154404000,1785225304154405000,1785225304154437000,1785225304154449000,1785225304154450000,1785225304154450000,300753194730253500,148927282,5513500,5822372,0,-300753194581294.188,11335.872,1.000,1.000,1.000,12.000,1.000,0.000,69.000,0,0,0
B_common_5,tcp,none,none,,1,2855,512,592,1785225304155450000,1785225304155454000,1785225304155455000,1785225304155460000,1785225304155601000,1785225304155611000,1785225304155611000,1785225304155611000,300753194730253500,148927282,5513500,5822372,0,-300753194581185.188,11335.872,4.000,1.000,5.000,10.000,0.000,0.000,109.000,0,0,0
B_common_5,tcp,none,none,,1,2856,512,592,1785225304156268000,1785225304156269000,1785225304156269000,1785225304156271000,1785225304156343000,1785225304156354000,1785225304156354000,1785225304156354000,300753194730253500,148927282,5513500,5822372,0,-300753194581254.188,11335.872,1.000,0.000,2.000,11.000,0.000,0.000,69.000,0,0,0
B_common_5,tcp,none,none,,1,2857,512,592,1785225304157467000,1785225304157469000,1785225304157470000,1785225304157472000,1785225304157529000,1785225304157541000,1785225304157541000,1785225304157541000,300753194730253500,148927282,5513500,5822372,0,-300753194581269.250,11335.872,2.000,1.000,2.000,12.000,0.000,0.000,15.062,0,0,0
B_common_5,tcp,none,none,,1,2858,512,592,1785225304158406000,1785225304158408000,1785225304158408000,1785225304158409000,1785225304158496000,1785225304158509000,1785225304158509000,1785225304158509000,300753194730253500,148927282,5513500,5822372,0,-300753194581239.250,11335.872,2.000,0.000,1.000,13.000,0.000,0.000,30.000,0,0,0
B_common_5,tcp,none,none,,1,2859,512,592,1785225304159247000,1785225304159249000,1785225304159249000,1785225304159251000,1785225304159301000,1785225304159311000,1785225304159311000,1785225304159311000,300753194730253500,148927282,5513500,5822372,0,-300753194581276.250,11335.872,2.000,0.000,2.000,10.000,0.000,0.000,37.000,0,0,0
B_common_5,tcp,none,none,,1,2860,512,592,1785225304160487000,1785225304160490000,1785225304160490000,1785225304160492000,1785225304160534000,1785225304160544000,1785225304160544000,1785225304160544000,300753194730253500,148927282,5513500,5822372,0,-300753194581284.250,11335.872,3.000,0.000,2.000,10.000,0.000,0.000,8.000,0,0,0
B_common_5,tcp,none,none,,1,2861,512,592,1785225304161412000,1785225304161413000,1785225304161413000,1785225304161414000,1785225304161527000,1785225304161536000,1785225304161536000,1785225304161536000,300753194730253500,148927282,5513500,5822372,0,-300753194581213.250,11335.872,1.000,0.000,1.000,9.000,0.000,0.000,71.000,0,0,0
B_common_5,tcp,none,none,,1,2862,512,592,1785225304162422000,1785225304162427000,1785225304162427000,1785225304162433000,1785225304162590000,1785225304162601000,1785225304162601000,1785225304162601000,300753194730253500,148927282,5513500,5822372,0,-300753194581169.188,11335.872,5.000,0.000,6.000,11.000,0.000,0.000,44.062,0,0,0
B_common_5,tcp,none,none,,1,2863,512,592,1785225304163439000,1785225304163442000,1785225304163443000,1785225304163444000,1785225304163500000,1785225304163511000,1785225304163512000,1785225304163512000,300753194730253500,148927282,5513500,5822372,0,-300753194581270.188,11335.872,3.000,1.000,1.000,11.000,1.000,0.000,101.000,0,0,0
B_common_5,tcp,none,none,,1,2864,512,592,1785225304164409000,1785225304164412000,1785225304164412000,1785225304164413000,1785225304164519000,1785225304164531000,1785225304164531000,1785225304164531000,300753194730253500,148927282,5513500,5822372,0,-300753194581220.250,11335.872,3.000,0.000,1.000,12.000,0.000,0.000,49.938,0,0,0
B_common_5,tcp,none,none,,1,2865,512,592,1785225304165411000,1785225304165413000,1785225304165413000,1785225304165415000,1785225304165528000,1785225304165540000,1785225304165540000,1785225304165540000,300753194730253500,148927282,5513500,5822372,0,-300753194581213.250,11335.872,2.000,0.000,2.000,12.000,0.000,0.000,7.000,0,0,0
B_common_5,tcp,none,none,,1,2866,512,592,1785225304166408000,1785225304166411000,1785225304166411000,1785225304166413000,1785225304166543000,1785225304166586000,1785225304166586000,1785225304166586000,300753194730253500,148927282,5513500,5822372,0,-300753194581196.250,11335.872,3.000,0.000,2.000,43.000,0.000,0.000,17.000,0,0,0
B_common_5,tcp,none,none,,1,2867,512,592,1785225304167408000,1785225304167411000,1785225304167411000,1785225304167413000,1785225304167634000,1785225304167646000,1785225304167646000,1785225304167646000,300753194730253500,148927282,5513500,5822372,0,-300753194581105.188,11335.872,3.000,0.000,2.000,12.000,0.000,0.000,91.062,0,0,0
