run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,e2e_delay_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
B_ntp_1,tcp,none,none,,1,4369,512,584,1785222476625390000,1785222476625392000,1785222476625392000,1785222476625393000,1785222476625452000,1785222476625493000,1785222476625493000,1785222476625493000,45642065,45197637,-385.428,2.000,0.000,1.000,41.000,0.000,0.000,42.000,0,0,0
B_ntp_1,tcp,none,none,,1,4370,512,584,1785222476626350000,1785222476626352000,1785222476626352000,1785222476626354000,1785222476626413000,1785222476626424000,1785222476626424000,1785222476626424000,45642065,45197637,-385.428,2.000,0.000,2.000,11.000,0.000,0.000,0.000,0,0,0
B_ntp_1,tcp,none,none,,1,4371,512,584,1785222476627362000,1785222476627364000,1785222476627364000,1785222476627366000,1785222476627535000,1785222476627561000,1785222476627561000,1785222476627561000,45642065,45197637,-275.428,2.000,0.000,2.000,26.000,0.000,0.000,110.000,0,0,0
B_ntp_1,tcp,none,none,,1,4372,512,584,1785222476628332000,1785222476628334000,1785222476628334000,1785222476628335000,1785222476628498000,1785222476628518000,1785222476628518000,1785222476628518000,45642065,45197637,-281.428,2.000,0.000,1.000,20.000,0.000,0.000,6.000,0,0,0
B_ntp_1,tcp,none,none,,1,4373,512,584,1785222476629391000,1785222476629407000,1785222476629409000,1785222476629415000,1785222476629526000,1785222476629542000,1785222476629542000,1785222476629542000,45642065,45197637,-333.428,16.000,2.000,6.000,16.000,0.000,0.000,52.000,0,0,0
B_ntp_1,tcp,none,none,,1,4374,512,584,1785222476630298000,1785222476630301000,1785222476630302000,1785222476630303000,1785222476630434000,1785222476630451000,1785222476630452000,1785222476630452000,45642065,45197637,-313.428,3.000,1.000,1.000,17.000,1.000,0.000,20.000,0,0,0
B_ntp_1,tcp,none,none,,1,4375,512,584,1785222476631396000,1785222476631398000,1785222476631399000,1785222476631400000,1785222476631562000,1785222476631577000,1785222476631577000,1785222476631577000,45642065,45197637,-282.428,2.000,1.000,1.000,15.000,0.000,0.000,31.000,0,0,0
B_ntp_1,tcp,none,none,,1,4376,512,584,1785222476632351000,1785222476632353000,1785222476632353000,1785222476632354000,1785222476632416000,1785222476632429000,1785222476632429000,1785222476632429000,45642065,45197637,-382.428,2.000,0.000,1.000,13.000,0.000,0.000,100.000,0,0,0
B_ntp_1,tcp,none,none,,1,4377,512,584,1785222476633349000,1785222476633351000,1785222476633351000,1785222476633353000,1785222476633443000,1785222476633491000,1785222476633492000,1785222476633492000,45642065,45197637,-354.428,2.000,0.000,2.000,48.000,1.000,0.000,28.000,0,0,0
B_ntp_1,tcp,none,none,,1,4378,512,584,1785222476634180000,1785222476634183000,1785222476634184000,1785222476634185000,1785222476634330000,1785222476634352000,1785222476634353000,1785222476634353000,45642065,45197637,-299.428,3.000,1.000,1.000,22.000,1.000,0.000,55.000,0,0,0
B_ntp_1,tcp,none,none,,1,4379,512,584,1785222476635407000,1785222476635409000,1785222476635409000,1785222476635411000,1785222476635559000,1785222476635578000,1785222476635578000,1785222476635578000,45642065,45197637,-296.428,2.000,0.000,2.000,19.000,0.000,0.000,3.000,0,0,0
B_ntp_1,tcp,none,none,,1,4380,512,584,1785222476636415000,1785222476636423000,1785222476636435000,1785222476636436000,1785222476636636000,1785222476636655000,1785222476636655000,1785222476636655000,45642065,45197637,-244.428,8.000,12.000,1.000,19.000,0.000,0.000,52.000,0,0,0
B_ntp_1,tcp,none,none,,1,4381,512,584,1785222476637277000,1785222476637280000,1785222476637281000,1785222476637282000,1785222476637388000,1785222476637413000,1785222476637413000,1785222476637413000,45642065,45197637,-338.428,3.000,1.000,1.000,25.000,0.000,0.000,94.000,0,0,0
B_ntp_1,tcp,none,none,,1,4382,512,584,1785222476638378000,1785222476638380000,1785222476638381000,1785222476638382000,1785222476638489000,1785222476638646000,1785222476638646000,1785222476638646000,45642065,45197637,-337.428,2.000,1.000,1.000,157.000,0.000,0.000,1.000,0,0,0
B_ntp_1,tcp,none,none,,1,4383,512,584,1785222476639398000,1785222476639413000,1785222476639413000,1785222476639414000,1785222476639488000,1785222476639527000,1785222476639528000,1785222476639528000,45642065,45197637,-370.428,15.000,0.000,1.000,39.000,1.000,0.000,33.000,0,0,0
B_ntp_1,tcp,none,none,,1,4384,512,584,1785222476640208000,1785222476640210000,1785222476640210000,1785222476640212000,1785222476640291000,1785222476640309000,1785222476640309000,1785222476640309000,45642065,45197637,-365.428,2.000,0.000,2.000,18.000,0.000,0.000,5.000,0,0,0
B_ntp_1,tcp,none,none,,1,4385,512,584,1785222476641458000,1785222476641475000,1785222476641476000,1785222476641477000,1785222476641532000,1785222476641543000,1785222476641543000,1785222476641543000,45642065,45197637,-389.428,17.000,1.000,1.000,11.000,0.000,0.000,24.000,0,0,0
B_ntp_1,tcp,none,none,,1,4386,512,584,1785222476642313000,1785222476642315000,1785222476642315000,1785222476642316000,1785222476642356000,1785222476642364000,1785222476642364000,1785222476642364000,45642065,45197637,-404.428,2.000,0.000,1.000,8.000,0.000,0.000,15.000,0,0,0
B_ntp_1,tcp,none,none,,1,4387,512,584,1785222476643197000,1785222476643198000,1785222476643199000,1785222476643200000,1785222476643262000,1785222476643276000,1785222476643276000,1785222476643276000,45642065,45197637,-382.428,1.000,1.000,1.000,14.000,0.000,0.000,22.000,0,0,0
B_ntp_1,tcp,none,none,,1,4388,512,584,1785222476644167000,1785222476644169000,1785222476644169000,1785222476644171000,1785222476644307000,1785222476644352000,1785222476644352000,1785222476644352000,45642065,45197637,-308.428,2.000,0.000,2.000,45.000,0.000,0.000,74.000,0,0,0
B_ntp_1,tcp,none,none,,1,4389,512,584,1785222476645257000,1785222476645259000,1785222476645260000,1785222476645261000,1785222476645536000,1785222476645560000,1785222476645562000,1785222476645562000,45642065,45197637,-169.428,2.000,1.000,1.000,24.000,2.000,0.000,139.000,0,0,0
B_ntp_1,tcp,none,none,,1,4390,512,584,1785222476646406000,1785222476646409000,1785222476646409000,1785222476646410000,1785222476646536000,1785222476646552000,1785222476646553000,1785222476646553000,45642065,45197637,-318.428,3.000,0.000,1.000,16.000,1.000,0.000,149.000,0,0,0
B_ntp_1,tcp,none,none,,1,4391,512,584,1785222476647333000,1785222476647336000,1785222476647336000,1785222476647338000,1785222476647449000,1785222476647505000,1785222476647506000,1785222476647506000,45642065,45197637,-333.428,3.000,0.000,2.000,56.000,1.000,0.000,15.000,0,0,0
B_ntp_1,tcp,none,none,,1,4392,512,584,1785222476648384000,1785222476648387000,1785222476648387000,1785222476648390000,1785222476648924000,1785222476648948000,1785222476648948000,1785222476648949000,45642065,45197637,89.572,3.000,0.000,3.000,24.000,0.000,1.000,423.000,0,0,0
B_ntp_1,tcp,none,none,,1,4393,512,584,1785222476649216000,1785222476649219000,1785222476649219000,1785222476649221000,1785222476649272000,1785222476649288000,1785222476649289000,1785222476649289000,45642065,45197637,-393.428,3.000,0.000,2.000,16.000,1.000,0.000,483.000,0,0,0
B_ntp_1,tcp,none,none,,1,4394,512,584,1785222476650378000,1785222476650381000,1785222476650382000,1785222476650384000,1785222476650497000,1785222476650542000,1785222476650543000,1785222476650543000,45642065,45197637,-331.428,3.000,1.000,2.000,45.000,1.000,0.000,62.000,0,0,0
B_ntp_1,tcp,none,none,,1,4395,512,584,1785222476651305000,1785222476651310000,1785222476651310000,1785222476651313000,1785222476651430000,1785222476651447000,1785222476651447000,1785222476651447000,45642065,45197637,-327.428,5.000,0.000,3.000,17.000,0.000,0.000,4.000,0,0,0
B_ntp_1,tcp,none,none,,1,4396,512,584,1785222476652262000,1785222476652267000,1785222476652267000,1785222476652269000,1785222476652502000,1785222476652527000,1785222476652527000,1785222476652527000,45642065,45197637,-211.428,5.000,0.000,2.000,25.000,0.000,0.000,116.000,0,0,0
B_ntp_1,tcp,none,none,,1,4397,512,584,1785222476653267000,1785222476653270000,1785222476653270000,1785222476653272000,1785222476653396000,1785222476653411000,1785222476653412000,1785222476653412000,45642065,45197637,-320.428,3.000,0.000,2.000,15.000,1.000,0.000,109.000,0,0,0
B_ntp_1,tcp,none,none,,1,4398,512,584,1785222476654211000,1785222476654215000,1785222476654216000,1785222476654227000,1785222476654396000,1785222476654415000,1785222476654415000,1785222476654415000,45642065,45197637,-275.428,4.000,1.000,11.000,19.000,0.000,0.000,45.000,0,0,0
B_ntp_1,tcp,none,none,,1,4399,512,584,1785222476655368000,1785222476655372000,1785222476655373000,1785222476655374000,1785222476655479000,1785222476655500000,1785222476655500000,1785222476655500000,45642065,45197637,-339.428,4.000,1.000,1.000,21.000,0.000,0.000,64.000,0,0,0
B_ntp_1,tcp,none,none,,1,4400,512,584,1785222476656382000,1785222476656412000,1785222476656413000,1785222476656650000,1785222476656749000,1785222476656766000,1785222476656766000,1785222476656766000,45642065,45197637,-345.428,30.000,1.000,237.000,17.000,0.000,0.000,6.000,0,0,0
B_ntp_1,tcp,none,none,,1,4401,512,584,1785222476657289000,1785222476657314000,1785222476657315000,1785222476657317000,1785222476657418000,1785222476657453000,1785222476657453000,1785222476657454000,45642065,45197637,-343.428,25.000,1.000,2.000,35.000,0.000,1.000,2.000,0,0,0
B_ntp_1,tcp,none,none,,1,4402,512,584,1785222476658370000,1785222476658387000,1785222476658387000,1785222476658390000,1785222476658506000,1785222476658525000,1785222476658526000,1785222476658526000,45642065,45197637,-328.428,17.000,0.000,3.000,19.000,1.000,0.000,15.000,0,0,0
B_ntp_1,tcp,none,none,,1,4403,512,584,1785222476659357000,1785222476659360000,1785222476659361000,1785222476659362000,1785222476659496000,1785222476659513000,1785222476659513000,1785222476659513000,45642065,45197637,-310.428,3.000,1.000,1.000,17.000,0.000,0.000,18.000,0,0,0
B_ntp_1,tcp,none,none,,1,4404,512,584,1785222476660347000,1785222476660350000,1785222476660350000,1785222476660351000,1785222476660420000,1785222476660432000,1785222476660432000,1785222476660432000,45642065,45197637,-375.428,3.000,0.000,1.000,12.000,0.000,0.000,65.000,0,0,0
B_ntp_1,tcp,none,none,,1,4405,512,584,1785222476661165000,1785222476661167000,1785222476661168000,1785222476661169000,1785222476661281000,1785222476661306000,1785222476661306000,1785222476661306000,45642065,45197637,-332.428,2.000,1.000,1.000,25.000,0.000,0.000,43.000,0,0,0
B_ntp_1,tcp,none,none,,1,4406,512,584,1785222476662380000,1785222476662382000,1785222476662383000,1785222476662384000,1785222476662471000,1785222476662488000,1785222476662488000,1785222476662488000,45642065,45197637,-357.428,2.000,1.000,1.000,17.000,0.000,0.000,25.000,0,0,0
B_ntp_1,tcp,none,none,,1,4407,512,584,1785222476663342000,1785222476663344000,1785222476663345000,1785222476663347000,1785222476663430000,1785222476663446000,1785222476663447000,1785222476663447000,45642065,45197637,-361.428,2.000,1.000,2.000,16.000,1.000,0.000,4.000,0,0,0
B_ntp_1,tcp,none,none,,1,4408,512,584,1785222476664365000,1785222476664368000,1785222476664368000,1785222476664370000,1785222476664443000,1785222476664455000,1785222476664456000,1785222476664456000,45642065,45197637,-371.428,3.000,0.000,2.000,12.000,1.000,0.000,10.000,0,0,0
B_ntp_1,tcp,none,none,,1,4409,512,584,1785222476665352000,1785222476665354000,1785222476665355000,1785222476665356000,1785222476665409000,1785222476665419000,1785222476665419000,1785222476665419000,45642065,45197637,-391.428,2.000,1.000,1.000,10.000,0.000,0.000,20.000,0,0,0
B_ntp_1,tcp,none,none,,1,4410,512,584,1785222476666359000,1785222476666361000,1785222476666362000,1785222476666363000,1785222476666448000,1785222476666483000,1785222476666483000,1785222476666483000,45642065,45197637,-359.428,2.000,1.000,1.000,35.000,0.000,0.000,32.000,0,0,0
B_ntp_1,tcp,none,none,,1,4411,512,584,1785222476667333000,1785222476667342000,1785222476667343000,1785222476667344000,1785222476667433000,1785222476667452000,1785222476667452000,1785222476667452000,45642065,45197637,-355.428,9.000,1.000,1.000,19.000,0.000,0.000,4.000,0,0,0
B_ntp_1,tcp,none,none,,1,4412,512,584,1785222476668212000,1785222476668216000,1785222476668216000,1785222476668217000,1785222476668304000,1785222476668328000,1785222476668328000,1785222476668328000,45642065,45197637,-357.428,4.000,0.000,1.000,24.000,0.000,0.000,2.000,0,0,0
B_ntp_1,tcp,none,none,,1,4413,512,584,1785222476669266000,1785222476669268000,1785222476669268000,1785222476669270000,1785222476669357000,1785222476669375000,1785222476669376000,1785222476669376000,45642065,45197637,-357.428,2.000,0.000,2.000,18.000,1.000,0.000,0.000,0,0,0
B_ntp_1,tcp,none,none,,1,4414,512,584,1785222476670346000,1785222476670351000,1785222476670352000,1785222476670354000,1785222476670445000,1785222476670539000,1785222476670540000,1785222476670540000,45642065,45197637,-353.428,5.000,1.000,2.000,94.000,1.000,0.000,4.000,0,0,0
B_ntp_1,tcp,none,none,,1,4415,512,584,1785222476671435000,1785222476671438000,1785222476671439000,1785222476671440000,1785222476671531000,1785222476671547000,1785222476671548000,1785222476671548000,45642065,45197637,-353.428,3.000,1.000,1.000,16.000,1.000,0.000,0.000,0,0,0
B_ntp_1,tcp,none,none,,1,4416,512,584,1785222476672212000,1785222476672214000,1785222476672215000,1785222476672216000,1785222476672327000,1785222476672342000,1785222476672342000,1785222476672342000,45642065,45197637,-333.428,2.000,1.000,1.000,15.000,0.000,0.000,20.000,0,0,0
B_ntp_1,tcp,none,none,,1,4417,512,584,1785222476673259000,1785222476673284000,1785222476673286000,1785222476673287000,1785222476673352000,1785222476673368000,1785222476673369000,1785222476673369000,45642065,45197637,-379.428,25.000,2.000,1.000,16.000,1.000,0.000,46.000,0,0,0
B_ntp_1,tcp,none,none,,1,4418,512,584,1785222476674415000,1785222476674418000,1785222476674419000,1785222476674420000,1785222476674580000,1785222476674600000,1785222476674600000,1785222476674600000,45642065,45197637,-284.428,3.000,1.000,1.000,20.000,0.000,0.000,95.000,0,0,0
B_ntp_1,tcp,none,none,,1,4419,512,584,1785222476675346000,1785222476675348000,1785222476675348000,1785222476675350000,1785222476675439000,1785222476675452000,1785222476675452000,1785222476675452000,45642065,45197637,-355.428,2.000,0.000,2.000,13.000,0.000,0.000,71.000,0,0,0
B_ntp_1,tcp,none,none,,1,4420,512,584,1785222476676361000,1785222476676362000,1785222476676363000,1785222476676364000,1785222476676395000,1785222476676438000,1785222476676439000,1785222476676439000,45642065,45197637,-413.428,1.000,1.000,1.000,43.000,1.000,0.000,58.000,0,0,0
B_ntp_1,tcp,none,none,,1,4421,512,584,1785222476677362000,1785222476677364000,1785222476677364000,1785222476677365000,1785222476677397000,1785222476677437000,1785222476677438000,1785222476677438000,45642065,45197637,-412.428,2.000,0.000,1.000,40.000,1.000,0.000,1.000,0,0,0
B_ntp_1,tcp,none,none,,1,4422,512,584,1785222476678357000,1785222476678359000,1785222476678359000,1785222476678360000,1785222476678575000,1785222476678610000,1785222476678610000,1785222476678610000,45642065,45197637,-229.428,2.000,0.000,1.000,35.000,0.000,0.000,183.000,0,0,0
B_ntp_1,tcp,none,none,,1,4423,512,584,1785222476679384000,1785222476679398000,1785222476679399000,1785222476679405000,1785222476679560000,1785222476679575000,1785222476679575000,1785222476679575000,45642065,45197637,-289.428,14.000,1.000,6.000,15.000,0.000,0.000,60.000,0,0,0
B_ntp_1,tcp,none,none,,1,4424,512,584,1785222476680206000,1785222476680208000,1785222476680209000,1785222476680211000,1785222476680298000,1785222476680327000,1785222476680327000,1785222476680327000,45642065,45197637,-357.428,2.000,1.000,2.000,29.000,0.000,0.000,68.000,0,0,0
B_ntp_1,tcp,none,none,,1,4425,512,584,1785222476681409000,1785222476681413000,1785222476681413000,1785222476681415000,1785222476681525000,1785222476681543000,1785222476681544000,1785222476681544000,45642065,45197637,-334.428,4.000,0.000,2.000,18.000,1.000,0.000,23.000,0,0,0
B_ntp_1,tcp,none,none,,1,4426,512,584,1785222476682360000,1785222476682366000,1785222476682367000,1785222476682373000,1785222476682438000,1785222476682450000,1785222476682450000,1785222476682450000,45642065,45197637,-379.428,6.000,1.000,6.000,12.000,0.000,0.000,45.000,0,0,0
B_ntp_1,tcp,none,none,,1,4427,512,584,1785222476683356000,1785222476683359000,1785222476683359000,1785222476683360000,1785222476683454000,1785222476683470000,1785222476683470000,1785222476683470000,45642065,45197637,-350.428,3.000,0.000,1.000,16.000,0.000,0.000,29.000,0,0,0
B_ntp_1,tcp,none,none,,1,4428,512,584,1785222476684344000,1785222476684346000,1785222476684346000,1785222476684348000,1785222476684519000,1785222476684536000,1785222476684536000,1785222476684536000,45642065,45197637,-273.428,2.000,0.000,2.000,17.000,0.000,0.000,77.000,0,0,0
B_ntp_1,tcp,none,none,,1,4429,512,584,1785222476685424000,1785222476685429000,1785222476685430000,1785222476685432000,1785222476685554000,1785222476685576000,1785222476685576000,1785222476685576000,45642065,45197637,-322.428,5.000,1.000,2.000,22.000,0.000,0.000,49.000,0,0,0
B_ntp_1,tcp,none,none,,1,4430,512,584,1785222476686253000,1785222476686256000,1785222476686257000,1785222476686258000,1785222476686362000,1785222476686391000,1785222476686392000,1785222476686392000,45642065,45197637,-340.428,3.000,1.000,1.000,29.000,1.000,0.000,18.000,0,0,0
B_ntp_1,tcp,none,none,,1,4431,512,584,1785222476687217000,1785222476687220000,1785222476687221000,1785222476687223000,1785222476687322000,1785222476687335000,1785222476687336000,1785222476687336000,45642065,45197637,-345.428,3.000,1.000,2.000,13.000,1.000,0.000,5.000,0,0,0
B_ntp_1,tcp,none,none,,1,4432,512,584,1785222476688419000,1785222476688423000,1785222476688424000,1785222476688426000,1785222476688562000,1785222476688596000,1785222476688596000,1785222476688596000,45642065,45197637,-308.428,4.000,1.000,2.000,34.000,0.000,0.000,37.000,0,0,0
B_ntp_1,tcp,none,none,,1,4433,512,584,1785222476689240000,1785222476689243000,1785222476689244000,1785222476689246000,1785222476689356000,1785222476689374000,1785222476689375000,1785222476689375000,45642065,45197637,-334.428,3.000,1.000,2.000,18.000,1.000,0.000,26.000,0,0,0
B_ntp_1,tcp,none,none,,1,4434,512,584,1785222476690387000,1785222476690390000,1785222476690390000,1785222476690392000,1785222476690515000,1785222476690623000,1785222476690624000,1785222476690624000,45642065,45197637,-321.428,3.000,0.000,2.000,108.000,1.000,0.000,13.000,0,0,0
B_ntp_1,tcp,none,none,,1,4435,512,584,1785222476691216000,1785222476691224000,1785222476691225000,1785222476691231000,1785222476691363000,1785222476691386000,1785222476691386000,1785222476691386000,45642065,45197637,-312.428,8.000,1.000,6.000,23.000,0.000,0.000,9.000,0,0,0
B_ntp_1,tcp,none,none,,1,4436,512,584,1785222476692223000,1785222476692232000,1785222476692232000,1785222476692234000,1785222476692325000,1785222476692344000,1785222476692345000,1785222476692345000,45642065,45197637,-353.428,9.000,0.000,2.000,19.000,1.000,0.000,41.000,0,0,0
B_ntp_1,tcp,none,none,,1,4437,512,584,1785222476693216000,1785222476693234000,1785222476693234000,1785222476693235000,1785222476693409000,1785222476693428000,1785222476693429000,1785222476693429000,45642065,45197637,-270.428,18.000,0.000,1.000,19.000,1.000,0.000,83.000,0,0,0
B_ntp_1,tcp,none,none,,1,4438,512,584,1785222476694179000,1785222476694182000,1785222476694183000,1785222476694185000,1785222476694321000,1785222476694339000,1785222476694340000,1785222476694340000,45642065,45197637,-308.428,3.000,1.000,2.000,18.000,1.000,0.000,38.000,0,0,0
B_ntp_1,tcp,none,none,,1,4439,512,584,1785222476695370000,1785222476695408000,1785222476695410000,1785222476695412000,1785222476695531000,1785222476695565000,1785222476695566000,1785222476695566000,45642065,45197637,-325.428,38.000,2.000,2.000,34.000,1.000,0.000,17.000,0,0,0
B_ntp_1,tcp,none,none,,1,4440,512,584,1785222476696340000,1785222476696343000,1785222476696344000,1785222476696345000,1785222476696422000,1785222476696445000,1785222476696445000,1785222476696445000,45642065,45197637,-367.428,3.000,1.000,1.000,23.000,0.000,0.000,42.000,0,0,0
B_ntp_1,tcp,none,none,,1,4441,512,584,1785222476697407000,1785222476697423000,1785222476697423000,1785222476697424000,1785222476697532000,1785222476697569000,1785222476697570000,1785222476697570000,45642065,45197637,-336.428,16.000,0.000,1.000,37.000,1.000,0.000,31.000,0,0,0
B_ntp_1,tcp,none,none,,1,4442,512,584,1785222476698452000,1785222476698470000,1785222476698470000,1785222476698472000,1785222476698654000,1785222476698669000,1785222476698670000,1785222476698670000,45642065,45197637,-262.428,18.000,0.000,2.000,15.000,1.000,0.000,74.000,0,0,0
B_ntp_1,tcp,none,none,,1,4443,512,584,1785222476699250000,1785222476699253000,1785222476699253000,1785222476699255000,1785222476699342000,1785222476699404000,1785222476699405000,1785222476699405000,45642065,45197637,-357.428,3.000,0.000,2.000,62.000,1.000,0.000,95.000,0,0,0
B_ntp_1,tcp,none,none,,1,4444,512,584,1785222476700293000,1785222476700296000,1785222476700296000,1785222476700299000,1785222476700416000,1785222476700440000,1785222476700440000,1785222476700440000,45642065,45197637,-327.428,3.000,0.000,3.000,24.000,0.000,0.000,30.000,0,0,0
B_ntp_1,tcp,none,none,,1,4445,512,584,1785222476701361000,1785222476701365000,1785222476701365000,1785222476701367000,1785222476701467000,1785222476701489000,1785222476701490000,1785222476701490000,45642065,45197637,-344.428,4.000,0.000,2.000,22.000,1.000,0.000,17.000,0,0,0
B_ntp_1,tcp,none,none,,1,4446,512,584,1785222476702380000,1785222476702385000,1785222476702386000,1785222476702395000,1785222476702552000,1785222476702576000,1785222476702577000,1785222476702577000,45642065,45197637,-287.428,5.000,1.000,9.000,24.000,1.000,0.000,57.000,0,0,0
B_ntp_1,tcp,none,none,,1,4447,512,584,1785222476703185000,1785222476703189000,1785222476703190000,1785222476703192000,1785222476703448000,1785222476703480000,1785222476703480000,1785222476703480000,45642065,45197637,-188.428,4.000,1.000,2.000,32.000,0.000,0.000,99.000,0,0,0
B_ntp_1,tcp,none,none,,1,4448,512,584,1785222476704190000,1785222476704194000,1785222476704195000,1785222476704198000,1785222476705284000,1785222476706244000,1785222476706245000,1785222476706245000,45642065,45197637,641.572,4.000,1.000,3.000,960.000,1.000,0.000,830.000,0,0,0
B_ntp_1,tcp,none,none,,1,4449,512,584,1785222476706215000,1785222476706223000,1785222476706224000,1785222476706230000,1785222476706398000,1785222476706434000,1785222476706436000,1785222476706436000,45642065,45197637,-276.428,8.000,1.000,6.000,36.000,2.000,0.000,918.000,0,0,0
B_ntp_1,tcp,none,none,,1,4450,512,584,1785222476706336000,1785222476706340000,1785222476706341000,1785222476706343000,1785222476706473000,1785222476706492000,1785222476706493000,1785222476706493000,45642065,45197637,-314.428,4.000,1.000,2.000,19.000,1.000,0.000,38.000,0,0,0
B_ntp_1,tcp,none,none,,1,4451,512,584,1785222476707270000,1785222476707286000,1785222476707288000,1785222476707290000,1785222476707423000,1785222476707439000,1785222476707439000,1785222476707439000,45642065,45197637,-311.428,16.000,2.000,2.000,16.000,0.000,0.000,3.000,0,0,0
B_ntp_1,tcp,none,none,,1,4452,512,584,1785222476708310000,1785222476708313000,1785222476708314000,1785222476708316000,1785222476709309000,1785222476709414000,1785222476709415000,1785222476709415000,45642065,45197637,548.572,3.000,1.000,2.000,105.000,1.000,0.000,860.000,0,0,0
B_ntp_1,tcp,none,none,,1,4453,512,584,1785222476709368000,1785222476709371000,1785222476709372000,1785222476709374000,1785222476709488000,1785222476709512000,1785222476709512000,1785222476709512000,45642065,45197637,-330.428,3.000,1.000,2.000,24.000,0.000,0.000,879.000,0,0,0
B_ntp_1,tcp,none,none,,1,4454,512,584,1785222476710329000,1785222476710333000,1785222476710334000,1785222476710337000,1785222476710460000,1785222476710481000,1785222476710482000,1785222476710482000,45642065,45197637,-321.428,4.000,1.000,3.000,21.000,1.000,0.000,9.000,0,0,0
B_ntp_1,tcp,none,none,,1,4455,512,584,1785222476711390000,1785222476711394000,1785222476711394000,1785222476711396000,1785222476711499000,1785222476711516000,1785222476711517000,1785222476711517000,45642065,45197637,-341.428,4.000,0.000,2.000,17.000,1.000,0.000,20.000,0,0,0
B_ntp_1,tcp,none,none,,1,4456,512,584,1785222476712173000,1785222476712176000,1785222476712177000,1785222476712178000,1785222476712309000,1785222476712326000,1785222476712327000,1785222476712327000,45642065,45197637,-313.428,3.000,1.000,1.000,17.000,1.000,0.000,28.000,0,0,0
B_ntp_1,tcp,none,none,,1,4457,512,584,1785222476713342000,1785222476713345000,1785222476713346000,1785222476713348000,1785222476713485000,1785222476713591000,1785222476713592000,1785222476713592000,45642065,45197637,-307.428,3.000,1.000,2.000,106.000,1.000,0.000,6.000,0,0,0
B_ntp_1,tcp,none,none,,1,4458,512,584,1785222476714352000,1785222476714356000,1785222476714356000,1785222476714358000,1785222476714453000,1785222476714467000,1785222476714467000,1785222476714467000,45642065,45197637,-349.428,4.000,0.000,2.000,14.000,0.000,0.000,42.000,0,0,0
B_ntp_1,tcp,none,none,,1,4459,512,584,1785222476715389000,1785222476715398000,1785222476715408000,1785222476715410000,1785222476715565000,1785222476715582000,1785222476715582000,1785222476715582000,45642065,45197637,-289.428,9.000,10.000,2.000,17.000,0.000,0.000,60.000,0,0,0
B_ntp_1,tcp,none,none,,1,4460,512,584,1785222476716215000,1785222476716217000,1785222476716218000,1785222476716219000,1785222476716288000,1785222476716383000,1785222476716383000,1785222476716383000,45642065,45197637,-375.428,2.000,1.000,1.000,95.000,0.000,0.000,86.000,0,0,0
B_ntp_1,tcp,none,none,,1,4461,512,584,1785222476717357000,1785222476717360000,1785222476717360000,1785222476717362000,1785222476717430000,1785222476717444000,1785222476717444000,1785222476717444000,45642065,45197637,-376.428,3.000,0.000,2.000,14.000,0.000,0.000,1.000,0,0,0
B_ntp_1,tcp,none,none,,1,4462,512,584,1785222476718360000,1785222476718364000,1785222476718364000,1785222476718366000,1785222476718468000,1785222476718484000,1785222476718484000,1785222476718484000,45642065,45197637,-342.428,4.000,0.000,2.000,16.000,0.000,0.000,34.000,0,0,0
B_ntp_1,tcp,none,none,,1,4463,512,584,1785222476719347000,1785222476719350000,1785222476719350000,1785222476719351000,1785222476719427000,1785222476719446000,1785222476719446000,1785222476719446000,45642065,45197637,-368.428,3.000,0.000,1.000,19.000,0.000,0.000,26.000,0,0,0
B_ntp_1,tcp,none,none,,1,4464,512,584,1785222476720394000,1785222476720396000,1785222476720397000,1785222476720398000,1785222476720463000,1785222476720481000,1785222476720481000,1785222476720481000,45642065,45197637,-379.428,2.000,1.000,1.000,18.000,0.000,0.000,11.000,0,0,0
B_ntp_1,tcp,none,none,,1,4465,512,584,1785222476721296000,1785222476721297000,1785222476721298000,1785222476721299000,1785222476721358000,1785222476721376000,1785222476721377000,1785222476721377000,45642065,45197637,-385.428,1.000,1.000,1.000,18.000,1.000,0.000,6.000,0,0,0
B_ntp_1,tcp,none,none,,1,4466,512,584,1785222476722198000,1785222476722200000,1785222476722201000,1785222476722203000,1785222476722292000,1785222476722306000,1785222476722306000,1785222476722306000,45642065,45197637,-355.428,2.000,1.000,2.000,14.000,0.000,0.000,30.000,0,0,0
B_ntp_1,tcp,none,none,,1,4467,512,584,1785222476723320000,1785222476723324000,1785222476723324000,1785222476723326000,1785222476723417000,1785222476723441000,1785222476723442000,1785222476723442000,45642065,45197637,-353.428,4.000,0.000,2.000,24.000,1.000,0.000,2.000,0,0,0
B_ntp_1,tcp,none,none,,1,4468,512,584,1785222476724323000,1785222476724325000,1785222476724326000,1785222476724327000,1785222476724384000,1785222476724399000,1785222476724399000,1785222476724399000,45642065,45197637,-387.428,2.000,1.000,1.000,15.000,0.000,0.000,34.000,0,0,0
