run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,ntp_uncertainty_sender_ns,ntp_uncertainty_receiver_ns,ntp_disabled,e2e_delay_us,ntp_sync_uncertainty_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
A_ctrl,tcp,none,none,,1,30,512,592,1785225413619519000,1785225413619522000,1785225413619522000,1785225413619524000,1785225413619608000,1785225413619618000,1785225413619618000,1785225413619618000,0,0,0,0,1,84.000,0.000,3.000,0.000,2.000,10.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,31,512,592,1785225413620519000,1785225413620521000,1785225413620522000,1785225413620523000,1785225413620598000,1785225413620611000,1785225413620612000,1785225413620612000,0,0,0,0,1,75.000,0.000,2.000,1.000,1.000,13.000,1.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,32,512,592,1785225413621408000,1785225413621410000,1785225413621410000,1785225413621412000,1785225413621472000,1785225413621484000,1785225413621484000,1785225413621484000,0,0,0,0,1,60.000,0.000,2.000,0.000,2.000,12.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,33,512,592,1785225413622375000,1785225413622377000,1785225413622377000,1785225413622379000,1785225413622442000,1785225413622478000,1785225413622479000,1785225413622479000,0,0,0,0,1,63.000,0.000,2.000,0.000,2.000,36.000,1.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,34,512,592,1785225413623524000,1785225413623527000,1785225413623527000,1785225413623528000,1785225413623581000,1785225413623601000,1785225413623601000,1785225413623601000,0,0,0,0,1,53.000,0.000,3.000,0.000,1.000,20.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,35,512,592,1785225413624557000,1785225413624559000,1785225413624560000,1785225413624561000,1785225413624730000,1785225413624747000,1785225413624747000,1785225413624747000,0,0,0,0,1,169.000,0.000,2.000,1.000,1.000,17.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,36,512,592,1785225413625487000,1785225413625506000,1785225413625507000,1785225413625508000,1785225413625576000,1785225413625590000,1785225413625591000,1785225413625591000,0,0,0,0,1,68.000,0.000,19.000,1.000,1.000,14.000,1.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,37,512,592,1785225413626511000,1785225413626513000,1785225413626513000,1785225413626514000,1785225413626583000,1785225413626600000,1785225413626601000,1785225413626601000,0,0,0,0,1,69.000,0.000,2.000,0.000,1.000,17.000,1.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,38,512,592,1785225413627522000,1785225413627524000,1785225413627524000,1785225413627526000,1785225413627619000,1785225413627637000,1785225413627638000,1785225413627638000,0,0,0,0,1,93.000,0.000,2.000,0.000,2.000,18.000,1.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,39,512,592,1785225413628518000,1785225413628520000,1785225413628521000,1785225413628522000,1785225413628610000,1785225413628621000,1785225413628621000,1785225413628621000,0,0,0,0,1,88.000,0.000,2.000,1.000,1.000,11.000,0.000,0.000,0.000,0,0,0
