run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,e2e_delay_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
B_ntp_5,tcp,none,none,,1,4901,512,584,1785222533746907000,1785222533746911000,1785222533746911000,1785222533746913000,1785222533747046000,1785222533747062000,1785222533747062000,1785222533747062000,43384581,48124703,4873.122,4.000,0.000,2.000,16.000,0.000,0.000,35.000,0,0,0
B_ntp_5,tcp,none,none,,1,4902,512,584,1785222533748074000,1785222533748077000,1785222533748077000,1785222533748079000,1785222533748180000,1785222533748217000,1785222533748218000,1785222533748218000,43384581,48124703,4841.122,3.000,0.000,2.000,37.000,1.000,0.000,32.000,0,0,0
B_ntp_5,tcp,none,none,,1,4903,512,584,1785222533748913000,1785222533748916000,1785222533748917000,1785222533748919000,1785222533749024000,1785222533749118000,1785222533749119000,1785222533749119000,43384581,48124703,4845.122,3.000,1.000,2.000,94.000,1.000,0.000,4.000,0,0,0
B_ntp_5,tcp,none,none,,1,4904,512,584,1785222533749913000,1785222533749917000,1785222533749917000,1785222533749919000,1785222533750020000,1785222533750060000,1785222533750061000,1785222533750061000,43384581,48124703,4841.122,4.000,0.000,2.000,40.000,1.000,0.000,4.000,0,0,0
B_ntp_5,tcp,none,none,,1,4905,512,584,1785222533750815000,1785222533750818000,1785222533750818000,1785222533750820000,1785222533750903000,1785222533750923000,1785222533750924000,1785222533750924000,43384581,48124703,4823.122,3.000,0.000,2.000,20.000,1.000,0.000,18.000,0,0,0
B_ntp_5,tcp,none,none,,1,4906,512,584,1785222533752061000,1785222533752069000,1785222533752070000,1785222533752084000,1785222533752200000,1785222533752220000,1785222533752220000,1785222533752221000,43384581,48124703,4856.122,8.000,1.000,14.000,20.000,0.000,1.000,33.000,0,0,0
B_ntp_5,tcp,none,none,,1,4907,512,584,1785222533752929000,1785222533752933000,1785222533752933000,1785222533752935000,1785222533753017000,1785222533753031000,1785222533753032000,1785222533753032000,43384581,48124703,4822.122,4.000,0.000,2.000,14.000,1.000,0.000,34.000,0,0,0
B_ntp_5,tcp,none,none,,1,4908,512,584,1785222533753965000,1785222533753968000,1785222533753969000,1785222533753970000,1785222533754101000,1785222533754123000,1785222533754123000,1785222533754123000,43384581,48124703,4871.122,3.000,1.000,1.000,22.000,0.000,0.000,49.000,0,0,0
B_ntp_5,tcp,none,none,,1,4909,512,584,1785222533755011000,1785222533755014000,1785222533755014000,1785222533755015000,1785222533755087000,1785222533755104000,1785222533755104000,1785222533755104000,43384581,48124703,4812.122,3.000,0.000,1.000,17.000,0.000,0.000,59.000,0,0,0
B_ntp_5,tcp,none,none,,1,4910,512,584,1785222533755856000,1785222533755858000,1785222533755859000,1785222533755860000,1785222533755917000,1785222533755940000,1785222533755941000,1785222533755941000,43384581,48124703,4797.122,2.000,1.000,1.000,23.000,1.000,0.000,15.000,0,0,0
B_ntp_5,tcp,none,none,,1,4911,512,584,1785222533756818000,1785222533756821000,1785222533756822000,1785222533756823000,1785222533756971000,1785222533756989000,1785222533756990000,1785222533756990000,43384581,48124703,4888.122,3.000,1.000,1.000,18.000,1.000,0.000,91.000,0,0,0
B_ntp_5,tcp,none,none,,1,4912,512,584,1785222533757934000,1785222533757949000,1785222533757949000,1785222533757951000,1785222533758019000,1785222533758034000,1785222533758035000,1785222533758035000,43384581,48124703,4808.122,15.000,0.000,2.000,15.000,1.000,0.000,80.000,0,0,0
B_ntp_5,tcp,none,none,,1,4913,512,584,1785222533759098000,1785222533759104000,1785222533759105000,1785222533759111000,1785222533759302000,1785222533759351000,1785222533759351000,1785222533759351000,43384581,48124703,4931.122,6.000,1.000,6.000,49.000,0.000,0.000,123.000,0,0,0
B_ntp_5,tcp,none,none,,1,4914,512,584,1785222533760039000,1785222533760065000,1785222533760066000,1785222533760067000,1785222533760151000,1785222533760161000,1785222533760162000,1785222533760162000,43384581,48124703,4824.122,26.000,1.000,1.000,10.000,1.000,0.000,107.000,0,0,0
B_ntp_5,tcp,none,none,,1,4915,512,584,1785222533760878000,1785222533760881000,1785222533760882000,1785222533760883000,1785222533761008000,1785222533761030000,1785222533761030000,1785222533761030000,43384581,48124703,4865.122,3.000,1.000,1.000,22.000,0.000,0.000,41.000,0,0,0
B_ntp_5,tcp,none,none,,1,4916,512,584,1785222533761886000,1785222533761889000,1785222533761889000,1785222533761927000,1785222533762034000,1785222533762079000,1785222533762079000,1785222533762079000,43384581,48124703,4847.122,3.000,0.000,38.000,45.000,0.000,0.000,18.000,0,0,0
B_ntp_5,tcp,none,none,,1,4917,512,584,1785222533762880000,1785222533762883000,1785222533762883000,1785222533762918000,1785222533763099000,1785222533763239000,1785222533763239000,1785222533763239000,43384581,48124703,4921.122,3.000,0.000,35.000,140.000,0.000,0.000,74.000,0,0,0
B_ntp_5,tcp,none,none,,1,4918,512,584,1785222533763822000,1785222533763824000,1785222533763824000,1785222533763834000,1785222533763936000,1785222533763976000,1785222533763977000,1785222533763977000,43384581,48124703,4842.122,2.000,0.000,10.000,40.000,1.000,0.000,79.000,0,0,0
B_ntp_5,tcp,none,none,,1,4919,512,584,1785222533764887000,1785222533764890000,1785222533764899000,1785222533764901000,1785222533765008000,1785222533765022000,1785222533765022000,1785222533765022000,43384581,48124703,4847.122,3.000,9.000,2.000,14.000,0.000,0.000,5.000,0,0,0
B_ntp_5,tcp,none,none,,1,4920,512,584,1785222533766034000,1785222533766038000,1785222533766038000,1785222533766040000,1785222533766155000,1785222533766168000,1785222533766168000,1785222533766168000,43384581,48124703,4855.122,4.000,0.000,2.000,13.000,0.000,0.000,8.000,0,0,0
B_ntp_5,tcp,none,none,,1,4921,512,584,1785222533766994000,1785222533766997000,1785222533766997000,1785222533766999000,1785222533767177000,1785222533767201000,1785222533767201000,1785222533767201000,43384581,48124703,4918.122,3.000,0.000,2.000,24.000,0.000,0.000,63.000,0,0,0
B_ntp_5,tcp,none,none,,1,4922,512,584,1785222533768059000,1785222533768062000,1785222533768062000,1785222533768064000,1785222533768126000,1785222533768139000,1785222533768139000,1785222533768139000,43384581,48124703,4802.122,3.000,0.000,2.000,13.000,0.000,0.000,116.000,0,0,0
B_ntp_5,tcp,none,none,,1,4923,512,584,1785222533768980000,1785222533768983000,1785222533768983000,1785222533768985000,1785222533769088000,1785222533769110000,1785222533769111000,1785222533769111000,43384581,48124703,4843.122,3.000,0.000,2.000,22.000,1.000,0.000,41.000,0,0,0
B_ntp_5,tcp,none,none,,1,4924,512,584,1785222533770009000,1785222533770011000,1785222533770012000,1785222533770013000,1785222533770067000,1785222533770087000,1785222533770088000,1785222533770088000,43384581,48124703,4794.122,2.000,1.000,1.000,20.000,1.000,0.000,49.000,0,0,0
B_ntp_5,tcp,none,none,,1,4925,512,584,1785222533771050000,1785222533771052000,1785222533771052000,1785222533771054000,1785222533771124000,1785222533771139000,1785222533771140000,1785222533771140000,43384581,48124703,4810.122,2.000,0.000,2.000,15.000,1.000,0.000,16.000,0,0,0
B_ntp_5,tcp,none,none,,1,4926,512,584,1785222533771841000,1785222533771843000,1785222533771843000,1785222533771844000,1785222533771920000,1785222533771935000,1785222533771935000,1785222533771935000,43384581,48124703,4816.122,2.000,0.000,1.000,15.000,0.000,0.000,6.000,0,0,0
B_ntp_5,tcp,none,none,,1,4927,512,584,1785222533773037000,1785222533773039000,1785222533773039000,1785222533773040000,1785222533773138000,1785222533773150000,1785222533773151000,1785222533773151000,43384581,48124703,4838.122,2.000,0.000,1.000,12.000,1.000,0.000,22.000,0,0,0
B_ntp_5,tcp,none,none,,1,4928,512,584,1785222533773962000,1785222533773963000,1785222533773963000,1785222533773965000,1785222533774028000,1785222533774045000,1785222533774045000,1785222533774045000,43384581,48124703,4803.122,1.000,0.000,2.000,17.000,0.000,0.000,35.000,0,0,0
B_ntp_5,tcp,none,none,,1,4929,512,584,1785222533775059000,1785222533775060000,1785222533775060000,1785222533775061000,1785222533775180000,1785222533775192000,1785222533775192000,1785222533775192000,43384581,48124703,4859.122,1.000,0.000,1.000,12.000,0.000,0.000,56.000,0,0,0
B_ntp_5,tcp,none,none,,1,4930,512,584,1785222533776007000,1785222533776008000,1785222533776008000,1785222533776009000,1785222533776146000,1785222533776160000,1785222533776160000,1785222533776161000,43384581,48124703,4877.122,1.000,0.000,1.000,14.000,0.000,1.000,18.000,0,0,0
B_ntp_5,tcp,none,none,,1,4931,512,584,1785222533777111000,1785222533777119000,1785222533777119000,1785222533777121000,1785222533777414000,1785222533777470000,1785222533777470000,1785222533777470000,43384581,48124703,5033.122,8.000,0.000,2.000,56.000,0.000,0.000,156.000,0,0,0
B_ntp_5,tcp,none,none,,1,4932,512,584,1785222533778092000,1785222533778183000,1785222533778184000,1785222533778187000,1785222533778373000,1785222533778404000,1785222533778405000,1785222533778405000,43384581,48124703,4926.122,91.000,1.000,3.000,31.000,1.000,0.000,107.000,0,0,0
B_ntp_5,tcp,none,none,,1,4933,512,584,1785222533778918000,1785222533778921000,1785222533778922000,1785222533778924000,1785222533779050000,1785222533779075000,1785222533779075000,1785222533779075000,43384581,48124703,4866.122,3.000,1.000,2.000,25.000,0.000,0.000,60.000,0,0,0
B_ntp_5,tcp,none,none,,1,4934,512,584,1785222533780041000,1785222533780045000,1785222533780046000,1785222533780047000,1785222533780378000,1785222533780401000,1785222533780402000,1785222533780402000,43384581,48124703,5071.122,4.000,1.000,1.000,23.000,1.000,0.000,205.000,0,0,0
B_ntp_5,tcp,none,none,,1,4935,512,584,1785222533781009000,1785222533781015000,1785222533781016000,1785222533781018000,1785222533781178000,1785222533781203000,1785222533781204000,1785222533781204000,43384581,48124703,4900.122,6.000,1.000,2.000,25.000,1.000,0.000,171.000,0,0,0
B_ntp_5,tcp,none,none,,1,4936,512,584,1785222533782124000,1785222533782132000,1785222533782133000,1785222533782135000,1785222533782349000,1785222533782378000,1785222533782408000,1785222533782409000,43384581,48124703,4954.122,8.000,1.000,2.000,29.000,30.000,1.000,54.000,0,0,0
B_ntp_5,tcp,none,none,,1,4937,512,584,1785222533782977000,1785222533782980000,1785222533782980000,1785222533782982000,1785222533783221000,1785222533783457000,1785222533783458000,1785222533783458000,43384581,48124703,4979.122,3.000,0.000,2.000,236.000,1.000,0.000,25.000,0,0,0
B_ntp_5,tcp,none,none,,1,4938,512,584,1785222533784036000,1785222533784040000,1785222533784041000,1785222533784044000,1785222533784201000,1785222533784227000,1785222533784227000,1785222533784227000,43384581,48124703,4897.122,4.000,1.000,3.000,26.000,0.000,0.000,82.000,0,0,0
B_ntp_5,tcp,none,none,,1,4939,512,584,1785222533784995000,1785222533784997000,1785222533784998000,1785222533784999000,1785222533785075000,1785222533785105000,1785222533785105000,1785222533785105000,43384581,48124703,4816.122,2.000,1.000,1.000,30.000,0.000,0.000,81.000,0,0,0
B_ntp_5,tcp,none,none,,1,4940,512,584,1785222533785847000,1785222533785850000,1785222533785850000,1785222533785852000,1785222533785941000,1785222533785958000,1785222533785958000,1785222533785958000,43384581,48124703,4829.122,3.000,0.000,2.000,17.000,0.000,0.000,13.000,0,0,0
B_ntp_5,tcp,none,none,,1,4941,512,584,1785222533786882000,1785222533786885000,1785222533786885000,1785222533786887000,1785222533786971000,1785222533786990000,1785222533786990000,1785222533786990000,43384581,48124703,4824.122,3.000,0.000,2.000,19.000,0.000,0.000,5.000,0,0,0
B_ntp_5,tcp,none,none,,1,4942,512,584,1785222533788027000,1785222533788030000,1785222533788030000,1785222533788032000,1785222533788151000,1785222533788257000,1785222533788257000,1785222533788257000,43384581,48124703,4859.122,3.000,0.000,2.000,106.000,0.000,0.000,35.000,0,0,0
B_ntp_5,tcp,none,none,,1,4943,512,584,1785222533789039000,1785222533789044000,1785222533789044000,1785222533789050000,1785222533789191000,1785222533789214000,1785222533789214000,1785222533789214000,43384581,48124703,4881.122,5.000,0.000,6.000,23.000,0.000,0.000,22.000,0,0,0
B_ntp_5,tcp,none,none,,1,4944,512,584,1785222533790019000,1785222533790021000,1785222533790021000,1785222533790023000,1785222533790149000,1785222533790171000,1785222533790171000,1785222533790171000,43384581,48124703,4866.122,2.000,0.000,2.000,22.000,0.000,0.000,15.000,0,0,0
B_ntp_5,tcp,none,none,,1,4945,512,584,1785222533791029000,1785222533791031000,1785222533791031000,1785222533791033000,1785222533791085000,1785222533791123000,1785222533791124000,1785222533791124000,43384581,48124703,4792.122,2.000,0.000,2.000,38.000,1.000,0.000,74.000,0,0,0
B_ntp_5,tcp,none,none,,1,4946,512,584,1785222533792013000,1785222533792015000,1785222533792016000,1785222533792018000,1785222533792127000,1785222533792149000,1785222533792149000,1785222533792149000,43384581,48124703,4849.122,2.000,1.000,2.000,22.000,0.000,0.000,57.000,0,0,0
B_ntp_5,tcp,none,none,,1,4947,512,584,1785222533793030000,1785222533793052000,1785222533793053000,1785222533793055000,1785222533793115000,1785222533793129000,1785222533793130000,1785222533793130000,43384581,48124703,4800.122,22.000,1.000,2.000,14.000,1.000,0.000,49.000,0,0,0
B_ntp_5,tcp,none,none,,1,4948,512,584,1785222533794005000,1785222533794006000,1785222533794007000,1785222533794009000,1785222533794099000,1785222533794116000,1785222533794116000,1785222533794116000,43384581,48124703,4830.122,1.000,1.000,2.000,17.000,0.000,0.000,30.000,0,0,0
B_ntp_5,tcp,none,none,,1,4949,512,584,1785222533795013000,1785222533795015000,1785222533795015000,1785222533795017000,1785222533795077000,1785222533795088000,1785222533795088000,1785222533795088000,43384581,48124703,4800.122,2.000,0.000,2.000,11.000,0.000,0.000,30.000,0,0,0
B_ntp_5,tcp,none,none,,1,4950,512,584,1785222533796008000,1785222533796009000,1785222533796010000,1785222533796011000,1785222533796091000,1785222533796105000,1785222533796105000,1785222533796105000,43384581,48124703,4820.122,1.000,1.000,1.000,14.000,0.000,0.000,20.000,0,0,0
B_ntp_5,tcp,none,none,,1,4951,512,584,1785222533797018000,1785222533797020000,1785222533797020000,1785222533797022000,1785222533797094000,1785222533797109000,1785222533797109000,1785222533797109000,43384581,48124703,4812.122,2.000,0.000,2.000,15.000,0.000,0.000,8.000,0,0,0
B_ntp_5,tcp,none,none,,1,4952,512,584,1785222533797998000,1785222533798002000,1785222533798002000,1785222533798004000,1785222533798107000,1785222533798169000,1785222533798170000,1785222533798170000,43384581,48124703,4843.122,4.000,0.000,2.000,62.000,1.000,0.000,31.000,0,0,0
B_ntp_5,tcp,none,none,,1,4953,512,584,1785222533798991000,1785222533798995000,1785222533798996000,1785222533798998000,1785222533799094000,1785222533799115000,1785222533799115000,1785222533799115000,43384581,48124703,4836.122,4.000,1.000,2.000,21.000,0.000,0.000,7.000,0,0,0
B_ntp_5,tcp,none,none,,1,4954,512,584,1785222533799886000,1785222533799888000,1785222533799888000,1785222533799890000,1785222533799964000,1785222533799981000,1785222533799981000,1785222533799981000,43384581,48124703,4814.122,2.000,0.000,2.000,17.000,0.000,0.000,22.000,0,0,0
B_ntp_5,tcp,none,none,,1,4955,512,584,1785222533801044000,1785222533801047000,1785222533801048000,1785222533801049000,1785222533801125000,1785222533801136000,1785222533801137000,1785222533801137000,43384581,48124703,4816.122,3.000,1.000,1.000,11.000,1.000,0.000,2.000,0,0,0
B_ntp_5,tcp,none,none,,1,4956,512,584,1785222533802033000,1785222533802035000,1785222533802035000,1785222533802037000,1785222533802117000,1785222533802128000,1785222533802128000,1785222533802128000,43384581,48124703,4820.122,2.000,0.000,2.000,11.000,0.000,0.000,4.000,0,0,0
B_ntp_5,tcp,none,none,,1,4957,512,584,1785222533802898000,1785222533802912000,1785222533802914000,1785222533802916000,1785222533802979000,1785222533802992000,1785222533802992000,1785222533802992000,43384581,48124703,4803.122,14.000,2.000,2.000,13.000,0.000,0.000,17.000,0,0,0
B_ntp_5,tcp,none,none,,1,4958,512,584,1785222533804034000,1785222533804048000,1785222533804049000,1785222533804050000,1785222533804192000,1785222533804217000,1785222533804218000,1785222533804218000,43384581,48124703,4882.122,14.000,1.000,1.000,25.000,1.000,0.000,79.000,0,0,0
B_ntp_5,tcp,none,none,,1,4959,512,584,1785222533805034000,1785222533805037000,1785222533805037000,1785222533805039000,1785222533805123000,1785222533805134000,1785222533805134000,1785222533805134000,43384581,48124703,4824.122,3.000,0.000,2.000,11.000,0.000,0.000,58.000,0,0,0
B_ntp_5,tcp,none,none,,1,4960,512,584,1785222533806017000,1785222533806020000,1785222533806020000,1785222533806021000,1785222533806092000,1785222533806106000,1785222533806106000,1785222533806106000,43384581,48124703,4811.122,3.000,0.000,1.000,14.000,0.000,0.000,13.000,0,0,0
B_ntp_5,tcp,none,none,,1,4961,512,584,1785222533807048000,1785222533807051000,1785222533807051000,1785222533807053000,1785222533807165000,1785222533807182000,1785222533807214000,1785222533807214000,43384581,48124703,4852.122,3.000,0.000,2.000,17.000,32.000,0.000,41.000,0,0,0
B_ntp_5,tcp,none,none,,1,4962,512,584,1785222533808039000,1785222533808041000,1785222533808042000,1785222533808043000,1785222533808145000,1785222533808156000,1785222533808156000,1785222533808156000,43384581,48124703,4842.122,2.000,1.000,1.000,11.000,0.000,0.000,10.000,0,0,0
B_ntp_5,tcp,none,none,,1,4963,512,584,1785222533808951000,1785222533808954000,1785222533808954000,1785222533808955000,1785222533809012000,1785222533809057000,1785222533809057000,1785222533809058000,43384581,48124703,4797.122,3.000,0.000,1.000,45.000,0.000,1.000,45.000,0,0,0
B_ntp_5,tcp,none,none,,1,4964,512,584,1785222533809842000,1785222533809844000,1785222533809845000,1785222533809846000,1785222533809917000,1785222533809955000,1785222533809955000,1785222533809955000,43384581,48124703,4811.122,2.000,1.000,1.000,38.000,0.000,0.000,14.000,0,0,0
B_ntp_5,tcp,none,none,,1,4965,512,584,1785222533811060000,1785222533811061000,1785222533811061000,1785222533811063000,1785222533811146000,1785222533811190000,1785222533811190000,1785222533811190000,43384581,48124703,4823.122,1.000,0.000,2.000,44.000,0.000,0.000,12.000,0,0,0
B_ntp_5,tcp,none,none,,1,4966,512,584,1785222533812024000,1785222533812025000,1785222533812025000,1785222533812026000,1785222533812148000,1785222533812158000,1785222533812158000,1785222533812158000,43384581,48124703,4862.122,1.000,0.000,1.000,10.000,0.000,0.000,39.000,0,0,0
B_ntp_5,tcp,none,none,,1,4967,512,584,1785222533813031000,1785222533813032000,1785222533813032000,1785222533813033000,1785222533813113000,1785222533813130000,1785222533813130000,1785222533813130000,43384581,48124703,4820.122,1.000,0.000,1.000,17.000,0.000,0.000,42.000,0,0,0
B_ntp_5,tcp,none,none,,1,4968,512,584,1785222533814046000,1785222533814047000,1785222533814047000,1785222533814049000,1785222533814134000,1785222533814144000,1785222533814144000,1785222533814144000,43384581,48124703,4825.122,1.000,0.000,2.000,10.000,0.000,0.000,5.000,0,0,0
B_ntp_5,tcp,none,none,,1,4969,512,584,1785222533815017000,1785222533815019000,1785222533815020000,1785222533815021000,1785222533815063000,1785222533815082000,1785222533815082000,1785222533815082000,43384581,48124703,4782.122,2.000,1.000,1.000,19.000,0.000,0.000,43.000,0,0,0
B_ntp_5,tcp,none,none,,1,4970,512,584,1785222533816094000,1785222533816097000,1785222533816097000,1785222533816099000,1785222533816202000,1785222533816214000,1785222533816215000,1785222533816215000,43384581,48124703,4843.122,3.000,0.000,2.000,12.000,1.000,0.000,61.000,0,0,0
B_ntp_5,tcp,none,none,,1,4971,512,584,1785222533817009000,1785222533817011000,1785222533817011000,1785222533817013000,1785222533817141000,1785222533817153000,1785222533817153000,1785222533817153000,43384581,48124703,4868.122,2.000,0.000,2.000,12.000,0.000,0.000,25.000,0,0,0
B_ntp_5,tcp,none,none,,1,4972,512,584,1785222533818032000,1785222533818033000,1785222533818034000,1785222533818035000,1785222533818117000,1785222533818130000,1785222533818130000,1785222533818130000,43384581,48124703,4822.122,1.000,1.000,1.000,13.000,0.000,0.000,46.000,0,0,0
B_ntp_5,tcp,none,none,,1,4973,512,584,1785222533819009000,1785222533819011000,1785222533819011000,1785222533819013000,1785222533819104000,1785222533819119000,1785222533819119000,1785222533819119000,43384581,48124703,4831.122,2.000,0.000,2.000,15.000,0.000,0.000,9.000,0,0,0
B_ntp_5,tcp,none,none,,1,4974,512,584,1785222533819840000,1785222533819842000,1785222533819843000,1785222533819845000,1785222533819925000,1785222533819943000,1785222533819943000,1785222533819943000,43384581,48124703,4820.122,2.000,1.000,2.000,18.000,0.000,0.000,11.000,0,0,0
B_ntp_5,tcp,none,none,,1,4975,512,584,1785222533821087000,1785222533821088000,1785222533821089000,1785222533821091000,1785222533821160000,1785222533821177000,1785222533821177000,1785222533821177000,43384581,48124703,4809.122,1.000,1.000,2.000,17.000,0.000,0.000,11.000,0,0,0
B_ntp_5,tcp,none,none,,1,4976,512,584,1785222533822011000,1785222533822012000,1785222533822013000,1785222533822014000,1785222533822186000,1785222533822226000,1785222533822226000,1785222533822226000,43384581,48124703,4912.122,1.000,1.000,1.000,40.000,0.000,0.000,103.000,0,0,0
B_ntp_5,tcp,none,none,,1,4977,512,584,1785222533823032000,1785222533823034000,1785222533823035000,1785222533823037000,1785222533823142000,1785222533823159000,1785222533823159000,1785222533823159000,43384581,48124703,4845.122,2.000,1.000,2.000,17.000,0.000,0.000,67.000,0,0,0
B_ntp_5,tcp,none,none,,1,4978,512,584,1785222533824021000,1785222533824023000,1785222533824023000,1785222533824025000,1785222533824083000,1785222533824096000,1785222533824097000,1785222533824097000,43384581,48124703,4798.122,2.000,0.000,2.000,13.000,1.000,0.000,47.000,0,0,0
B_ntp_5,tcp,none,none,,1,4979,512,584,1785222533824841000,1785222533824859000,1785222533824860000,1785222533824892000,1785222533824957000,1785222533824975000,1785222533824975000,1785222533824975000,43384581,48124703,4805.122,18.000,1.000,32.000,18.000,0.000,0.000,7.000,0,0,0
B_ntp_5,tcp,none,none,,1,4980,512,584,1785222533826025000,1785222533826028000,1785222533826028000,1785222533826030000,1785222533826114000,1785222533826137000,1785222533826138000,1785222533826138000,43384581,48124703,4824.122,3.000,0.000,2.000,23.000,1.000,0.000,19.000,0,0,0
B_ntp_5,tcp,none,none,,1,4981,512,584,1785222533826989000,1785222533826993000,1785222533826994000,1785222533826996000,1785222533827098000,1785222533827118000,1785222533827119000,1785222533827119000,43384581,48124703,4842.122,4.000,1.000,2.000,20.000,1.000,0.000,18.000,0,0,0
B_ntp_5,tcp,none,none,,1,4982,512,584,1785222533828005000,1785222533828008000,1785222533828009000,1785222533828011000,1785222533828115000,1785222533828129000,1785222533828129000,1785222533828129000,43384581,48124703,4844.122,3.000,1.000,2.000,14.000,0.000,0.000,2.000,0,0,0
B_ntp_5,tcp,none,none,,1,4983,512,584,1785222533828935000,1785222533828939000,1785222533828940000,1785222533828942000,1785222533829036000,1785222533829071000,1785222533829072000,1785222533829072000,43384581,48124703,4834.122,4.000,1.000,2.000,35.000,1.000,0.000,10.000,0,0,0
B_ntp_5,tcp,none,none,,1,4984,512,584,1785222533830033000,1785222533830037000,1785222533830038000,1785222533830040000,1785222533830155000,1785222533830197000,1785222533830198000,1785222533830198000,43384581,48124703,4855.122,4.000,1.000,2.000,42.000,1.000,0.000,21.000,0,0,0
B_ntp_5,tcp,none,none,,1,4985,512,584,1785222533830898000,1785222533830902000,1785222533830903000,1785222533830905000,1785222533831015000,1785222533831043000,1785222533831043000,1785222533831044000,43384581,48124703,4850.122,4.000,1.000,2.000,28.000,0.000,1.000,5.000,0,0,0
B_ntp_5,tcp,none,none,,1,4986,512,584,1785222533831867000,1785222533831869000,1785222533831870000,1785222533831872000,1785222533831942000,1785222533831979000,1785222533831979000,1785222533831979000,43384581,48124703,4810.122,2.000,1.000,2.000,37.000,0.000,0.000,40.000,0,0,0
B_ntp_5,tcp,none,none,,1,4987,512,584,1785222533833039000,1785222533833041000,1785222533833041000,1785222533833044000,1785222533833124000,1785222533833138000,1785222533833138000,1785222533833138000,43384581,48124703,4820.122,2.000,0.000,3.000,14.000,0.000,0.000,10.000,0,0,0
B_ntp_5,tcp,none,none,,1,4988,512,584,1785222533834004000,1785222533834006000,1785222533834006000,1785222533834008000,1785222533834097000,1785222533834125000,1785222533834125000,1785222533834125000,43384581,48124703,4829.122,2.000,0.000,2.000,28.000,0.000,0.000,9.000,0,0,0
B_ntp_5,tcp,none,none,,1,4989,512,584,1785222533835020000,1785222533835023000,1785222533835024000,1785222533835026000,1785222533835103000,1785222533835117000,1785222533835117000,1785222533835117000,43384581,48124703,4817.122,3.000,1.000,2.000,14.000,0.000,0.000,12.000,0,0,0
B_ntp_5,tcp,none,none,,1,4990,512,584,1785222533835961000,1785222533835964000,1785222533835965000,1785222533835967000,1785222533836051000,1785222533836071000,1785222533836071000,1785222533836071000,43384581,48124703,4824.122,3.000,1.000,2.000,20.000,0.000,0.000,7.000,0,0,0
B_ntp_5,tcp,none,none,,1,4991,512,584,1785222533836888000,1785222533836897000,1785222533836898000,1785222533836900000,1785222533836969000,1785222533836982000,1785222533836982000,1785222533836982000,43384581,48124703,4809.122,9.000,1.000,2.000,13.000,0.000,0.000,15.000,0,0,0
B_ntp_5,tcp,none,none,,1,4992,512,584,1785222533837871000,1785222533837874000,1785222533837874000,1785222533837876000,1785222533837991000,1785222533838101000,1785222533838101000,1785222533838101000,43384581,48124703,4855.122,3.000,0.000,2.000,110.000,0.000,0.000,46.000,0,0,0
B_ntp_5,tcp,none,none,,1,4993,512,584,1785222533838859000,1785222533838861000,1785222533838862000,1785222533838887000,1785222533839040000,1785222533839118000,1785222533839118000,1785222533839118000,43384581,48124703,4893.122,2.000,1.000,25.000,78.000,0.000,0.000,38.000,0,0,0
B_ntp_5,tcp,none,none,,1,4994,512,584,1785222533839842000,1785222533839844000,1785222533839845000,1785222533839861000,1785222533839960000,1785222533840060000,1785222533840060000,1785222533840060000,43384581,48124703,4839.122,2.000,1.000,16.000,100.000,0.000,0.000,54.000,0,0,0
B_ntp_5,tcp,none,none,,1,4995,512,584,1785222533840841000,1785222533840852000,1785222533840853000,1785222533840862000,1785222533840974000,1785222533841005000,1785222533841005000,1785222533841005000,43384581,48124703,4852.122,11.000,1.000,9.000,31.000,0.000,0.000,13.000,0,0,0
B_ntp_5,tcp,none,none,,1,4996,512,584,1785222533841832000,1785222533841835000,1785222533841835000,1785222533841837000,1785222533841882000,1785222533841896000,1785222533841896000,1785222533841897000,43384581,48124703,4785.122,3.000,0.000,2.000,14.000,0.000,1.000,67.000,0,0,0
B_ntp_5,tcp,none,none,,1,4997,512,584,1785222533842846000,1785222533842848000,1785222533842848000,1785222533842850000,1785222533842917000,1785222533842929000,1785222533842929000,1785222533842929000,43384581,48124703,4807.122,2.000,0.000,2.000,12.000,0.000,0.000,22.000,0,0,0
B_ntp_5,tcp,none,none,,1,4998,512,584,1785222533843901000,1785222533843903000,1785222533843903000,1785222533843905000,1785222533843981000,1785222533844011000,1785222533844011000,1785222533844011000,43384581,48124703,4816.122,2.000,0.000,2.000,30.000,0.000,0.000,9.000,0,0,0
B_ntp_5,tcp,none,none,,1,4999,512,584,1785222533845012000,1785222533845014000,1785222533845014000,1785222533845016000,1785222533845070000,1785222533845087000,1785222533845087000,1785222533845087000,43384581,48124703,4794.122,2.000,0.000,2.000,17.000,0.000,0.000,22.000,0,0,0
B_ntp_5,tcp,none,none,,1,5000,512,584,1785222533846006000,1785222533846008000,1785222533846008000,1785222533846010000,1785222533846072000,1785222533846086000,1785222533846086000,1785222533846086000,43384581,48124703,4802.122,2.000,0.000,2.000,14.000,0.000,0.000,8.000,0,0,0
