run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,e2e_delay_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
B_ntp_4,tcp,none,none,,1,1094,512,584,1785222515793786000,1785222515793786000,1785222515793786000,1785222515793788000,1785222515793847000,1785222515794115000,1785222515794115000,1785222515794115000,46036843,48720450,2742.607,0.000,0.000,2.000,268.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1095,512,584,1785222515794500000,1785222515794502000,1785222515794503000,1785222515794504000,1785222515794592000,1785222515794605000,1785222515794605000,1785222515794605000,46036843,48720450,2771.607,2.000,1.000,1.000,13.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1096,512,584,1785222515795750000,1785222515795755000,1785222515795756000,1785222515795758000,1785222515795854000,1785222515795870000,1785222515795871000,1785222515795871000,46036843,48720450,2779.607,5.000,1.000,2.000,16.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1097,512,584,1785222515796648000,1785222515796651000,1785222515796652000,1785222515796654000,1785222515796749000,1785222515796778000,1785222515796779000,1785222515796779000,46036843,48720450,2778.607,3.000,1.000,2.000,29.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1098,512,584,1785222515797669000,1785222515797673000,1785222515797674000,1785222515797676000,1785222515797877000,1785222515797909000,1785222515797910000,1785222515797910000,46036843,48720450,2884.607,4.000,1.000,2.000,32.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1099,512,584,1785222515808196000,1785222515808200000,1785222515808201000,1785222515808203000,1785222515808328000,1785222515808347000,1785222515808347000,1785222515808347000,46036843,48720450,2808.607,4.000,1.000,2.000,19.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1100,512,584,1785222515808270000,1785222515808271000,1785222515808271000,1785222515808273000,1785222515808366000,1785222515808381000,1785222515808381000,1785222515808381000,46036843,48720450,2776.607,1.000,0.000,2.000,15.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1101,512,584,1785222515808279000,1785222515808280000,1785222515808280000,1785222515808281000,1785222515808383000,1785222515808392000,1785222515808392000,1785222515808392000,46036843,48720450,2785.607,1.000,0.000,1.000,9.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1102,512,584,1785222515808288000,1785222515808288000,1785222515808288000,1785222515808289000,1785222515808388000,1785222515808398000,1785222515808398000,1785222515808398000,46036843,48720450,2782.607,0.000,0.000,1.000,10.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1103,512,584,1785222515808298000,1785222515808299000,1785222515808299000,1785222515808300000,1785222515808393000,1785222515808614000,1785222515808614000,1785222515808614000,46036843,48720450,2776.607,1.000,0.000,1.000,221.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1104,512,584,1785222515808317000,1785222515808317000,1785222515808317000,1785222515808318000,1785222515808399000,1785222515808623000,1785222515808623000,1785222515808623000,46036843,48720450,2764.607,0.000,0.000,1.000,224.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1105,512,584,1785222515808323000,1785222515808323000,1785222515808324000,1785222515808325000,1785222515808403000,1785222515808628000,1785222515808628000,1785222515808628000,46036843,48720450,2761.607,0.000,1.000,1.000,225.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1106,512,584,1785222515808330000,1785222515808330000,1785222515808330000,1785222515808332000,1785222515808408000,1785222515808633000,1785222515808633000,1785222515808633000,46036843,48720450,2759.607,0.000,0.000,2.000,225.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1107,512,584,1785222515808337000,1785222515808337000,1785222515808337000,1785222515808338000,1785222515808411000,1785222515808643000,1785222515808643000,1785222515808643000,46036843,48720450,2756.607,0.000,0.000,1.000,232.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1108,512,584,1785222515808343000,1785222515808343000,1785222515808344000,1785222515808372000,1785222515808415000,1785222515808647000,1785222515808648000,1785222515808648000,46036843,48720450,2726.607,0.000,1.000,28.000,232.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1109,512,584,1785222515808515000,1785222515808517000,1785222515808518000,1785222515808519000,1785222515808699000,1785222515808754000,1785222515808754000,1785222515808754000,46036843,48720450,2863.607,2.000,1.000,1.000,55.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1110,512,584,1785222515809713000,1785222515809717000,1785222515809717000,1785222515809719000,1785222515809804000,1785222515809823000,1785222515809823000,1785222515809823000,46036843,48720450,2768.607,4.000,0.000,2.000,19.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1111,512,584,1785222515810524000,1785222515810527000,1785222515810528000,1785222515810529000,1785222515810629000,1785222515810692000,1785222515810693000,1785222515810693000,46036843,48720450,2783.607,3.000,1.000,1.000,63.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1112,512,584,1785222515811591000,1785222515811600000,1785222515811601000,1785222515811605000,1785222515811770000,1785222515811791000,1785222515811791000,1785222515811791000,46036843,48720450,2848.607,9.000,1.000,4.000,21.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1113,512,584,1785222515812665000,1785222515812668000,1785222515812669000,1785222515812670000,1785222515812752000,1785222515812776000,1785222515812777000,1785222515812777000,46036843,48720450,2765.607,3.000,1.000,1.000,24.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1114,512,584,1785222515813667000,1785222515813670000,1785222515813671000,1785222515813673000,1785222515813780000,1785222515813803000,1785222515813804000,1785222515813804000,46036843,48720450,2790.607,3.000,1.000,2.000,23.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1115,512,584,1785222515814517000,1785222515814521000,1785222515814521000,1785222515814523000,1785222515814596000,1785222515814619000,1785222515814619000,1785222515814619000,46036843,48720450,2756.607,4.000,0.000,2.000,23.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1116,512,584,1785222515815600000,1785222515815604000,1785222515815605000,1785222515815606000,1785222515815704000,1785222515815722000,1785222515815722000,1785222515815722000,46036843,48720450,2781.607,4.000,1.000,1.000,18.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1117,512,584,1785222515816698000,1785222515816727000,1785222515816728000,1785222515816729000,1785222515816835000,1785222515816859000,1785222515816859000,1785222515816859000,46036843,48720450,2789.607,29.000,1.000,1.000,24.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1118,512,584,1785222515817649000,1785222515817652000,1785222515817653000,1785222515817654000,1785222515817727000,1785222515817744000,1785222515817744000,1785222515817744000,46036843,48720450,2756.607,3.000,1.000,1.000,17.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1119,512,584,1785222515818671000,1785222515818674000,1785222515818674000,1785222515818675000,1785222515818730000,1785222515818744000,1785222515818744000,1785222515818744000,46036843,48720450,2738.607,3.000,0.000,1.000,14.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1120,512,584,1785222515819683000,1785222515819685000,1785222515819685000,1785222515819687000,1785222515819736000,1785222515819746000,1785222515819746000,1785222515819746000,46036843,48720450,2732.607,2.000,0.000,2.000,10.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1121,512,584,1785222515820668000,1785222515820670000,1785222515820670000,1785222515820672000,1785222515820744000,1785222515820781000,1785222515820782000,1785222515820782000,46036843,48720450,2755.607,2.000,0.000,2.000,37.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1122,512,584,1785222515821669000,1785222515821671000,1785222515821672000,1785222515821673000,1785222515821883000,1785222515821897000,1785222515821897000,1785222515821897000,46036843,48720450,2893.607,2.000,1.000,1.000,14.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1123,512,584,1785222515822696000,1785222515822699000,1785222515822699000,1785222515822700000,1785222515822839000,1785222515822878000,1785222515822879000,1785222515822879000,46036843,48720450,2822.607,3.000,0.000,1.000,39.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1124,512,584,1785222515823553000,1785222515823555000,1785222515823556000,1785222515823557000,1785222515823633000,1785222515823647000,1785222515823647000,1785222515823647000,46036843,48720450,2759.607,2.000,1.000,1.000,14.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1125,512,584,1785222515824681000,1785222515824685000,1785222515824686000,1785222515824688000,1785222515824775000,1785222515824794000,1785222515824794000,1785222515824794000,46036843,48720450,2770.607,4.000,1.000,2.000,19.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1126,512,584,1785222515825703000,1785222515825705000,1785222515825706000,1785222515825707000,1785222515825797000,1785222515825814000,1785222515825814000,1785222515825814000,46036843,48720450,2773.607,2.000,1.000,1.000,17.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1127,512,584,1785222515826688000,1785222515826690000,1785222515826690000,1785222515826691000,1785222515826786000,1785222515826799000,1785222515826799000,1785222515826799000,46036843,48720450,2778.607,2.000,0.000,1.000,13.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1128,512,584,1785222515827691000,1785222515827694000,1785222515827694000,1785222515827695000,1785222515827780000,1785222515827789000,1785222515827789000,1785222515827789000,46036843,48720450,2768.607,3.000,0.000,1.000,9.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1129,512,584,1785222515828840000,1785222515828874000,1785222515828875000,1785222515828877000,1785222515829008000,1785222515829033000,1785222515829034000,1785222515829034000,46036843,48720450,2814.607,34.000,1.000,2.000,25.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1130,512,584,1785222515829647000,1785222515829649000,1785222515829650000,1785222515829651000,1785222515829864000,1785222515829905000,1785222515829906000,1785222515829906000,46036843,48720450,2896.607,2.000,1.000,1.000,41.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1131,512,584,1785222515830698000,1785222515830726000,1785222515830726000,1785222515830728000,1785222515830947000,1785222515830986000,1785222515830986000,1785222515830986000,46036843,48720450,2902.607,28.000,0.000,2.000,39.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1132,512,584,1785222515831647000,1785222515831651000,1785222515831651000,1785222515831653000,1785222515831811000,1785222515831861000,1785222515831861000,1785222515831861000,46036843,48720450,2841.607,4.000,0.000,2.000,50.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1133,512,584,1785222515832600000,1785222515832602000,1785222515832603000,1785222515832604000,1785222515832745000,1785222515832756000,1785222515832756000,1785222515832756000,46036843,48720450,2824.607,2.000,1.000,1.000,11.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1134,512,584,1785222515833778000,1785222515833788000,1785222515833789000,1785222515833818000,1785222515833928000,1785222515833966000,1785222515833966000,1785222515833966000,46036843,48720450,2793.607,10.000,1.000,29.000,38.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1135,512,584,1785222515834641000,1785222515834644000,1785222515834644000,1785222515834646000,1785222515834848000,1785222515834859000,1785222515834860000,1785222515834860000,46036843,48720450,2885.607,3.000,0.000,2.000,11.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1136,512,584,1785222515835688000,1785222515835690000,1785222515835691000,1785222515835692000,1785222515835831000,1785222515835900000,1785222515835900000,1785222515835900000,46036843,48720450,2822.607,2.000,1.000,1.000,69.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1137,512,584,1785222515836678000,1785222515836681000,1785222515836682000,1785222515836683000,1785222515836840000,1785222515836856000,1785222515836856000,1785222515836856000,46036843,48720450,2840.607,3.000,1.000,1.000,16.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1138,512,584,1785222515837681000,1785222515837684000,1785222515837685000,1785222515837687000,1785222515837799000,1785222515837816000,1785222515837816000,1785222515837816000,46036843,48720450,2795.607,3.000,1.000,2.000,17.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1139,512,584,1785222515838672000,1785222515838709000,1785222515838709000,1785222515838711000,1785222515838877000,1785222515838900000,1785222515838900000,1785222515838900000,46036843,48720450,2849.607,37.000,0.000,2.000,23.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1140,512,584,1785222515839800000,1785222515839804000,1785222515839805000,1785222515839808000,1785222515839962000,1785222515839983000,1785222515839983000,1785222515839983000,46036843,48720450,2837.607,4.000,1.000,3.000,21.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1141,512,584,1785222515840530000,1785222515840533000,1785222515840533000,1785222515840535000,1785222515840771000,1785222515840790000,1785222515840790000,1785222515840790000,46036843,48720450,2919.607,3.000,0.000,2.000,19.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1142,512,584,1785222515841544000,1785222515841547000,1785222515841547000,1785222515841548000,1785222515841619000,1785222515841629000,1785222515841630000,1785222515841630000,46036843,48720450,2754.607,3.000,0.000,1.000,10.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1143,512,584,1785222515842729000,1785222515842735000,1785222515842735000,1785222515842737000,1785222515843042000,1785222515843256000,1785222515843257000,1785222515843257000,46036843,48720450,2988.607,6.000,0.000,2.000,214.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1144,512,584,1785222515843700000,1785222515843707000,1785222515843708000,1785222515843710000,1785222515843841000,1785222515843861000,1785222515843861000,1785222515843861000,46036843,48720450,2814.607,7.000,1.000,2.000,20.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1145,512,584,1785222515844763000,1785222515844793000,1785222515844794000,1785222515844796000,1785222515844898000,1785222515844919000,1785222515844919000,1785222515844919000,46036843,48720450,2785.607,30.000,1.000,2.000,21.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1146,512,584,1785222515845683000,1785222515845685000,1785222515845685000,1785222515845687000,1785222515845910000,1785222515845932000,1785222515845932000,1785222515845932000,46036843,48720450,2906.607,2.000,0.000,2.000,22.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1147,512,584,1785222515846729000,1785222515846731000,1785222515846731000,1785222515846733000,1785222515846895000,1785222515846944000,1785222515846944000,1785222515846944000,46036843,48720450,2845.607,2.000,0.000,2.000,49.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1148,512,584,1785222515847686000,1785222515847690000,1785222515847691000,1785222515847697000,1785222515847806000,1785222515847856000,1785222515847857000,1785222515847857000,46036843,48720450,2792.607,4.000,1.000,6.000,50.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1149,512,584,1785222515848708000,1785222515848710000,1785222515848710000,1785222515848712000,1785222515848822000,1785222515848850000,1785222515848850000,1785222515848850000,46036843,48720450,2793.607,2.000,0.000,2.000,28.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1150,512,584,1785222515849506000,1785222515849509000,1785222515849510000,1785222515849512000,1785222515849686000,1785222515849719000,1785222515849720000,1785222515849720000,46036843,48720450,2857.607,3.000,1.000,2.000,33.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1151,512,584,1785222515850708000,1785222515850711000,1785222515850712000,1785222515850714000,1785222515850809000,1785222515850834000,1785222515850834000,1785222515850834000,46036843,48720450,2778.607,3.000,1.000,2.000,25.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1152,512,584,1785222515851552000,1785222515851555000,1785222515851556000,1785222515851557000,1785222515851649000,1785222515851663000,1785222515851663000,1785222515851663000,46036843,48720450,2775.607,3.000,1.000,1.000,14.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1153,512,584,1785222515852712000,1785222515852715000,1785222515852716000,1785222515852717000,1785222515852885000,1785222515852900000,1785222515852900000,1785222515852900000,46036843,48720450,2851.607,3.000,1.000,1.000,15.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1154,512,584,1785222515853669000,1785222515853672000,1785222515853672000,1785222515853675000,1785222515853762000,1785222515853793000,1785222515853793000,1785222515853793000,46036843,48720450,2770.607,3.000,0.000,3.000,31.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1155,512,584,1785222515854676000,1785222515854679000,1785222515854680000,1785222515854682000,1785222515854760000,1785222515854771000,1785222515854771000,1785222515854771000,46036843,48720450,2761.607,3.000,1.000,2.000,11.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1156,512,584,1785222515855691000,1785222515855694000,1785222515855695000,1785222515855697000,1785222515855806000,1785222515855828000,1785222515855828000,1785222515855829000,46036843,48720450,2792.607,3.000,1.000,2.000,22.000,0.000,1.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1157,512,584,1785222515856776000,1785222515856780000,1785222515856780000,1785222515856782000,1785222515856950000,1785222515856997000,1785222515856997000,1785222515856997000,46036843,48720450,2851.607,4.000,0.000,2.000,47.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1158,512,584,1785222515857481000,1785222515857484000,1785222515857485000,1785222515857487000,1785222515857583000,1785222515857611000,1785222515857611000,1785222515857612000,46036843,48720450,2779.607,3.000,1.000,2.000,28.000,0.000,1.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1159,512,584,1785222515858745000,1785222515858748000,1785222515858749000,1785222515858751000,1785222515858974000,1785222515859019000,1785222515859020000,1785222515859020000,46036843,48720450,2906.607,3.000,1.000,2.000,45.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1160,512,584,1785222515859738000,1785222515859742000,1785222515859743000,1785222515859745000,1785222515859921000,1785222515859943000,1785222515859944000,1785222515859944000,46036843,48720450,2859.607,4.000,1.000,2.000,22.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1161,512,584,1785222515860526000,1785222515860530000,1785222515860530000,1785222515860533000,1785222515860683000,1785222515860703000,1785222515860704000,1785222515860704000,46036843,48720450,2833.607,4.000,0.000,3.000,20.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1162,512,584,1785222515861726000,1785222515861730000,1785222515861730000,1785222515861733000,1785222515861958000,1785222515861977000,1785222515861978000,1785222515861978000,46036843,48720450,2908.607,4.000,0.000,3.000,19.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1163,512,584,1785222515862692000,1785222515862697000,1785222515862698000,1785222515862701000,1785222515862896000,1785222515862975000,1785222515862975000,1785222515862975000,46036843,48720450,2878.607,5.000,1.000,3.000,79.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1164,512,584,1785222515863715000,1785222515863753000,1785222515863754000,1785222515863757000,1785222515863908000,1785222515863935000,1785222515863935000,1785222515863935000,46036843,48720450,2834.607,38.000,1.000,3.000,27.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1165,512,584,1785222515864669000,1785222515864674000,1785222515864675000,1785222515864678000,1785222515864800000,1785222515864852000,1785222515864853000,1785222515864853000,46036843,48720450,2805.607,5.000,1.000,3.000,52.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1166,512,584,1785222515865685000,1785222515865690000,1785222515865691000,1785222515865694000,1785222515865861000,1785222515865903000,1785222515865904000,1785222515865904000,46036843,48720450,2850.607,5.000,1.000,3.000,42.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1167,512,584,1785222515866722000,1785222515866732000,1785222515866733000,1785222515866739000,1785222515866916000,1785222515866953000,1785222515866953000,1785222515866953000,46036843,48720450,2860.607,10.000,1.000,6.000,37.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1168,512,584,1785222515867667000,1785222515867671000,1785222515867672000,1785222515867675000,1785222515867829000,1785222515867851000,1785222515867851000,1785222515867851000,46036843,48720450,2837.607,4.000,1.000,3.000,22.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1169,512,584,1785222515868675000,1785222515868680000,1785222515868681000,1785222515868684000,1785222515868844000,1785222515868866000,1785222515868867000,1785222515868867000,46036843,48720450,2843.607,5.000,1.000,3.000,22.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1170,512,584,1785222515869694000,1785222515869698000,1785222515869699000,1785222515869702000,1785222515869849000,1785222515869872000,1785222515869873000,1785222515869873000,46036843,48720450,2830.607,4.000,1.000,3.000,23.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1171,512,584,1785222515870725000,1785222515870735000,1785222515870736000,1785222515870740000,1785222515871024000,1785222515871071000,1785222515871072000,1785222515871072000,46036843,48720450,2967.607,10.000,1.000,4.000,47.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1172,512,584,1785222515871695000,1785222515871721000,1785222515871722000,1785222515871725000,1785222515871954000,1785222515871986000,1785222515871987000,1785222515871987000,46036843,48720450,2912.607,26.000,1.000,3.000,32.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1173,512,584,1785222515872662000,1785222515872668000,1785222515872669000,1785222515872672000,1785222515872841000,1785222515872863000,1785222515872864000,1785222515872864000,46036843,48720450,2852.607,6.000,1.000,3.000,22.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1174,512,584,1785222515873686000,1785222515873691000,1785222515873691000,1785222515873694000,1785222515873834000,1785222515873851000,1785222515873851000,1785222515873852000,46036843,48720450,2823.607,5.000,0.000,3.000,17.000,0.000,1.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1175,512,584,1785222515874681000,1785222515874685000,1785222515874686000,1785222515874689000,1785222515874847000,1785222515874869000,1785222515874869000,1785222515874870000,46036843,48720450,2841.607,4.000,1.000,3.000,22.000,0.000,1.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1176,512,584,1785222515875694000,1785222515875699000,1785222515875700000,1785222515875703000,1785222515875847000,1785222515875869000,1785222515875869000,1785222515875869000,46036843,48720450,2827.607,5.000,1.000,3.000,22.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1177,512,584,1785222515876627000,1785222515876631000,1785222515876632000,1785222515876635000,1785222515876774000,1785222515876807000,1785222515876808000,1785222515876808000,46036843,48720450,2822.607,4.000,1.000,3.000,33.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1178,512,584,1785222515877717000,1785222515877720000,1785222515877721000,1785222515877724000,1785222515877829000,1785222515877859000,1785222515877860000,1785222515877860000,46036843,48720450,2788.607,3.000,1.000,3.000,30.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1179,512,584,1785222515878688000,1785222515878693000,1785222515878693000,1785222515878696000,1785222515878788000,1785222515878818000,1785222515878818000,1785222515878818000,46036843,48720450,2775.607,5.000,0.000,3.000,30.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1180,512,584,1785222515879589000,1785222515879592000,1785222515879592000,1785222515879595000,1785222515879712000,1785222515879737000,1785222515879738000,1785222515879738000,46036843,48720450,2800.607,3.000,0.000,3.000,25.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1181,512,584,1785222515880709000,1785222515880714000,1785222515880715000,1785222515880718000,1785222515880829000,1785222515880852000,1785222515880852000,1785222515880853000,46036843,48720450,2794.607,5.000,1.000,3.000,23.000,0.000,1.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1182,512,584,1785222515881726000,1785222515881762000,1785222515881762000,1785222515881766000,1785222515881877000,1785222515881898000,1785222515881899000,1785222515881899000,46036843,48720450,2794.607,36.000,0.000,4.000,21.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1183,512,584,1785222515882673000,1785222515882678000,1785222515882679000,1785222515882682000,1785222515882787000,1785222515882808000,1785222515882808000,1785222515882808000,46036843,48720450,2788.607,5.000,1.000,3.000,21.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1184,512,584,1785222515883688000,1785222515883693000,1785222515883694000,1785222515883697000,1785222515883834000,1785222515883866000,1785222515883866000,1785222515883867000,46036843,48720450,2820.607,5.000,1.000,3.000,32.000,0.000,1.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1185,512,584,1785222515884684000,1785222515884689000,1785222515884689000,1785222515884692000,1785222515884814000,1785222515884838000,1785222515884838000,1785222515884838000,46036843,48720450,2805.607,5.000,0.000,3.000,24.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1186,512,584,1785222515885673000,1785222515885678000,1785222515885679000,1785222515885682000,1785222515885791000,1785222515885811000,1785222515885812000,1785222515885812000,46036843,48720450,2792.607,5.000,1.000,3.000,20.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1187,512,584,1785222515886682000,1785222515886684000,1785222515886684000,1785222515886687000,1785222515886775000,1785222515886800000,1785222515886800000,1785222515886800000,46036843,48720450,2771.607,2.000,0.000,3.000,25.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1188,512,584,1785222515887702000,1785222515887737000,1785222515887738000,1785222515887741000,1785222515887860000,1785222515887884000,1785222515887884000,1785222515887884000,46036843,48720450,2802.607,35.000,1.000,3.000,24.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1189,512,584,1785222515888769000,1785222515888802000,1785222515888803000,1785222515888806000,1785222515888915000,1785222515888937000,1785222515888937000,1785222515888938000,46036843,48720450,2792.607,33.000,1.000,3.000,22.000,0.000,1.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1190,512,584,1785222515889732000,1785222515889735000,1785222515889735000,1785222515889738000,1785222515889835000,1785222515889854000,1785222515889855000,1785222515889855000,46036843,48720450,2780.607,3.000,0.000,3.000,19.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1191,512,584,1785222515890707000,1785222515890709000,1785222515890710000,1785222515890713000,1785222515890824000,1785222515890845000,1785222515890845000,1785222515890845000,46036843,48720450,2794.607,2.000,1.000,3.000,21.000,0.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1192,512,584,1785222515891690000,1785222515891692000,1785222515891692000,1785222515891695000,1785222515891776000,1785222515891810000,1785222515891811000,1785222515891811000,46036843,48720450,2764.607,2.000,0.000,3.000,34.000,1.000,0.000,0.000,0,0,0
B_ntp_4,tcp,none,none,,1,1193,512,584,1785222515892712000,1785222515892718000,1785222515892719000,1785222515892723000,1785222515892893000,1785222515892917000,1785222515892918000,1785222515892918000,46036843,48720450,2853.607,6.000,1.000,4.000,24.000,1.000,0.000,0.000,0,0,0
