run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,e2e_delay_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
B_ntp_2,tcp,none,none,,1,407,512,584,1785222486806579000,1785222486806581000,1785222486806581000,1785222486806582000,1785222486806698000,1785222486806707000,1785222486806707000,1785222486806707000,44485077,44789017,419.940,2.000,0.000,1.000,9.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,408,512,584,1785222486807610000,1785222486807612000,1785222486807612000,1785222486807614000,1785222486807680000,1785222486807697000,1785222486807697000,1785222486807697000,44485077,44789017,369.940,2.000,0.000,2.000,17.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,409,512,584,1785222486808709000,1785222486808712000,1785222486808712000,1785222486808713000,1785222486808836000,1785222486808851000,1785222486808851000,1785222486808851000,44485077,44789017,426.940,3.000,0.000,1.000,15.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,410,512,584,1785222486809662000,1785222486809664000,1785222486809665000,1785222486809666000,1785222486809732000,1785222486809746000,1785222486809747000,1785222486809747000,44485077,44789017,369.940,2.000,1.000,1.000,14.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,411,512,584,1785222486810570000,1785222486810573000,1785222486810573000,1785222486810575000,1785222486810631000,1785222486810645000,1785222486810645000,1785222486810646000,44485077,44789017,359.940,3.000,0.000,2.000,14.000,0.000,1.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,412,512,584,1785222486811694000,1785222486811696000,1785222486811696000,1785222486811698000,1785222486811746000,1785222486811767000,1785222486811768000,1785222486811768000,44485077,44789017,351.940,2.000,0.000,2.000,21.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,413,512,584,1785222486812504000,1785222486812506000,1785222486812507000,1785222486812518000,1785222486812590000,1785222486812603000,1785222486812603000,1785222486812603000,44485077,44789017,375.940,2.000,1.000,11.000,13.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,414,512,584,1785222486813766000,1785222486813767000,1785222486813767000,1785222486813768000,1785222486813846000,1785222486813883000,1785222486813883000,1785222486813883000,44485077,44789017,381.940,1.000,0.000,1.000,37.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,415,512,584,1785222486814534000,1785222486814535000,1785222486814536000,1785222486814537000,1785222486814589000,1785222486814598000,1785222486814598000,1785222486814598000,44485077,44789017,355.940,1.000,1.000,1.000,9.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,416,512,584,1785222486815746000,1785222486815748000,1785222486815749000,1785222486815750000,1785222486815799000,1785222486815811000,1785222486815811000,1785222486815811000,44485077,44789017,352.940,2.000,1.000,1.000,12.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,417,512,584,1785222486816708000,1785222486816714000,1785222486816715000,1785222486816721000,1785222486816805000,1785222486816815000,1785222486816815000,1785222486816815000,44485077,44789017,387.940,6.000,1.000,6.000,10.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,418,512,584,1785222486817696000,1785222486817697000,1785222486817698000,1785222486817699000,1785222486817754000,1785222486817776000,1785222486817776000,1785222486817776000,44485077,44789017,358.940,1.000,1.000,1.000,22.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,419,512,584,1785222486818730000,1785222486818731000,1785222486818731000,1785222486818732000,1785222486818923000,1785222486818934000,1785222486818935000,1785222486818935000,44485077,44789017,494.940,1.000,0.000,1.000,11.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,420,512,584,1785222486819696000,1785222486819698000,1785222486819698000,1785222486819705000,1785222486819893000,1785222486819906000,1785222486819906000,1785222486819906000,44485077,44789017,491.940,2.000,0.000,7.000,13.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,421,512,584,1785222486820701000,1785222486820703000,1785222486820703000,1785222486820704000,1785222486820796000,1785222486820808000,1785222486820808000,1785222486820808000,44485077,44789017,395.940,2.000,0.000,1.000,12.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,422,512,584,1785222486821708000,1785222486821709000,1785222486821710000,1785222486821711000,1785222486821811000,1785222486821821000,1785222486821821000,1785222486821821000,44485077,44789017,403.940,1.000,1.000,1.000,10.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,423,512,584,1785222486822525000,1785222486822527000,1785222486822527000,1785222486822529000,1785222486822673000,1785222486822685000,1785222486822686000,1785222486822686000,44485077,44789017,447.940,2.000,0.000,2.000,12.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,424,512,584,1785222486823546000,1785222486823547000,1785222486823548000,1785222486823549000,1785222486823600000,1785222486823612000,1785222486823612000,1785222486823612000,44485077,44789017,354.940,1.000,1.000,1.000,12.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,425,512,584,1785222486824727000,1785222486824728000,1785222486824729000,1785222486824730000,1785222486824774000,1785222486824787000,1785222486824788000,1785222486824788000,44485077,44789017,347.940,1.000,1.000,1.000,13.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,426,512,584,1785222486825714000,1785222486825716000,1785222486825716000,1785222486825718000,1785222486825828000,1785222486825859000,1785222486825859000,1785222486825859000,44485077,44789017,413.940,2.000,0.000,2.000,31.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,427,512,584,1785222486826657000,1785222486826660000,1785222486826660000,1785222486826662000,1785222486826744000,1785222486826758000,1785222486826759000,1785222486826759000,44485077,44789017,385.940,3.000,0.000,2.000,14.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,428,512,584,1785222486827702000,1785222486827704000,1785222486827705000,1785222486827706000,1785222486827766000,1785222486827778000,1785222486827778000,1785222486827778000,44485077,44789017,363.940,2.000,1.000,1.000,12.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,429,512,584,1785222486828633000,1785222486828634000,1785222486828635000,1785222486828636000,1785222486828696000,1785222486828707000,1785222486828707000,1785222486828708000,44485077,44789017,363.940,1.000,1.000,1.000,11.000,0.000,1.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,430,512,584,1785222486829519000,1785222486829522000,1785222486829523000,1785222486829524000,1785222486829613000,1785222486829645000,1785222486829645000,1785222486829645000,44485077,44789017,392.940,3.000,1.000,1.000,32.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,431,512,584,1785222486830734000,1785222486830765000,1785222486830765000,1785222486830767000,1785222486830830000,1785222486830847000,1785222486830848000,1785222486830848000,44485077,44789017,366.940,31.000,0.000,2.000,17.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,432,512,584,1785222486831532000,1785222486831534000,1785222486831535000,1785222486831536000,1785222486831615000,1785222486831632000,1785222486831632000,1785222486831632000,44485077,44789017,382.940,2.000,1.000,1.000,17.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,433,512,584,1785222486832736000,1785222486832742000,1785222486832743000,1785222486832749000,1785222486832814000,1785222486832827000,1785222486832827000,1785222486832827000,44485077,44789017,368.940,6.000,1.000,6.000,13.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,434,512,584,1785222486833725000,1785222486833764000,1785222486833765000,1785222486833766000,1785222486833850000,1785222486833862000,1785222486833862000,1785222486833862000,44485077,44789017,387.940,39.000,1.000,1.000,12.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,435,512,584,1785222486834690000,1785222486834691000,1785222486834692000,1785222486834693000,1785222486834872000,1785222486834884000,1785222486834885000,1785222486834885000,44485077,44789017,482.940,1.000,1.000,1.000,12.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,436,512,584,1785222486835760000,1785222486835761000,1785222486835761000,1785222486835763000,1785222486835953000,1785222486836000000,1785222486836001000,1785222486836001000,44485077,44789017,493.940,1.000,0.000,2.000,47.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,437,512,584,1785222486836653000,1785222486836655000,1785222486836655000,1785222486836657000,1785222486836815000,1785222486836828000,1785222486836829000,1785222486836829000,44485077,44789017,461.940,2.000,0.000,2.000,13.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,438,512,584,1785222486837681000,1785222486837690000,1785222486837691000,1785222486837723000,1785222486837801000,1785222486837827000,1785222486837827000,1785222486837827000,44485077,44789017,381.940,9.000,1.000,32.000,26.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,439,512,584,1785222486838656000,1785222486838658000,1785222486838658000,1785222486838661000,1785222486838783000,1785222486838795000,1785222486838795000,1785222486838795000,44485077,44789017,425.940,2.000,0.000,3.000,12.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,440,512,584,1785222486839613000,1785222486839617000,1785222486839617000,1785222486839619000,1785222486839749000,1785222486839791000,1785222486839792000,1785222486839792000,44485077,44789017,433.940,4.000,0.000,2.000,42.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,441,512,584,1785222486840705000,1785222486840710000,1785222486840711000,1785222486840717000,1785222486840848000,1785222486840860000,1785222486840860000,1785222486840860000,44485077,44789017,434.940,5.000,1.000,6.000,12.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,442,512,584,1785222486841686000,1785222486841691000,1785222486841691000,1785222486841697000,1785222486841820000,1785222486841875000,1785222486841875000,1785222486841875000,44485077,44789017,426.940,5.000,0.000,6.000,55.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,443,512,584,1785222486842525000,1785222486842528000,1785222486842528000,1785222486842530000,1785222486842736000,1785222486842752000,1785222486842752000,1785222486842752000,44485077,44789017,509.940,3.000,0.000,2.000,16.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,444,512,584,1785222486843763000,1785222486843771000,1785222486843772000,1785222486843778000,1785222486843945000,1785222486844000000,1785222486844001000,1785222486844001000,44485077,44789017,470.940,8.000,1.000,6.000,55.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,445,512,584,1785222486844529000,1785222486844531000,1785222486844531000,1785222486844533000,1785222486844653000,1785222486844671000,1785222486844672000,1785222486844672000,44485077,44789017,423.940,2.000,0.000,2.000,18.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,446,512,584,1785222486845753000,1785222486845759000,1785222486845761000,1785222486845772000,1785222486845885000,1785222486845903000,1785222486845904000,1785222486845904000,44485077,44789017,416.940,6.000,2.000,11.000,18.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,447,512,584,1785222486846655000,1785222486846659000,1785222486846659000,1785222486846661000,1785222486846862000,1785222486846895000,1785222486846895000,1785222486846895000,44485077,44789017,504.940,4.000,0.000,2.000,33.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,448,512,584,1785222486847516000,1785222486847522000,1785222486847523000,1785222486847530000,1785222486847659000,1785222486847741000,1785222486847741000,1785222486847741000,44485077,44789017,432.940,6.000,1.000,7.000,82.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,449,512,584,1785222486848733000,1785222486848747000,1785222486848747000,1785222486848749000,1785222486848846000,1785222486848861000,1785222486848861000,1785222486848861000,44485077,44789017,400.940,14.000,0.000,2.000,15.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,450,512,584,1785222486849683000,1785222486849688000,1785222486849688000,1785222486849694000,1785222486849816000,1785222486849827000,1785222486849827000,1785222486849827000,44485077,44789017,425.940,5.000,0.000,6.000,11.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,451,512,584,1785222486850679000,1785222486850687000,1785222486850688000,1785222486850724000,1785222486850816000,1785222486850888000,1785222486850889000,1785222486850889000,44485077,44789017,395.940,8.000,1.000,36.000,72.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,452,512,584,1785222486851699000,1785222486851701000,1785222486851701000,1785222486851703000,1785222486851851000,1785222486851886000,1785222486851886000,1785222486851886000,44485077,44789017,451.940,2.000,0.000,2.000,35.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,453,512,584,1785222486852753000,1785222486852755000,1785222486852755000,1785222486852757000,1785222486852851000,1785222486852906000,1785222486852906000,1785222486852906000,44485077,44789017,397.940,2.000,0.000,2.000,55.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,454,512,584,1785222486853683000,1785222486853685000,1785222486853685000,1785222486853687000,1785222486853830000,1785222486853845000,1785222486853845000,1785222486853845000,44485077,44789017,446.940,2.000,0.000,2.000,15.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,455,512,584,1785222486854635000,1785222486854636000,1785222486854636000,1785222486854639000,1785222486854833000,1785222486854851000,1785222486854851000,1785222486854851000,44485077,44789017,497.940,1.000,0.000,3.000,18.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,456,512,584,1785222486855695000,1785222486855698000,1785222486855698000,1785222486855700000,1785222486855866000,1785222486855955000,1785222486855956000,1785222486855956000,44485077,44789017,469.940,3.000,0.000,2.000,89.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,457,512,584,1785222486856750000,1785222486856761000,1785222486856762000,1785222486856763000,1785222486856914000,1785222486856972000,1785222486856972000,1785222486856972000,44485077,44789017,454.940,11.000,1.000,1.000,58.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,458,512,584,1785222486857712000,1785222486857722000,1785222486857723000,1785222486857758000,1785222486857888000,1785222486857902000,1785222486857902000,1785222486857902000,44485077,44789017,433.940,10.000,1.000,35.000,14.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,459,512,584,1785222486858672000,1785222486858675000,1785222486858675000,1785222486858677000,1785222486858774000,1785222486858813000,1785222486858813000,1785222486858813000,44485077,44789017,400.940,3.000,0.000,2.000,39.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,460,512,584,1785222486859669000,1785222486859671000,1785222486859671000,1785222486859673000,1785222486859742000,1785222486859772000,1785222486859773000,1785222486859773000,44485077,44789017,372.940,2.000,0.000,2.000,30.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,461,512,584,1785222486860710000,1785222486860713000,1785222486860713000,1785222486860715000,1785222486860937000,1785222486860968000,1785222486860968000,1785222486860968000,44485077,44789017,525.940,3.000,0.000,2.000,31.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,462,512,584,1785222486861692000,1785222486861695000,1785222486861695000,1785222486861697000,1785222486861840000,1785222486861851000,1785222486861851000,1785222486861851000,44485077,44789017,446.940,3.000,0.000,2.000,11.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,463,512,584,1785222486862560000,1785222486862562000,1785222486862563000,1785222486862565000,1785222486862665000,1785222486862685000,1785222486862685000,1785222486862685000,44485077,44789017,403.940,2.000,1.000,2.000,20.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,464,512,584,1785222486863674000,1785222486863677000,1785222486863677000,1785222486863679000,1785222486863799000,1785222486863877000,1785222486863877000,1785222486863877000,44485077,44789017,423.940,3.000,0.000,2.000,78.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,465,512,584,1785222486864672000,1785222486864676000,1785222486864676000,1785222486864678000,1785222486864758000,1785222486864784000,1785222486864784000,1785222486864784000,44485077,44789017,383.940,4.000,0.000,2.000,26.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,466,512,584,1785222486865716000,1785222486865723000,1785222486865749000,1785222486865752000,1785222486866028000,1785222486866052000,1785222486866052000,1785222486866052000,44485077,44789017,579.940,7.000,26.000,3.000,24.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,467,512,584,1785222486866704000,1785222486866708000,1785222486866708000,1785222486866710000,1785222486866840000,1785222486866863000,1785222486866864000,1785222486866864000,44485077,44789017,433.940,4.000,0.000,2.000,23.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,468,512,584,1785222486867690000,1785222486867695000,1785222486867695000,1785222486867697000,1785222486867809000,1785222486867826000,1785222486867826000,1785222486867826000,44485077,44789017,415.940,5.000,0.000,2.000,17.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,469,512,584,1785222486868684000,1785222486868758000,1785222486868758000,1785222486868760000,1785222486868941000,1785222486868969000,1785222486868969000,1785222486868969000,44485077,44789017,484.940,74.000,0.000,2.000,28.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,470,512,584,1785222486869681000,1785222486869684000,1785222486869685000,1785222486869687000,1785222486869807000,1785222486869829000,1785222486869830000,1785222486869830000,44485077,44789017,423.940,3.000,1.000,2.000,22.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,471,512,584,1785222486870707000,1785222486870710000,1785222486870711000,1785222486870713000,1785222486870810000,1785222486870826000,1785222486870826000,1785222486870826000,44485077,44789017,400.940,3.000,1.000,2.000,16.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,472,512,584,1785222486871757000,1785222486871761000,1785222486871761000,1785222486871764000,1785222486871883000,1785222486871904000,1785222486871904000,1785222486871904000,44485077,44789017,422.940,4.000,0.000,3.000,21.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,473,512,584,1785222486872675000,1785222486872677000,1785222486872678000,1785222486872680000,1785222486872774000,1785222486872791000,1785222486872791000,1785222486872791000,44485077,44789017,397.940,2.000,1.000,2.000,17.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,474,512,584,1785222486873674000,1785222486873677000,1785222486873677000,1785222486873680000,1785222486873781000,1785222486873799000,1785222486873799000,1785222486873799000,44485077,44789017,404.940,3.000,0.000,3.000,18.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,475,512,584,1785222486874718000,1785222486874720000,1785222486874720000,1785222486874722000,1785222486874839000,1785222486874854000,1785222486874854000,1785222486874854000,44485077,44789017,420.940,2.000,0.000,2.000,15.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,476,512,584,1785222486875679000,1785222486875683000,1785222486875683000,1785222486875685000,1785222486875782000,1785222486875798000,1785222486875799000,1785222486875799000,44485077,44789017,400.940,4.000,0.000,2.000,16.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,477,512,584,1785222486876616000,1785222486876619000,1785222486876619000,1785222486876622000,1785222486876736000,1785222486876766000,1785222486876767000,1785222486876767000,44485077,44789017,417.940,3.000,0.000,3.000,30.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,478,512,584,1785222486877687000,1785222486877690000,1785222486877690000,1785222486877692000,1785222486877759000,1785222486877781000,1785222486877781000,1785222486877781000,44485077,44789017,370.940,3.000,0.000,2.000,22.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,479,512,584,1785222486878625000,1785222486878628000,1785222486878629000,1785222486878631000,1785222486878749000,1785222486878780000,1785222486878780000,1785222486878780000,44485077,44789017,421.940,3.000,1.000,2.000,31.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,480,512,584,1785222486879497000,1785222486879500000,1785222486879501000,1785222486879504000,1785222486879642000,1785222486879682000,1785222486879682000,1785222486879683000,44485077,44789017,441.940,3.000,1.000,3.000,40.000,0.000,1.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,481,512,584,1785222486880529000,1785222486880533000,1785222486880534000,1785222486880551000,1785222486880694000,1785222486880740000,1785222486880741000,1785222486880741000,44485077,44789017,446.940,4.000,1.000,17.000,46.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,482,512,584,1785222486881644000,1785222486881648000,1785222486881648000,1785222486881651000,1785222486881771000,1785222486881793000,1785222486881794000,1785222486881794000,44485077,44789017,423.940,4.000,0.000,3.000,22.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,483,512,584,1785222486882538000,1785222486882551000,1785222486882553000,1785222486882575000,1785222486882733000,1785222486882769000,1785222486882770000,1785222486882770000,44485077,44789017,461.940,13.000,2.000,22.000,36.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,484,512,584,1785222486883758000,1785222486883765000,1785222486883766000,1785222486883801000,1785222486883970000,1785222486884024000,1785222486884024000,1785222486884024000,44485077,44789017,472.940,7.000,1.000,35.000,54.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,485,512,584,1785222486884661000,1785222486884674000,1785222486884675000,1785222486884677000,1785222486884809000,1785222486884844000,1785222486884844000,1785222486884845000,44485077,44789017,435.940,13.000,1.000,2.000,35.000,0.000,1.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,486,512,584,1785222486885678000,1785222486885682000,1785222486885683000,1785222486885685000,1785222486885773000,1785222486885790000,1785222486885790000,1785222486885790000,44485077,44789017,391.940,4.000,1.000,2.000,17.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,487,512,584,1785222486886697000,1785222486886719000,1785222486886720000,1785222486886733000,1785222486886818000,1785222486886836000,1785222486886836000,1785222486886836000,44485077,44789017,388.940,22.000,1.000,13.000,18.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,488,512,584,1785222486887607000,1785222486887609000,1785222486887610000,1785222486887612000,1785222486887673000,1785222486887687000,1785222486887687000,1785222486887687000,44485077,44789017,364.940,2.000,1.000,2.000,14.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,489,512,584,1785222486888733000,1785222486888736000,1785222486888736000,1785222486888738000,1785222486888845000,1785222486888862000,1785222486888863000,1785222486888863000,44485077,44789017,410.940,3.000,0.000,2.000,17.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,490,512,584,1785222486889677000,1785222486889680000,1785222486889680000,1785222486889682000,1785222486889786000,1785222486889815000,1785222486889816000,1785222486889816000,44485077,44789017,407.940,3.000,0.000,2.000,29.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,491,512,584,1785222486890671000,1785222486890674000,1785222486890674000,1785222486890676000,1785222486890735000,1785222486890748000,1785222486890748000,1785222486890748000,44485077,44789017,362.940,3.000,0.000,2.000,13.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,492,512,584,1785222486891717000,1785222486891718000,1785222486891718000,1785222486891720000,1785222486891814000,1785222486891830000,1785222486891830000,1785222486891830000,44485077,44789017,397.940,1.000,0.000,2.000,16.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,493,512,584,1785222486892674000,1785222486892676000,1785222486892676000,1785222486892679000,1785222486892776000,1785222486892795000,1785222486892796000,1785222486892796000,44485077,44789017,400.940,2.000,0.000,3.000,19.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,494,512,584,1785222486893679000,1785222486893681000,1785222486893682000,1785222486893684000,1785222486893753000,1785222486893769000,1785222486893769000,1785222486893769000,44485077,44789017,372.940,2.000,1.000,2.000,16.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,495,512,584,1785222486894703000,1785222486894706000,1785222486894707000,1785222486894709000,1785222486894809000,1785222486894823000,1785222486894823000,1785222486894823000,44485077,44789017,403.940,3.000,1.000,2.000,14.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,496,512,584,1785222486895657000,1785222486895664000,1785222486895664000,1785222486895667000,1785222486895781000,1785222486895825000,1785222486895825000,1785222486895825000,44485077,44789017,417.940,7.000,0.000,3.000,44.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,497,512,584,1785222486896634000,1785222486896639000,1785222486896639000,1785222486896642000,1785222486896769000,1785222486896791000,1785222486896792000,1785222486896792000,44485077,44789017,430.940,5.000,0.000,3.000,22.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,498,512,584,1785222486897527000,1785222486897530000,1785222486897530000,1785222486897534000,1785222486897615000,1785222486897636000,1785222486897636000,1785222486897636000,44485077,44789017,384.940,3.000,0.000,4.000,21.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,499,512,584,1785222486898738000,1785222486898743000,1785222486898744000,1785222486898746000,1785222486898839000,1785222486898859000,1785222486898860000,1785222486898860000,44485077,44789017,396.940,5.000,1.000,2.000,20.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,500,512,584,1785222486899657000,1785222486899660000,1785222486899661000,1785222486899663000,1785222486899763000,1785222486899789000,1785222486899789000,1785222486899789000,44485077,44789017,403.940,3.000,1.000,2.000,26.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,501,512,584,1785222486900710000,1785222486900716000,1785222486900717000,1785222486900724000,1785222486900869000,1785222486900900000,1785222486900900000,1785222486900900000,44485077,44789017,448.940,6.000,1.000,7.000,31.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,502,512,584,1785222486901696000,1785222486901698000,1785222486901698000,1785222486901701000,1785222486901780000,1785222486901814000,1785222486901814000,1785222486901814000,44485077,44789017,382.940,2.000,0.000,3.000,34.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,503,512,584,1785222486902666000,1785222486902671000,1785222486902672000,1785222486902674000,1785222486903001000,1785222486903028000,1785222486903028000,1785222486903028000,44485077,44789017,630.940,5.000,1.000,2.000,27.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,504,512,584,1785222486903629000,1785222486903633000,1785222486903633000,1785222486903636000,1785222486903777000,1785222486903795000,1785222486903796000,1785222486903796000,44485077,44789017,444.940,4.000,0.000,3.000,18.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,505,512,584,1785222486904705000,1785222486904708000,1785222486904708000,1785222486904711000,1785222486904812000,1785222486904828000,1785222486904828000,1785222486904828000,44485077,44789017,404.940,3.000,0.000,3.000,16.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,506,512,584,1785222486905556000,1785222486905559000,1785222486905559000,1785222486905562000,1785222486905680000,1785222486905696000,1785222486905697000,1785222486905697000,44485077,44789017,421.940,3.000,0.000,3.000,16.000,1.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,507,512,584,1785222486906751000,1785222486906753000,1785222486906753000,1785222486906755000,1785222486906876000,1785222486906898000,1785222486906898000,1785222486906898000,44485077,44789017,424.940,2.000,0.000,2.000,22.000,0.000,0.000,0.000,0,0,0
B_ntp_2,tcp,none,none,,1,508,512,584,1785222486907677000,1785222486907680000,1785222486907680000,1785222486907683000,1785222486907790000,1785222486907821000,1785222486907822000,1785222486907822000,44485077,44789017,410.940,3.000,0.000,3.000,31.000,1.000,0.000,0.000,0,0,0
