run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,e2e_delay_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
A_no_ntp,tcp,none,none,,1,6850,512,584,1785222458899816000,1785222458899847000,1785222458899847000,1785222458899848000,1785222458899967000,1785222458899977000,1785222458899978000,1785222458899978000,0,0,119.000,31.000,0.000,1.000,10.000,1.000,0.000,26.000,0,0,0
A_no_ntp,tcp,none,none,,1,6851,512,584,1785222458900752000,1785222458900756000,1785222458900757000,1785222458900759000,1785222458900928000,1785222458900951000,1785222458900952000,1785222458900952000,0,0,169.000,4.000,1.000,2.000,23.000,1.000,0.000,50.000,0,0,0
A_no_ntp,tcp,none,none,,1,6852,512,584,1785222458901661000,1785222458901665000,1785222458901665000,1785222458901667000,1785222458901783000,1785222458901801000,1785222458901802000,1785222458901802000,0,0,116.000,4.000,0.000,2.000,18.000,1.000,0.000,53.000,0,0,0
A_no_ntp,tcp,none,none,,1,6853,512,584,1785222458902833000,1785222458902838000,1785222458902839000,1785222458902840000,1785222458902966000,1785222458902988000,1785222458902988000,1785222458902988000,0,0,126.000,5.000,1.000,1.000,22.000,0.000,0.000,10.000,0,0,0
A_no_ntp,tcp,none,none,,1,6854,512,584,1785222458903753000,1785222458903756000,1785222458903757000,1785222458903759000,1785222458903896000,1785222458903918000,1785222458903918000,1785222458903918000,0,0,137.000,3.000,1.000,2.000,22.000,0.000,0.000,11.000,0,0,0
A_no_ntp,tcp,none,none,,1,6855,512,584,1785222458904781000,1785222458904785000,1785222458904786000,1785222458904787000,1785222458904922000,1785222458904958000,1785222458904958000,1785222458904958000,0,0,135.000,4.000,1.000,1.000,36.000,0.000,0.000,2.000,0,0,0
A_no_ntp,tcp,none,none,,1,6856,512,584,1785222458905844000,1785222458905847000,1785222458905848000,1785222458905849000,1785222458905982000,1785222458905997000,1785222458905998000,1785222458905998000,0,0,133.000,3.000,1.000,1.000,15.000,1.000,0.000,2.000,0,0,0
A_no_ntp,tcp,none,none,,1,6857,512,584,1785222458906726000,1785222458906737000,1785222458906738000,1785222458906744000,1785222458906827000,1785222458906858000,1785222458906858000,1785222458906858000,0,0,83.000,11.000,1.000,6.000,31.000,0.000,0.000,50.000,0,0,0
A_no_ntp,tcp,none,none,,1,6858,512,584,1785222458907581000,1785222458907583000,1785222458907583000,1785222458907585000,1785222458907681000,1785222458907724000,1785222458907725000,1785222458907725000,0,0,96.000,2.000,0.000,2.000,43.000,1.000,0.000,13.000,0,0,0
A_no_ntp,tcp,none,none,,1,6859,512,584,1785222458908794000,1785222458908822000,1785222458908824000,1785222458908825000,1785222458908975000,1785222458909000000,1785222458909001000,1785222458909001000,0,0,150.000,28.000,2.000,1.000,25.000,1.000,0.000,54.000,0,0,0
A_no_ntp,tcp,none,none,,1,6860,512,584,1785222458909820000,1785222458909823000,1785222458909823000,1785222458909825000,1785222458909894000,1785222458909957000,1785222458909957000,1785222458909957000,0,0,69.000,3.000,0.000,2.000,63.000,0.000,0.000,81.000,0,0,0
A_no_ntp,tcp,none,none,,1,6861,512,584,1785222458910761000,1785222458910768000,1785222458910769000,1785222458910775000,1785222458910896000,1785222458910913000,1785222458910914000,1785222458910914000,0,0,121.000,7.000,1.000,6.000,17.000,1.000,0.000,52.000,0,0,0
A_no_ntp,tcp,none,none,,1,6862,512,584,1785222458911593000,1785222458911596000,1785222458911597000,1785222458911598000,1785222458911670000,1785222458911684000,1785222458911684000,1785222458911684000,0,0,72.000,3.000,1.000,1.000,14.000,0.000,0.000,49.000,0,0,0
A_no_ntp,tcp,none,none,,1,6863,512,584,1785222458912736000,1785222458912745000,1785222458912747000,1785222458912762000,1785222458912932000,1785222458913005000,1785222458913006000,1785222458913006000,0,0,170.000,9.000,2.000,15.000,73.000,1.000,0.000,98.000,0,0,0
A_no_ntp,tcp,none,none,,1,6864,512,584,1785222458913801000,1785222458913809000,1785222458913811000,1785222458913823000,1785222458913966000,1785222458913980000,1785222458913981000,1785222458913981000,0,0,143.000,8.000,2.000,12.000,14.000,1.000,0.000,27.000,0,0,0
A_no_ntp,tcp,none,none,,1,6865,512,584,1785222458914775000,1785222458914782000,1785222458914784000,1785222458914790000,1785222458914913000,1785222458914922000,1785222458914923000,1785222458914923000,0,0,123.000,7.000,2.000,6.000,9.000,1.000,0.000,20.000,0,0,0
A_no_ntp,tcp,none,none,,1,6866,512,584,1785222458915759000,1785222458915762000,1785222458915762000,1785222458915763000,1785222458915841000,1785222458915914000,1785222458915914000,1785222458915914000,0,0,78.000,3.000,0.000,1.000,73.000,0.000,0.000,45.000,0,0,0
A_no_ntp,tcp,none,none,,1,6867,512,584,1785222458916770000,1785222458916772000,1785222458916772000,1785222458916774000,1785222458916857000,1785222458916873000,1785222458916874000,1785222458916874000,0,0,83.000,2.000,0.000,2.000,16.000,1.000,0.000,5.000,0,0,0
A_no_ntp,tcp,none,none,,1,6868,512,584,1785222458917802000,1785222458917804000,1785222458917805000,1785222458917806000,1785222458917859000,1785222458917871000,1785222458917871000,1785222458917871000,0,0,53.000,2.000,1.000,1.000,12.000,0.000,0.000,30.000,0,0,0
A_no_ntp,tcp,none,none,,1,6869,512,584,1785222458918816000,1785222458918820000,1785222458918821000,1785222458918834000,1785222458918966000,1785222458918983000,1785222458918983000,1785222458918983000,0,0,132.000,4.000,1.000,13.000,17.000,0.000,0.000,79.000,0,0,0
A_no_ntp,tcp,none,none,,1,6870,512,584,1785222458919741000,1785222458919744000,1785222458919745000,1785222458919747000,1785222458919818000,1785222458919832000,1785222458919832000,1785222458919832000,0,0,71.000,3.000,1.000,2.000,14.000,0.000,0.000,61.000,0,0,0
A_no_ntp,tcp,none,none,,1,6871,512,584,1785222458920691000,1785222458920692000,1785222458920693000,1785222458920694000,1785222458920748000,1785222458920765000,1785222458920766000,1785222458920766000,0,0,54.000,1.000,1.000,1.000,17.000,1.000,0.000,17.000,0,0,0
A_no_ntp,tcp,none,none,,1,6872,512,584,1785222458921591000,1785222458921594000,1785222458921594000,1785222458921596000,1785222458921698000,1785222458921727000,1785222458921727000,1785222458921727000,0,0,102.000,3.000,0.000,2.000,29.000,0.000,0.000,48.000,0,0,0
A_no_ntp,tcp,none,none,,1,6873,512,584,1785222458922841000,1785222458922845000,1785222458922845000,1785222458922847000,1785222458922939000,1785222458922958000,1785222458922958000,1785222458922958000,0,0,92.000,4.000,0.000,2.000,19.000,0.000,0.000,10.000,0,0,0
A_no_ntp,tcp,none,none,,1,6874,512,584,1785222458923758000,1785222458923760000,1785222458923760000,1785222458923762000,1785222458923825000,1785222458923849000,1785222458923849000,1785222458923849000,0,0,63.000,2.000,0.000,2.000,24.000,0.000,0.000,29.000,0,0,0
A_no_ntp,tcp,none,none,,1,6875,512,584,1785222458924787000,1785222458924789000,1785222458924789000,1785222458924790000,1785222458924861000,1785222458924884000,1785222458924884000,1785222458924884000,0,0,71.000,2.000,0.000,1.000,23.000,0.000,0.000,8.000,0,0,0
A_no_ntp,tcp,none,none,,1,6876,512,584,1785222458925737000,1785222458925752000,1785222458925752000,1785222458925753000,1785222458925820000,1785222458925867000,1785222458925868000,1785222458925868000,0,0,67.000,15.000,0.000,1.000,47.000,1.000,0.000,4.000,0,0,0
A_no_ntp,tcp,none,none,,1,6877,512,584,1785222458926789000,1785222458926792000,1785222458926792000,1785222458926794000,1785222458926885000,1785222458926899000,1785222458926899000,1785222458926899000,0,0,91.000,3.000,0.000,2.000,14.000,0.000,0.000,24.000,0,0,0
A_no_ntp,tcp,none,none,,1,6878,512,584,1785222458927687000,1785222458927690000,1785222458927690000,1785222458927691000,1785222458927800000,1785222458927818000,1785222458927818000,1785222458927818000,0,0,109.000,3.000,0.000,1.000,18.000,0.000,0.000,18.000,0,0,0
A_no_ntp,tcp,none,none,,1,6879,512,584,1785222458928642000,1785222458928644000,1785222458928645000,1785222458928646000,1785222458928738000,1785222458928761000,1785222458928762000,1785222458928762000,0,0,92.000,2.000,1.000,1.000,23.000,1.000,0.000,17.000,0,0,0
A_no_ntp,tcp,none,none,,1,6880,512,584,1785222458929776000,1785222458929789000,1785222458929790000,1785222458929792000,1785222458929870000,1785222458929925000,1785222458929926000,1785222458929926000,0,0,78.000,13.000,1.000,2.000,55.000,1.000,0.000,14.000,0,0,0
A_no_ntp,tcp,none,none,,1,6881,512,584,1785222458930766000,1785222458930770000,1785222458930770000,1785222458930772000,1785222458930853000,1785222458930878000,1785222458930878000,1785222458930878000,0,0,81.000,4.000,0.000,2.000,25.000,0.000,0.000,3.000,0,0,0
A_no_ntp,tcp,none,none,,1,6882,512,584,1785222458931767000,1785222458931771000,1785222458931771000,1785222458931773000,1785222458931851000,1785222458931862000,1785222458931862000,1785222458931862000,0,0,78.000,4.000,0.000,2.000,11.000,0.000,0.000,3.000,0,0,0
A_no_ntp,tcp,none,none,,1,6883,512,584,1785222458932738000,1785222458932790000,1785222458932791000,1785222458932793000,1785222458932967000,1785222458932989000,1785222458932989000,1785222458932989000,0,0,174.000,52.000,1.000,2.000,22.000,0.000,0.000,96.000,0,0,0
A_no_ntp,tcp,none,none,,1,6884,512,584,1785222458933750000,1785222458933764000,1785222458933764000,1785222458933766000,1785222458933867000,1785222458933887000,1785222458933887000,1785222458933887000,0,0,101.000,14.000,0.000,2.000,20.000,0.000,0.000,73.000,0,0,0
A_no_ntp,tcp,none,none,,1,6885,512,584,1785222458934823000,1785222458934827000,1785222458934827000,1785222458934829000,1785222458934967000,1785222458934984000,1785222458934984000,1785222458934984000,0,0,138.000,4.000,0.000,2.000,17.000,0.000,0.000,37.000,0,0,0
A_no_ntp,tcp,none,none,,1,6886,512,584,1785222458935690000,1785222458935693000,1785222458935693000,1785222458935694000,1785222458935761000,1785222458935776000,1785222458935777000,1785222458935777000,0,0,67.000,3.000,0.000,1.000,15.000,1.000,0.000,71.000,0,0,0
A_no_ntp,tcp,none,none,,1,6887,512,584,1785222458936697000,1785222458936700000,1785222458936700000,1785222458936702000,1785222458936842000,1785222458936857000,1785222458936857000,1785222458936858000,0,0,140.000,3.000,0.000,2.000,15.000,0.000,1.000,73.000,0,0,0
A_no_ntp,tcp,none,none,,1,6888,512,584,1785222458937837000,1785222458937840000,1785222458937840000,1785222458937842000,1785222458937998000,1785222458938017000,1785222458938017000,1785222458938017000,0,0,156.000,3.000,0.000,2.000,19.000,0.000,0.000,16.000,0,0,0
A_no_ntp,tcp,none,none,,1,6889,512,584,1785222458938798000,1785222458938801000,1785222458938802000,1785222458938804000,1785222458938942000,1785222458938962000,1785222458938962000,1785222458938962000,0,0,138.000,3.000,1.000,2.000,20.000,0.000,0.000,18.000,0,0,0
A_no_ntp,tcp,none,none,,1,6890,512,584,1785222458939767000,1785222458939781000,1785222458939782000,1785222458939784000,1785222458939868000,1785222458939883000,1785222458939883000,1785222458939883000,0,0,84.000,14.000,1.000,2.000,15.000,0.000,0.000,54.000,0,0,0
A_no_ntp,tcp,none,none,,1,6891,512,584,1785222458940762000,1785222458940765000,1785222458940765000,1785222458940767000,1785222458940860000,1785222458940878000,1785222458940879000,1785222458940879000,0,0,93.000,3.000,0.000,2.000,18.000,1.000,0.000,9.000,0,0,0
A_no_ntp,tcp,none,none,,1,6892,512,584,1785222458941816000,1785222458941819000,1785222458941819000,1785222458941820000,1785222458941884000,1785222458941898000,1785222458941899000,1785222458941899000,0,0,64.000,3.000,0.000,1.000,14.000,1.000,0.000,29.000,0,0,0
A_no_ntp,tcp,none,none,,1,6893,512,584,1785222458942859000,1785222458942864000,1785222458942864000,1785222458942866000,1785222458943078000,1785222458943104000,1785222458943104000,1785222458943104000,0,0,212.000,5.000,0.000,2.000,26.000,0.000,0.000,148.000,0,0,0
A_no_ntp,tcp,none,none,,1,6894,512,584,1785222458943853000,1785222458943856000,1785222458943857000,1785222458943858000,1785222458943922000,1785222458943934000,1785222458943935000,1785222458943935000,0,0,64.000,3.000,1.000,1.000,12.000,1.000,0.000,148.000,0,0,0
A_no_ntp,tcp,none,none,,1,6895,512,584,1785222458944907000,1785222458944910000,1785222458944911000,1785222458944913000,1785222458945011000,1785222458945027000,1785222458945028000,1785222458945028000,0,0,98.000,3.000,1.000,2.000,16.000,1.000,0.000,34.000,0,0,0
A_no_ntp,tcp,none,none,,1,6896,512,584,1785222458945622000,1785222458945626000,1785222458945626000,1785222458945628000,1785222458945713000,1785222458945789000,1785222458945790000,1785222458945790000,0,0,85.000,4.000,0.000,2.000,76.000,1.000,0.000,13.000,0,0,0
A_no_ntp,tcp,none,none,,1,6897,512,584,1785222458946804000,1785222458946822000,1785222458946823000,1785222458946826000,1785222458946916000,1785222458946934000,1785222458946934000,1785222458946934000,0,0,90.000,18.000,1.000,3.000,18.000,0.000,0.000,5.000,0,0,0
A_no_ntp,tcp,none,none,,1,6898,512,584,1785222458947582000,1785222458947585000,1785222458947586000,1785222458947588000,1785222458947679000,1785222458947707000,1785222458947708000,1785222458947708000,0,0,91.000,3.000,1.000,2.000,28.000,1.000,0.000,1.000,0,0,0
A_no_ntp,tcp,none,none,,1,6899,512,584,1785222458948617000,1785222458948621000,1785222458948622000,1785222458948623000,1785222458948708000,1785222458948751000,1785222458948752000,1785222458948752000,0,0,85.000,4.000,1.000,1.000,43.000,1.000,0.000,6.000,0,0,0
A_no_ntp,tcp,none,none,,1,6900,512,584,1785222458950038000,1785222458950042000,1785222458950043000,1785222458950045000,1785222458950422000,1785222458950445000,1785222458950446000,1785222458950446000,0,0,377.000,4.000,1.000,2.000,23.000,1.000,0.000,292.000,0,0,0
A_no_ntp,tcp,none,none,,1,6901,512,584,1785222458950703000,1785222458950706000,1785222458950707000,1785222458950709000,1785222458950784000,1785222458950800000,1785222458950800000,1785222458950800000,0,0,75.000,3.000,1.000,2.000,16.000,0.000,0.000,302.000,0,0,0
A_no_ntp,tcp,none,none,,1,6902,512,584,1785222458951777000,1785222458951780000,1785222458951781000,1785222458951783000,1785222458951914000,1785222458951931000,1785222458951931000,1785222458951931000,0,0,131.000,3.000,1.000,2.000,17.000,0.000,0.000,56.000,0,0,0
A_no_ntp,tcp,none,none,,1,6903,512,584,1785222458952757000,1785222458952760000,1785222458952761000,1785222458952763000,1785222458952936000,1785222458952954000,1785222458952954000,1785222458952954000,0,0,173.000,3.000,1.000,2.000,18.000,0.000,0.000,42.000,0,0,0
A_no_ntp,tcp,none,none,,1,6904,512,584,1785222458953762000,1785222458953764000,1785222458953764000,1785222458953765000,1785222458953871000,1785222458953891000,1785222458953891000,1785222458953892000,0,0,106.000,2.000,0.000,1.000,20.000,0.000,1.000,67.000,0,0,0
A_no_ntp,tcp,none,none,,1,6905,512,584,1785222458954787000,1785222458954789000,1785222458954789000,1785222458954791000,1785222458954881000,1785222458954900000,1785222458954900000,1785222458954900000,0,0,90.000,2.000,0.000,2.000,19.000,0.000,0.000,16.000,0,0,0
A_no_ntp,tcp,none,none,,1,6906,512,584,1785222458955612000,1785222458955615000,1785222458955615000,1785222458955616000,1785222458955671000,1785222458955686000,1785222458955687000,1785222458955687000,0,0,55.000,3.000,0.000,1.000,15.000,1.000,0.000,35.000,0,0,0
A_no_ntp,tcp,none,none,,1,6907,512,584,1785222458956610000,1785222458956613000,1785222458956613000,1785222458956614000,1785222458956685000,1785222458956701000,1785222458956701000,1785222458956701000,0,0,71.000,3.000,0.000,1.000,16.000,0.000,0.000,16.000,0,0,0
A_no_ntp,tcp,none,none,,1,6908,512,584,1785222458957762000,1785222458957767000,1785222458957768000,1785222458957770000,1785222458957877000,1785222458957923000,1785222458957923000,1785222458957923000,0,0,107.000,5.000,1.000,2.000,46.000,0.000,0.000,36.000,0,0,0
A_no_ntp,tcp,none,none,,1,6909,512,584,1785222458958813000,1785222458958816000,1785222458958817000,1785222458958818000,1785222458958936000,1785222458958958000,1785222458958958000,1785222458958958000,0,0,118.000,3.000,1.000,1.000,22.000,0.000,0.000,11.000,0,0,0
A_no_ntp,tcp,none,none,,1,6910,512,584,1785222458959601000,1785222458959603000,1785222458959604000,1785222458959605000,1785222458959752000,1785222458959768000,1785222458959769000,1785222458959769000,0,0,147.000,2.000,1.000,1.000,16.000,1.000,0.000,29.000,0,0,0
A_no_ntp,tcp,none,none,,1,6911,512,584,1785222458960823000,1785222458960827000,1785222458960827000,1785222458960828000,1785222458960925000,1785222458960941000,1785222458960942000,1785222458960942000,0,0,97.000,4.000,0.000,1.000,16.000,1.000,0.000,50.000,0,0,0
A_no_ntp,tcp,none,none,,1,6912,512,584,1785222458961659000,1785222458961662000,1785222458961662000,1785222458961664000,1785222458961790000,1785222458961822000,1785222458961822000,1785222458961822000,0,0,126.000,3.000,0.000,2.000,32.000,0.000,0.000,29.000,0,0,0
A_no_ntp,tcp,none,none,,1,6913,512,584,1785222458962793000,1785222458962796000,1785222458962796000,1785222458962798000,1785222458962869000,1785222458962883000,1785222458962884000,1785222458962884000,0,0,71.000,3.000,0.000,2.000,14.000,1.000,0.000,55.000,0,0,0
A_no_ntp,tcp,none,none,,1,6914,512,584,1785222458963821000,1785222458963825000,1785222458963826000,1785222458963827000,1785222458963937000,1785222458963960000,1785222458963961000,1785222458963961000,0,0,110.000,4.000,1.000,1.000,23.000,1.000,0.000,39.000,0,0,0
A_no_ntp,tcp,none,none,,1,6915,512,584,1785222458964655000,1785222458964657000,1785222458964658000,1785222458964660000,1785222458964730000,1785222458964747000,1785222458964747000,1785222458964747000,0,0,70.000,2.000,1.000,2.000,17.000,0.000,0.000,40.000,0,0,0
A_no_ntp,tcp,none,none,,1,6916,512,584,1785222458965802000,1785222458965806000,1785222458965806000,1785222458965808000,1785222458965994000,1785222458966017000,1785222458966018000,1785222458966018000,0,0,186.000,4.000,0.000,2.000,23.000,1.000,0.000,116.000,0,0,0
A_no_ntp,tcp,none,none,,1,6917,512,584,1785222458966660000,1785222458966664000,1785222458966666000,1785222458966668000,1785222458966818000,1785222458966957000,1785222458966957000,1785222458966957000,0,0,150.000,4.000,2.000,2.000,139.000,0.000,0.000,36.000,0,0,0
A_no_ntp,tcp,none,none,,1,6918,512,584,1785222458967701000,1785222458967705000,1785222458967727000,1785222458967729000,1785222458967849000,1785222458967893000,1785222458967894000,1785222458967894000,0,0,120.000,4.000,22.000,2.000,44.000,1.000,0.000,30.000,0,0,0
A_no_ntp,tcp,none,none,,1,6919,512,584,1785222458968649000,1785222458968653000,1785222458968654000,1785222458968655000,1785222458968798000,1785222458968818000,1785222458968819000,1785222458968819000,0,0,143.000,4.000,1.000,1.000,20.000,1.000,0.000,23.000,0,0,0
A_no_ntp,tcp,none,none,,1,6920,512,584,1785222458969725000,1785222458969729000,1785222458969730000,1785222458969731000,1785222458969954000,1785222458969974000,1785222458969975000,1785222458969975000,0,0,223.000,4.000,1.000,1.000,20.000,1.000,0.000,80.000,0,0,0
A_no_ntp,tcp,none,none,,1,6921,512,584,1785222458970841000,1785222458970844000,1785222458970844000,1785222458970846000,1785222458970918000,1785222458970933000,1785222458970934000,1785222458970934000,0,0,72.000,3.000,0.000,2.000,15.000,1.000,0.000,151.000,0,0,0
A_no_ntp,tcp,none,none,,1,6922,512,584,1785222458971759000,1785222458971761000,1785222458971762000,1785222458971763000,1785222458971811000,1785222458971821000,1785222458971821000,1785222458971821000,0,0,48.000,2.000,1.000,1.000,10.000,0.000,0.000,24.000,0,0,0
A_no_ntp,tcp,none,none,,1,6923,512,584,1785222458972811000,1785222458972813000,1785222458972813000,1785222458972814000,1785222458972905000,1785222458972924000,1785222458972924000,1785222458972924000,0,0,91.000,2.000,0.000,1.000,19.000,0.000,0.000,43.000,0,0,0
A_no_ntp,tcp,none,none,,1,6924,512,584,1785222458973751000,1785222458973754000,1785222458973754000,1785222458973755000,1785222458973825000,1785222458973837000,1785222458973837000,1785222458973837000,0,0,70.000,3.000,0.000,1.000,12.000,0.000,0.000,21.000,0,0,0
A_no_ntp,tcp,none,none,,1,6925,512,584,1785222458974652000,1785222458974656000,1785222458974656000,1785222458974658000,1785222458974732000,1785222458974746000,1785222458974746000,1785222458974746000,0,0,74.000,4.000,0.000,2.000,14.000,0.000,0.000,4.000,0,0,0
A_no_ntp,tcp,none,none,,1,6926,512,584,1785222458975756000,1785222458975759000,1785222458975760000,1785222458975761000,1785222458975826000,1785222458975839000,1785222458975840000,1785222458975840000,0,0,65.000,3.000,1.000,1.000,13.000,1.000,0.000,9.000,0,0,0
A_no_ntp,tcp,none,none,,1,6927,512,584,1785222458976686000,1785222458976688000,1785222458976689000,1785222458976691000,1785222458976763000,1785222458976780000,1785222458976781000,1785222458976781000,0,0,72.000,2.000,1.000,2.000,17.000,1.000,0.000,7.000,0,0,0
A_no_ntp,tcp,none,none,,1,6928,512,584,1785222458977787000,1785222458977873000,1785222458977874000,1785222458977876000,1785222458977965000,1785222458977981000,1785222458977981000,1785222458977981000,0,0,89.000,86.000,1.000,2.000,16.000,0.000,0.000,17.000,0,0,0
A_no_ntp,tcp,none,none,,1,6929,512,584,1785222458978680000,1785222458978693000,1785222458978694000,1785222458978697000,1785222458978803000,1785222458978828000,1785222458978828000,1785222458978828000,0,0,106.000,13.000,1.000,3.000,25.000,0.000,0.000,17.000,0,0,0
A_no_ntp,tcp,none,none,,1,6930,512,584,1785222458979813000,1785222458979816000,1785222458979816000,1785222458979818000,1785222458979911000,1785222458979927000,1785222458979928000,1785222458979928000,0,0,93.000,3.000,0.000,2.000,16.000,1.000,0.000,13.000,0,0,0
A_no_ntp,tcp,none,none,,1,6931,512,584,1785222458980774000,1785222458980778000,1785222458980779000,1785222458980781000,1785222458980886000,1785222458980910000,1785222458980910000,1785222458980910000,0,0,105.000,4.000,1.000,2.000,24.000,0.000,0.000,12.000,0,0,0
A_no_ntp,tcp,none,none,,1,6932,512,584,1785222458981789000,1785222458981793000,1785222458981794000,1785222458981797000,1785222458981975000,1785222458982002000,1785222458982003000,1785222458982003000,0,0,178.000,4.000,1.000,3.000,27.000,1.000,0.000,73.000,0,0,0
A_no_ntp,tcp,none,none,,1,6933,512,584,1785222458982766000,1785222458982772000,1785222458982773000,1785222458982775000,1785222458983707000,1785222458984488000,1785222458984489000,1785222458984489000,0,0,932.000,6.000,1.000,2.000,781.000,1.000,0.000,754.000,0,0,0
A_no_ntp,tcp,none,none,,1,6934,512,584,1785222458984035000,1785222458984039000,1785222458984040000,1785222458984042000,1785222458984594000,1785222458984648000,1785222458984649000,1785222458984649000,0,0,552.000,4.000,1.000,2.000,54.000,1.000,0.000,380.000,0,0,0
A_no_ntp,tcp,none,none,,1,6935,512,584,1785222458984610000,1785222458984613000,1785222458984614000,1785222458984616000,1785222458984683000,1785222458984694000,1785222458984694000,1785222458984694000,0,0,67.000,3.000,1.000,2.000,11.000,0.000,0.000,485.000,0,0,0
A_no_ntp,tcp,none,none,,1,6936,512,584,1785222458985826000,1785222458985830000,1785222458985831000,1785222458985833000,1785222458985996000,1785222458986017000,1785222458986018000,1785222458986018000,0,0,163.000,4.000,1.000,2.000,21.000,1.000,0.000,96.000,0,0,0
A_no_ntp,tcp,none,none,,1,6937,512,584,1785222458986789000,1785222458986793000,1785222458986794000,1785222458986795000,1785222458986869000,1785222458986883000,1785222458986883000,1785222458986883000,0,0,74.000,4.000,1.000,1.000,14.000,0.000,0.000,89.000,0,0,0
A_no_ntp,tcp,none,none,,1,6938,512,584,1785222458987784000,1785222458987788000,1785222458987789000,1785222458987790000,1785222458987869000,1785222458987888000,1785222458987888000,1785222458987888000,0,0,79.000,4.000,1.000,1.000,19.000,0.000,0.000,5.000,0,0,0
A_no_ntp,tcp,none,none,,1,6939,512,584,1785222458988767000,1785222458988771000,1785222458988772000,1785222458988773000,1785222458988960000,1785222458989050000,1785222458989051000,1785222458989051000,0,0,187.000,4.000,1.000,1.000,90.000,1.000,0.000,108.000,0,0,0
A_no_ntp,tcp,none,none,,1,6940,512,584,1785222458989609000,1785222458989612000,1785222458989613000,1785222458989614000,1785222458989771000,1785222458989788000,1785222458989788000,1785222458989788000,0,0,157.000,3.000,1.000,1.000,17.000,0.000,0.000,30.000,0,0,0
A_no_ntp,tcp,none,none,,1,6941,512,584,1785222458990811000,1785222458990814000,1785222458990815000,1785222458990819000,1785222458990961000,1785222458991015000,1785222458991016000,1785222458991016000,0,0,142.000,3.000,1.000,4.000,54.000,1.000,0.000,15.000,0,0,0
A_no_ntp,tcp,none,none,,1,6942,512,584,1785222458991751000,1785222458991754000,1785222458991755000,1785222458991757000,1785222458991967000,1785222458991988000,1785222458991989000,1785222458991989000,0,0,210.000,3.000,1.000,2.000,21.000,1.000,0.000,68.000,0,0,0
A_no_ntp,tcp,none,none,,1,6943,512,584,1785222458992725000,1785222458992730000,1785222458992733000,1785222458992735000,1785222458992920000,1785222458992958000,1785222458992959000,1785222458992959000,0,0,185.000,5.000,3.000,2.000,38.000,1.000,0.000,25.000,0,0,0
A_no_ntp,tcp,none,none,,1,6944,512,584,1785222458993999000,1785222458994003000,1785222458994004000,1785222458994006000,1785222458994710000,1785222458994745000,1785222458994746000,1785222458994746000,0,0,704.000,4.000,1.000,2.000,35.000,1.000,0.000,519.000,0,0,0
A_no_ntp,tcp,none,none,,1,6945,512,584,1785222458994711000,1785222458994716000,1785222458994716000,1785222458994718000,1785222458994801000,1785222458995145000,1785222458995146000,1785222458995146000,0,0,83.000,5.000,0.000,2.000,344.000,1.000,0.000,621.000,0,0,0
A_no_ntp,tcp,none,none,,1,6946,512,584,1785222458995792000,1785222458995799000,1785222458995800000,1785222458995802000,1785222458996125000,1785222458996142000,1785222458996142000,1785222458996142000,0,0,323.000,7.000,1.000,2.000,17.000,0.000,0.000,240.000,0,0,0
A_no_ntp,tcp,none,none,,1,6947,512,584,1785222458996641000,1785222458996648000,1785222458996649000,1785222458996651000,1785222458996801000,1785222458996819000,1785222458996820000,1785222458996820000,0,0,150.000,7.000,1.000,2.000,18.000,1.000,0.000,173.000,0,0,0
A_no_ntp,tcp,none,none,,1,6948,512,584,1785222458997606000,1785222458997608000,1785222458997609000,1785222458997610000,1785222458997714000,1785222458997748000,1785222458997748000,1785222458997748000,0,0,104.000,2.000,1.000,1.000,34.000,0.000,0.000,46.000,0,0,0
A_no_ntp,tcp,none,none,,1,6949,512,584,1785222458998691000,1785222458998697000,1785222458998699000,1785222458998701000,1785222458998838000,1785222458998945000,1785222458998945000,1785222458998945000,0,0,137.000,6.000,2.000,2.000,107.000,0.000,0.000,33.000,0,0,0
A_no_ntp,tcp,none,none,,1,6950,512,584,1785222458999719000,1785222458999723000,1785222458999725000,1785222458999727000,1785222458999905000,1785222458999923000,1785222458999924000,1785222458999924000,0,0,178.000,4.000,2.000,2.000,18.000,1.000,0.000,41.000,0,0,0
A_no_ntp,tcp,none,none,,1,6951,512,584,1785222459002039000,1785222459002049000,1785222459002050000,1785222459002052000,1785222459002262000,1785222459002296000,1785222459002297000,1785222459002297000,0,0,210.000,10.000,1.000,2.000,34.000,1.000,0.000,32.000,0,0,0
A_no_ntp,tcp,none,none,,1,6952,512,584,1785222459002195000,1785222459002197000,1785222459002197000,1785222459002240000,1785222459002634000,1785222459002838000,1785222459002839000,1785222459002839000,0,0,394.000,2.000,0.000,43.000,204.000,1.000,0.000,184.000,0,0,0
A_no_ntp,tcp,none,none,,1,6953,512,584,1785222459002845000,1785222459002848000,1785222459002849000,1785222459002851000,1785222459003028000,1785222459003063000,1785222459003064000,1785222459003064000,0,0,177.000,3.000,1.000,2.000,35.000,1.000,0.000,217.000,0,0,0
