run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,e2e_delay_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
B1_tcp,tcp,none,none,,1,22455,512,584,1785153701436351000,1785153701436352000,1785153701436352000,1785153701436356000,1785153701436428000,1785153701436443000,1785153701436444000,1785153701436444000,121666722,121150534,-444.188,1.000,0.000,4.000,15.000,1.000,0.000,2.000,0,0,0
B1_tcp,tcp,none,none,,1,22456,512,584,1785153701437351000,1785153701437352000,1785153701437353000,1785153701437357000,1785153701437433000,1785153701437452000,1785153701437453000,1785153701437453000,121666722,121150534,-440.188,1.000,1.000,4.000,19.000,1.000,0.000,4.000,0,0,0
B1_tcp,tcp,none,none,,1,22457,512,584,1785153701438350000,1785153701438351000,1785153701438351000,1785153701438355000,1785153701438430000,1785153701438447000,1785153701438448000,1785153701438448000,121666722,121150534,-441.188,1.000,0.000,4.000,17.000,1.000,0.000,1.000,0,0,0
B1_tcp,tcp,none,none,,1,22458,512,584,1785153701439264000,1785153701439265000,1785153701439265000,1785153701439269000,1785153701439347000,1785153701439365000,1785153701439366000,1785153701439366000,121666722,121150534,-438.188,1.000,0.000,4.000,18.000,1.000,0.000,3.000,0,0,0
B1_tcp,tcp,none,none,,1,22459,512,584,1785153701440373000,1785153701440374000,1785153701440374000,1785153701440378000,1785153701440448000,1785153701440466000,1785153701440466000,1785153701440466000,121666722,121150534,-446.188,1.000,0.000,4.000,18.000,0.000,0.000,8.000,0,0,0
B1_tcp,tcp,none,none,,1,22460,512,584,1785153701441344000,1785153701441345000,1785153701441346000,1785153701441350000,1785153701441426000,1785153701441444000,1785153701441444000,1785153701441444000,121666722,121150534,-440.188,1.000,1.000,4.000,18.000,0.000,0.000,6.000,0,0,0
B1_tcp,tcp,none,none,,1,22461,512,584,1785153701442349000,1785153701442350000,1785153701442351000,1785153701442352000,1785153701442402000,1785153701442412000,1785153701442413000,1785153701442413000,121666722,121150534,-466.188,1.000,1.000,1.000,10.000,1.000,0.000,26.000,0,0,0
B1_tcp,tcp,none,none,,1,22462,512,584,1785153701443351000,1785153701443353000,1785153701443353000,1785153701443355000,1785153701443401000,1785153701443410000,1785153701443410000,1785153701443410000,121666722,121150534,-470.188,2.000,0.000,2.000,9.000,0.000,0.000,4.000,0,0,0
B1_tcp,tcp,none,none,,1,22463,512,584,1785153701444289000,1785153701444290000,1785153701444290000,1785153701444292000,1785153701444332000,1785153701444341000,1785153701444341000,1785153701444341000,121666722,121150534,-476.188,1.000,0.000,2.000,9.000,0.000,0.000,6.000,0,0,0
B1_tcp,tcp,none,none,,1,22464,512,584,1785153701445331000,1785153701445332000,1785153701445332000,1785153701445334000,1785153701445380000,1785153701445388000,1785153701445388000,1785153701445388000,121666722,121150534,-470.188,1.000,0.000,2.000,8.000,0.000,0.000,6.000,0,0,0
B1_tcp,tcp,none,none,,1,22465,512,584,1785153701446357000,1785153701446358000,1785153701446359000,1785153701446363000,1785153701446444000,1785153701446461000,1785153701446462000,1785153701446462000,121666722,121150534,-435.188,1.000,1.000,4.000,17.000,1.000,0.000,35.000,0,0,0
B1_tcp,tcp,none,none,,1,22466,512,584,1785153701447348000,1785153701447349000,1785153701447349000,1785153701447353000,1785153701447426000,1785153701447443000,1785153701447444000,1785153701447444000,121666722,121150534,-443.188,1.000,0.000,4.000,17.000,1.000,0.000,8.000,0,0,0
B1_tcp,tcp,none,none,,1,22467,512,584,1785153701448352000,1785153701448352000,1785153701448353000,1785153701448357000,1785153701448428000,1785153701448447000,1785153701448448000,1785153701448448000,121666722,121150534,-445.188,0.000,1.000,4.000,19.000,1.000,0.000,2.000,0,0,0
B1_tcp,tcp,none,none,,1,22468,512,584,1785153701449358000,1785153701449359000,1785153701449359000,1785153701449363000,1785153701449428000,1785153701449445000,1785153701449445000,1785153701449445000,121666722,121150534,-451.188,1.000,0.000,4.000,17.000,0.000,0.000,6.000,0,0,0
B1_tcp,tcp,none,none,,1,22469,512,584,1785153701450350000,1785153701450351000,1785153701450351000,1785153701450355000,1785153701450428000,1785153701450445000,1785153701450446000,1785153701450446000,121666722,121150534,-443.188,1.000,0.000,4.000,17.000,1.000,0.000,8.000,0,0,0
B1_tcp,tcp,none,none,,1,22470,512,584,1785153701451350000,1785153701451351000,1785153701451351000,1785153701451355000,1785153701451433000,1785153701451451000,1785153701451451000,1785153701451451000,121666722,121150534,-438.188,1.000,0.000,4.000,18.000,0.000,0.000,5.000,0,0,0
B1_tcp,tcp,none,none,,1,22471,512,584,1785153701452349000,1785153701452350000,1785153701452350000,1785153701452354000,1785153701452429000,1785153701452446000,1785153701452446000,1785153701452446000,121666722,121150534,-441.188,1.000,0.000,4.000,17.000,0.000,0.000,3.000,0,0,0
B1_tcp,tcp,none,none,,1,22472,512,584,1785153701453350000,1785153701453351000,1785153701453352000,1785153701453356000,1785153701453437000,1785153701453455000,1785153701453456000,1785153701453456000,121666722,121150534,-435.188,1.000,1.000,4.000,18.000,1.000,0.000,6.000,0,0,0
B1_tcp,tcp,none,none,,1,22473,512,584,1785153701454311000,1785153701454312000,1785153701454312000,1785153701454316000,1785153701454400000,1785153701454417000,1785153701454418000,1785153701454418000,121666722,121150534,-432.188,1.000,0.000,4.000,17.000,1.000,0.000,3.000,0,0,0
B1_tcp,tcp,none,none,,1,22474,512,584,1785153701455361000,1785153701455362000,1785153701455362000,1785153701455365000,1785153701455420000,1785153701455430000,1785153701455431000,1785153701455431000,121666722,121150534,-461.188,1.000,0.000,3.000,10.000,1.000,0.000,29.000,0,0,0
B1_tcp,tcp,none,none,,1,22475,512,584,1785153701456352000,1785153701456353000,1785153701456354000,1785153701456357000,1785153701456419000,1785153701456432000,1785153701456432000,1785153701456432000,121666722,121150534,-454.188,1.000,1.000,3.000,13.000,0.000,0.000,7.000,0,0,0
B1_tcp,tcp,none,none,,1,22476,512,584,1785153701457344000,1785153701457345000,1785153701457345000,1785153701457347000,1785153701457399000,1785153701457410000,1785153701457411000,1785153701457411000,121666722,121150534,-464.188,1.000,0.000,2.000,11.000,1.000,0.000,10.000,0,0,0
B1_tcp,tcp,none,none,,1,22477,512,584,1785153701458250000,1785153701458251000,1785153701458252000,1785153701458254000,1785153701458309000,1785153701458320000,1785153701458320000,1785153701458320000,121666722,121150534,-461.188,1.000,1.000,2.000,11.000,0.000,0.000,3.000,0,0,0
B1_tcp,tcp,none,none,,1,22478,512,584,1785153701459375000,1785153701459376000,1785153701459377000,1785153701459379000,1785153701459444000,1785153701459456000,1785153701459457000,1785153701459457000,121666722,121150534,-451.188,1.000,1.000,2.000,12.000,1.000,0.000,10.000,0,0,0
B1_tcp,tcp,none,none,,1,22479,512,584,1785153701460342000,1785153701460343000,1785153701460343000,1785153701460346000,1785153701460409000,1785153701460421000,1785153701460421000,1785153701460421000,121666722,121150534,-453.188,1.000,0.000,3.000,12.000,0.000,0.000,2.000,0,0,0
B1_tcp,tcp,none,none,,1,22480,512,584,1785153701461348000,1785153701461349000,1785153701461349000,1785153701461352000,1785153701461402000,1785153701461413000,1785153701461413000,1785153701461413000,121666722,121150534,-466.188,1.000,0.000,3.000,11.000,0.000,0.000,13.000,0,0,0
B1_tcp,tcp,none,none,,1,22481,512,584,1785153701462355000,1785153701462355000,1785153701462356000,1785153701462358000,1785153701462412000,1785153701462423000,1785153701462423000,1785153701462423000,121666722,121150534,-462.188,0.000,1.000,2.000,11.000,0.000,0.000,4.000,0,0,0
B1_tcp,tcp,none,none,,1,22482,512,584,1785153701463347000,1785153701463349000,1785153701463349000,1785153701463351000,1785153701463406000,1785153701463416000,1785153701463417000,1785153701463417000,121666722,121150534,-461.188,2.000,0.000,2.000,10.000,1.000,0.000,1.000,0,0,0
B1_tcp,tcp,none,none,,1,22483,512,584,1785153701464352000,1785153701464353000,1785153701464354000,1785153701464356000,1785153701464407000,1785153701464418000,1785153701464418000,1785153701464418000,121666722,121150534,-465.188,1.000,1.000,2.000,11.000,0.000,0.000,4.000,0,0,0
B1_tcp,tcp,none,none,,1,22484,512,584,1785153701465348000,1785153701465349000,1785153701465349000,1785153701465352000,1785153701465403000,1785153701465412000,1785153701465412000,1785153701465413000,121666722,121150534,-465.188,1.000,0.000,3.000,9.000,0.000,1.000,0.000,0,0,0
B1_tcp,tcp,none,none,,1,22485,512,584,1785153701466348000,1785153701466349000,1785153701466349000,1785153701466351000,1785153701466397000,1785153701466407000,1785153701466407000,1785153701466407000,121666722,121150534,-470.188,1.000,0.000,2.000,10.000,0.000,0.000,5.000,0,0,0
B1_tcp,tcp,none,none,,1,22486,512,584,1785153701467349000,1785153701467349000,1785153701467349000,1785153701467352000,1785153701467404000,1785153701467415000,1785153701467415000,1785153701467415000,121666722,121150534,-464.188,0.000,0.000,3.000,11.000,0.000,0.000,6.000,0,0,0
B1_tcp,tcp,none,none,,1,22487,512,584,1785153701468363000,1785153701468364000,1785153701468365000,1785153701468369000,1785153701468435000,1785153701468446000,1785153701468446000,1785153701468447000,121666722,121150534,-450.188,1.000,1.000,4.000,11.000,0.000,1.000,14.000,0,0,0
B1_tcp,tcp,none,none,,1,22488,512,584,1785153701469351000,1785153701469351000,1785153701469352000,1785153701469354000,1785153701469404000,1785153701469415000,1785153701469415000,1785153701469416000,121666722,121150534,-466.188,0.000,1.000,2.000,11.000,0.000,1.000,16.000,0,0,0
B1_tcp,tcp,none,none,,1,22489,512,584,1785153701470233000,1785153701470234000,1785153701470234000,1785153701470236000,1785153701470278000,1785153701470286000,1785153701470287000,1785153701470287000,121666722,121150534,-474.188,1.000,0.000,2.000,8.000,1.000,0.000,8.000,0,0,0
B1_tcp,tcp,none,none,,1,22490,512,584,1785153701471384000,1785153701471384000,1785153701471385000,1785153701471389000,1785153701471449000,1785153701471459000,1785153701471459000,1785153701471459000,121666722,121150534,-456.188,0.000,1.000,4.000,10.000,0.000,0.000,18.000,0,0,0
B1_tcp,tcp,none,none,,1,22491,512,584,1785153701472344000,1785153701472345000,1785153701472345000,1785153701472349000,1785153701472411000,1785153701472420000,1785153701472420000,1785153701472421000,121666722,121150534,-454.188,1.000,0.000,4.000,9.000,0.000,1.000,2.000,0,0,0
B1_tcp,tcp,none,none,,1,22492,512,584,1785153701473349000,1785153701473350000,1785153701473350000,1785153701473352000,1785153701473397000,1785153701473408000,1785153701473408000,1785153701473408000,121666722,121150534,-471.188,1.000,0.000,2.000,11.000,0.000,0.000,17.000,0,0,0
B1_tcp,tcp,none,none,,1,22493,512,584,1785153701474353000,1785153701474354000,1785153701474354000,1785153701474358000,1785153701474419000,1785153701474429000,1785153701474429000,1785153701474429000,121666722,121150534,-455.188,1.000,0.000,4.000,10.000,0.000,0.000,16.000,0,0,0
B1_tcp,tcp,none,none,,1,22494,512,584,1785153701475350000,1785153701475351000,1785153701475351000,1785153701475355000,1785153701475416000,1785153701475425000,1785153701475426000,1785153701475426000,121666722,121150534,-455.188,1.000,0.000,4.000,9.000,1.000,0.000,0.000,0,0,0
B1_tcp,tcp,none,none,,1,22495,512,584,1785153701476355000,1785153701476356000,1785153701476356000,1785153701476360000,1785153701476420000,1785153701476435000,1785153701476435000,1785153701476436000,121666722,121150534,-456.188,1.000,0.000,4.000,15.000,0.000,1.000,1.000,0,0,0
B1_tcp,tcp,none,none,,1,22496,512,584,1785153701477346000,1785153701477347000,1785153701477347000,1785153701477349000,1785153701477389000,1785153701477397000,1785153701477397000,1785153701477398000,121666722,121150534,-476.188,1.000,0.000,2.000,8.000,0.000,1.000,20.000,0,0,0
B1_tcp,tcp,none,none,,1,22497,512,584,1785153701478347000,1785153701478348000,1785153701478348000,1785153701478350000,1785153701478387000,1785153701478395000,1785153701478395000,1785153701478395000,121666722,121150534,-479.188,1.000,0.000,2.000,8.000,0.000,0.000,3.000,0,0,0
B1_tcp,tcp,none,none,,1,22498,512,584,1785153701479348000,1785153701479348000,1785153701479349000,1785153701479350000,1785153701479386000,1785153701479393000,1785153701479393000,1785153701479394000,121666722,121150534,-480.188,0.000,1.000,1.000,7.000,0.000,1.000,1.000,0,0,0
B1_tcp,tcp,none,none,,1,22499,512,584,1785153701480354000,1785153701480355000,1785153701480355000,1785153701480359000,1785153701480423000,1785153701480434000,1785153701480434000,1785153701480434000,121666722,121150534,-452.188,1.000,0.000,4.000,11.000,0.000,0.000,28.000,0,0,0
B1_tcp,tcp,none,none,,1,22500,512,584,1785153701481350000,1785153701481351000,1785153701481352000,1785153701481356000,1785153701481415000,1785153701481425000,1785153701481425000,1785153701481425000,121666722,121150534,-457.188,1.000,1.000,4.000,10.000,0.000,0.000,5.000,0,0,0
B1_tcp,tcp,none,none,,1,22501,512,584,1785153701482350000,1785153701482351000,1785153701482351000,1785153701482355000,1785153701482414000,1785153701482423000,1785153701482423000,1785153701482423000,121666722,121150534,-457.188,1.000,0.000,4.000,9.000,0.000,0.000,0.000,0,0,0
B1_tcp,tcp,none,none,,1,22502,512,584,1785153701483348000,1785153701483349000,1785153701483349000,1785153701483351000,1785153701483391000,1785153701483400000,1785153701483400000,1785153701483400000,121666722,121150534,-476.188,1.000,0.000,2.000,9.000,0.000,0.000,19.000,0,0,0
B1_tcp,tcp,none,none,,1,22503,512,584,1785153701484351000,1785153701484352000,1785153701484352000,1785153701484356000,1785153701484415000,1785153701484424000,1785153701484424000,1785153701484424000,121666722,121150534,-457.188,1.000,0.000,4.000,9.000,0.000,0.000,19.000,0,0,0
B1_tcp,tcp,none,none,,1,22504,512,584,1785153701485353000,1785153701485354000,1785153701485354000,1785153701485358000,1785153701485416000,1785153701485426000,1785153701485426000,1785153701485426000,121666722,121150534,-458.188,1.000,0.000,4.000,10.000,0.000,0.000,1.000,0,0,0
B1_tcp,tcp,none,none,,1,22505,512,584,1785153701486350000,1785153701486351000,1785153701486351000,1785153701486355000,1785153701486417000,1785153701486429000,1785153701486429000,1785153701486429000,121666722,121150534,-454.188,1.000,0.000,4.000,12.000,0.000,0.000,4.000,0,0,0
B1_tcp,tcp,none,none,,1,22506,512,584,1785153701487348000,1785153701487349000,1785153701487349000,1785153701487352000,1785153701487403000,1785153701487414000,1785153701487414000,1785153701487414000,121666722,121150534,-465.188,1.000,0.000,3.000,11.000,0.000,0.000,11.000,0,0,0
B1_tcp,tcp,none,none,,1,22507,512,584,1785153701488351000,1785153701488352000,1785153701488352000,1785153701488356000,1785153701488414000,1785153701488424000,1785153701488425000,1785153701488425000,121666722,121150534,-458.188,1.000,0.000,4.000,10.000,1.000,0.000,7.000,0,0,0
B1_tcp,tcp,none,none,,1,22508,512,584,1785153701489359000,1785153701489360000,1785153701489361000,1785153701489365000,1785153701489427000,1785153701489436000,1785153701489437000,1785153701489437000,121666722,121150534,-454.188,1.000,1.000,4.000,9.000,1.000,0.000,4.000,0,0,0
B1_tcp,tcp,none,none,,1,22509,512,584,1785153701490348000,1785153701490349000,1785153701490349000,1785153701490352000,1785153701490404000,1785153701490416000,1785153701490416000,1785153701490416000,121666722,121150534,-464.188,1.000,0.000,3.000,12.000,0.000,0.000,10.000,0,0,0
B1_tcp,tcp,none,none,,1,22510,512,584,1785153701491351000,1785153701491352000,1785153701491352000,1785153701491356000,1785153701491418000,1785153701491432000,1785153701491432000,1785153701491432000,121666722,121150534,-454.188,1.000,0.000,4.000,14.000,0.000,0.000,10.000,0,0,0
B1_tcp,tcp,none,none,,1,22511,512,584,1785153701492350000,1785153701492351000,1785153701492351000,1785153701492355000,1785153701492419000,1785153701492432000,1785153701492433000,1785153701492433000,121666722,121150534,-452.188,1.000,0.000,4.000,13.000,1.000,0.000,2.000,0,0,0
B1_tcp,tcp,none,none,,1,22512,512,584,1785153701493351000,1785153701493352000,1785153701493352000,1785153701493356000,1785153701493434000,1785153701493456000,1785153701493457000,1785153701493457000,121666722,121150534,-438.188,1.000,0.000,4.000,22.000,1.000,0.000,14.000,0,0,0
B1_tcp,tcp,none,none,,1,22513,512,584,1785153701494351000,1785153701494352000,1785153701494353000,1785153701494357000,1785153701494433000,1785153701494450000,1785153701494451000,1785153701494451000,121666722,121150534,-440.188,1.000,1.000,4.000,17.000,1.000,0.000,2.000,0,0,0
B1_tcp,tcp,none,none,,1,22514,512,584,1785153701495352000,1785153701495353000,1785153701495353000,1785153701495357000,1785153701495431000,1785153701495447000,1785153701495447000,1785153701495447000,121666722,121150534,-442.188,1.000,0.000,4.000,16.000,0.000,0.000,2.000,0,0,0
B1_tcp,tcp,none,none,,1,22515,512,584,1785153701496351000,1785153701496351000,1785153701496352000,1785153701496356000,1785153701496429000,1785153701496445000,1785153701496445000,1785153701496445000,121666722,121150534,-443.188,0.000,1.000,4.000,16.000,0.000,0.000,1.000,0,0,0
B1_tcp,tcp,none,none,,1,22516,512,584,1785153701497352000,1785153701497353000,1785153701497353000,1785153701497357000,1785153701497430000,1785153701497447000,1785153701497448000,1785153701497448000,121666722,121150534,-443.188,1.000,0.000,4.000,17.000,1.000,0.000,0.000,0,0,0
B1_tcp,tcp,none,none,,1,22517,512,584,1785153701498351000,1785153701498352000,1785153701498352000,1785153701498356000,1785153701498428000,1785153701498445000,1785153701498446000,1785153701498446000,121666722,121150534,-444.188,1.000,0.000,4.000,17.000,1.000,0.000,1.000,0,0,0
B1_tcp,tcp,none,none,,1,22518,512,584,1785153701499355000,1785153701499356000,1785153701499356000,1785153701499360000,1785153701499437000,1785153701499454000,1785153701499454000,1785153701499454000,121666722,121150534,-439.188,1.000,0.000,4.000,17.000,0.000,0.000,5.000,0,0,0
B1_tcp,tcp,none,none,,1,22519,512,584,1785153701500356000,1785153701500357000,1785153701500357000,1785153701500361000,1785153701500450000,1785153701500469000,1785153701500469000,1785153701500469000,121666722,121150534,-427.188,1.000,0.000,4.000,19.000,0.000,0.000,12.000,0,0,0
B1_tcp,tcp,none,none,,1,22520,512,584,1785153701501349000,1785153701501350000,1785153701501350000,1785153701501354000,1785153701501431000,1785153701501448000,1785153701501449000,1785153701501449000,121666722,121150534,-439.188,1.000,0.000,4.000,17.000,1.000,0.000,12.000,0,0,0
B1_tcp,tcp,none,none,,1,22521,512,584,1785153701502356000,1785153701502357000,1785153701502357000,1785153701502361000,1785153701502433000,1785153701502449000,1785153701502449000,1785153701502449000,121666722,121150534,-444.188,1.000,0.000,4.000,16.000,0.000,0.000,5.000,0,0,0
B1_tcp,tcp,none,none,,1,22522,512,584,1785153701503349000,1785153701503349000,1785153701503350000,1785153701503354000,1785153701503428000,1785153701503445000,1785153701503445000,1785153701503445000,121666722,121150534,-442.188,0.000,1.000,4.000,17.000,0.000,0.000,2.000,0,0,0
B1_tcp,tcp,none,none,,1,22523,512,584,1785153701504352000,1785153701504352000,1785153701504353000,1785153701504357000,1785153701504431000,1785153701504448000,1785153701504449000,1785153701504449000,121666722,121150534,-442.188,0.000,1.000,4.000,17.000,1.000,0.000,0.000,0,0,0
B1_tcp,tcp,none,none,,1,22524,512,584,1785153701505289000,1785153701505290000,1785153701505291000,1785153701505295000,1785153701505364000,1785153701505382000,1785153701505382000,1785153701505382000,121666722,121150534,-447.188,1.000,1.000,4.000,18.000,0.000,0.000,5.000,0,0,0
B1_tcp,tcp,none,none,,1,22525,512,584,1785153701506368000,1785153701506369000,1785153701506369000,1785153701506373000,1785153701506446000,1785153701506463000,1785153701506463000,1785153701506463000,121666722,121150534,-443.188,1.000,0.000,4.000,17.000,0.000,0.000,4.000,0,0,0
B1_tcp,tcp,none,none,,1,22526,512,584,1785153701507347000,1785153701507348000,1785153701507348000,1785153701507352000,1785153701507428000,1785153701507444000,1785153701507444000,1785153701507444000,121666722,121150534,-440.188,1.000,0.000,4.000,16.000,0.000,0.000,3.000,0,0,0
B1_tcp,tcp,none,none,,1,22527,512,584,1785153701508352000,1785153701508353000,1785153701508353000,1785153701508357000,1785153701508431000,1785153701508448000,1785153701508448000,1785153701508448000,121666722,121150534,-442.188,1.000,0.000,4.000,17.000,0.000,0.000,2.000,0,0,0
B1_tcp,tcp,none,none,,1,22528,512,584,1785153701509346000,1785153701509346000,1785153701509346000,1785153701509348000,1785153701509383000,1785153701509390000,1785153701509390000,1785153701509390000,121666722,121150534,-481.188,0.000,0.000,2.000,7.000,0.000,0.000,39.000,0,0,0
B1_tcp,tcp,none,none,,1,22529,512,584,1785153701510361000,1785153701510362000,1785153701510362000,1785153701510367000,1785153701510445000,1785153701510462000,1785153701510462000,1785153701510462000,121666722,121150534,-438.188,1.000,0.000,5.000,17.000,0.000,0.000,43.000,0,0,0
B1_tcp,tcp,none,none,,1,22530,512,584,1785153701511349000,1785153701511350000,1785153701511350000,1785153701511354000,1785153701511436000,1785153701511458000,1785153701511459000,1785153701511459000,121666722,121150534,-434.188,1.000,0.000,4.000,22.000,1.000,0.000,4.000,0,0,0
B1_tcp,tcp,none,none,,1,22531,512,584,1785153701512350000,1785153701512351000,1785153701512351000,1785153701512353000,1785153701512397000,1785153701512405000,1785153701512405000,1785153701512406000,121666722,121150534,-472.188,1.000,0.000,2.000,8.000,0.000,1.000,38.000,0,0,0
B1_tcp,tcp,none,none,,1,22532,512,584,1785153701513346000,1785153701513347000,1785153701513347000,1785153701513349000,1785153701513385000,1785153701513392000,1785153701513393000,1785153701513393000,121666722,121150534,-480.188,1.000,0.000,2.000,7.000,1.000,0.000,8.000,0,0,0
B1_tcp,tcp,none,none,,1,22533,512,584,1785153701514352000,1785153701514353000,1785153701514353000,1785153701514355000,1785153701514392000,1785153701514402000,1785153701514402000,1785153701514402000,121666722,121150534,-479.188,1.000,0.000,2.000,10.000,0.000,0.000,1.000,0,0,0
B1_tcp,tcp,none,none,,1,22534,512,584,1785153701515348000,1785153701515349000,1785153701515349000,1785153701515351000,1785153701515386000,1785153701515394000,1785153701515394000,1785153701515394000,121666722,121150534,-481.188,1.000,0.000,2.000,8.000,0.000,0.000,2.000,0,0,0
B1_tcp,tcp,none,none,,1,22535,512,584,1785153701516354000,1785153701516355000,1785153701516355000,1785153701516360000,1785153701516441000,1785153701516458000,1785153701516459000,1785153701516459000,121666722,121150534,-435.188,1.000,0.000,5.000,17.000,1.000,0.000,46.000,0,0,0
B1_tcp,tcp,none,none,,1,22536,512,584,1785153701517351000,1785153701517352000,1785153701517352000,1785153701517356000,1785153701517429000,1785153701517446000,1785153701517447000,1785153701517447000,121666722,121150534,-443.188,1.000,0.000,4.000,17.000,1.000,0.000,8.000,0,0,0
B1_tcp,tcp,none,none,,1,22537,512,584,1785153701518350000,1785153701518351000,1785153701518351000,1785153701518355000,1785153701518439000,1785153701518456000,1785153701518456000,1785153701518457000,121666722,121150534,-432.188,1.000,0.000,4.000,17.000,0.000,1.000,11.000,0,0,0
B1_tcp,tcp,none,none,,1,22538,512,584,1785153701519349000,1785153701519350000,1785153701519350000,1785153701519354000,1785153701519429000,1785153701519446000,1785153701519447000,1785153701519447000,121666722,121150534,-441.188,1.000,0.000,4.000,17.000,1.000,0.000,9.000,0,0,0
B1_tcp,tcp,none,none,,1,22539,512,584,1785153701520352000,1785153701520353000,1785153701520353000,1785153701520357000,1785153701520431000,1785153701520446000,1785153701520447000,1785153701520447000,121666722,121150534,-442.188,1.000,0.000,4.000,15.000,1.000,0.000,1.000,0,0,0
B1_tcp,tcp,none,none,,1,22540,512,584,1785153701521290000,1785153701521291000,1785153701521292000,1785153701521296000,1785153701521380000,1785153701521408000,1785153701521408000,1785153701521408000,121666722,121150534,-432.188,1.000,1.000,4.000,28.000,0.000,0.000,10.000,0,0,0
B1_tcp,tcp,none,none,,1,22541,512,584,1785153701522367000,1785153701522367000,1785153701522368000,1785153701522372000,1785153701522445000,1785153701522462000,1785153701522463000,1785153701522463000,121666722,121150534,-443.188,0.000,1.000,4.000,17.000,1.000,0.000,11.000,0,0,0
B1_tcp,tcp,none,none,,1,22542,512,584,1785153701523346000,1785153701523347000,1785153701523348000,1785153701523352000,1785153701523425000,1785153701523442000,1785153701523442000,1785153701523442000,121666722,121150534,-443.188,1.000,1.000,4.000,17.000,0.000,0.000,0.000,0,0,0
B1_tcp,tcp,none,none,,1,22543,512,584,1785153701524352000,1785153701524352000,1785153701524353000,1785153701524357000,1785153701524430000,1785153701524446000,1785153701524447000,1785153701524447000,121666722,121150534,-443.188,0.000,1.000,4.000,16.000,1.000,0.000,0.000,0,0,0
B1_tcp,tcp,none,none,,1,22544,512,584,1785153701525359000,1785153701525360000,1785153701525361000,1785153701525366000,1785153701525406000,1785153701525413000,1785153701525413000,1785153701525413000,121666722,121150534,-476.188,1.000,1.000,5.000,7.000,0.000,0.000,33.000,0,0,0
B1_tcp,tcp,none,none,,1,22545,512,584,1785153701526350000,1785153701526351000,1785153701526352000,1785153701526354000,1785153701526406000,1785153701526419000,1785153701526420000,1785153701526420000,121666722,121150534,-464.188,1.000,1.000,2.000,13.000,1.000,0.000,12.000,0,0,0
B1_tcp,tcp,none,none,,1,22546,512,584,1785153701527285000,1785153701527286000,1785153701527286000,1785153701527288000,1785153701527349000,1785153701527359000,1785153701527360000,1785153701527360000,121666722,121150534,-455.188,1.000,0.000,2.000,10.000,1.000,0.000,9.000,0,0,0
B1_tcp,tcp,none,none,,1,22547,512,584,1785153701528371000,1785153701528372000,1785153701528372000,1785153701528376000,1785153701528455000,1785153701528473000,1785153701528473000,1785153701528473000,121666722,121150534,-437.188,1.000,0.000,4.000,18.000,0.000,0.000,18.000,0,0,0
B1_tcp,tcp,none,none,,1,22548,512,584,1785153701529349000,1785153701529350000,1785153701529350000,1785153701529354000,1785153701529435000,1785153701529452000,1785153701529453000,1785153701529453000,121666722,121150534,-435.188,1.000,0.000,4.000,17.000,1.000,0.000,2.000,0,0,0
B1_tcp,tcp,none,none,,1,22549,512,584,1785153701530353000,1785153701530353000,1785153701530354000,1785153701530358000,1785153701530437000,1785153701530454000,1785153701530454000,1785153701530454000,121666722,121150534,-437.188,0.000,1.000,4.000,17.000,0.000,0.000,2.000,0,0,0
B1_tcp,tcp,none,none,,1,22550,512,584,1785153701531350000,1785153701531351000,1785153701531351000,1785153701531355000,1785153701531431000,1785153701531447000,1785153701531448000,1785153701531448000,121666722,121150534,-440.188,1.000,0.000,4.000,16.000,1.000,0.000,3.000,0,0,0
B1_tcp,tcp,none,none,,1,22551,512,584,1785153701532352000,1785153701532352000,1785153701532353000,1785153701532357000,1785153701532435000,1785153701532454000,1785153701532455000,1785153701532455000,121666722,121150534,-438.188,0.000,1.000,4.000,19.000,1.000,0.000,2.000,0,0,0
B1_tcp,tcp,none,none,,1,22552,512,584,1785153701533350000,1785153701533351000,1785153701533352000,1785153701533356000,1785153701533432000,1785153701533449000,1785153701533449000,1785153701533449000,121666722,121150534,-440.188,1.000,1.000,4.000,17.000,0.000,0.000,2.000,0,0,0
B1_tcp,tcp,none,none,,1,22553,512,584,1785153701534352000,1785153701534353000,1785153701534353000,1785153701534357000,1785153701534430000,1785153701534447000,1785153701534447000,1785153701534447000,121666722,121150534,-443.188,1.000,0.000,4.000,17.000,0.000,0.000,3.000,0,0,0
B1_tcp,tcp,none,none,,1,22554,512,584,1785153701535350000,1785153701535351000,1785153701535352000,1785153701535356000,1785153701535430000,1785153701535447000,1785153701535447000,1785153701535447000,121666722,121150534,-442.188,1.000,1.000,4.000,17.000,0.000,0.000,1.000,0,0,0
B1_tcp,tcp,none,none,,1,22555,512,584,1785153701536357000,1785153701536358000,1785153701536359000,1785153701536362000,1785153701536439000,1785153701536456000,1785153701536457000,1785153701536457000,121666722,121150534,-439.188,1.000,1.000,3.000,17.000,1.000,0.000,3.000,0,0,0
