run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,ntp_uncertainty_sender_ns,ntp_uncertainty_receiver_ns,ntp_disabled,e2e_delay_us,ntp_sync_uncertainty_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
B_common_4,tcp,none,none,,1,3946,512,592,1785225291012310000,1785225291012316000,1785225291012317000,1785225291012320000,1785225291012478000,1785225291012523000,1785225291012524000,1785225291012524000,147948602,147952855,5513828,5798626,0,162.253,11312.454,6.000,1.000,3.000,45.000,1.000,0.000,48.000,0,0,0
B_common_4,tcp,none,none,,1,3947,512,592,1785225291013272000,1785225291013277000,1785225291013278000,1785225291013281000,1785225291013434000,1785225291013468000,1785225291013469000,1785225291013469000,147948602,147952855,5513828,5798626,0,157.253,11312.454,5.000,1.000,3.000,34.000,1.000,0.000,5.000,0,0,0
B_common_4,tcp,none,none,,1,3948,512,592,1785225291014408000,1785225291014418000,1785225291014420000,1785225291014423000,1785225291014609000,1785225291014647000,1785225291014648000,1785225291014648000,147948602,147952855,5513828,5798626,0,190.253,11312.454,10.000,2.000,3.000,38.000,1.000,0.000,33.000,0,0,0
B_common_4,tcp,none,none,,1,3949,512,592,1785225291015318000,1785225291015358000,1785225291015359000,1785225291015363000,1785225291015485000,1785225291015516000,1785225291015517000,1785225291015517000,147948602,147952855,5513828,5798626,0,126.253,11312.454,40.000,1.000,4.000,31.000,1.000,0.000,64.000,0,0,0
B_common_4,tcp,none,none,,1,3950,512,592,1785225291016327000,1785225291016362000,1785225291016363000,1785225291016366000,1785225291016660000,1785225291016702000,1785225291016703000,1785225291016703000,147948602,147952855,5513828,5798626,0,298.253,11312.454,35.000,1.000,3.000,42.000,1.000,0.000,172.000,0,0,0
B_common_4,tcp,none,none,,1,3951,512,592,1785225291017323000,1785225291017329000,1785225291017330000,1785225291017333000,1785225291017465000,1785225291017491000,1785225291017491000,1785225291017492000,147948602,147952855,5513828,5798626,0,136.253,11312.454,6.000,1.000,3.000,26.000,0.000,1.000,162.000,0,0,0
B_common_4,tcp,none,none,,1,3952,512,592,1785225291018311000,1785225291018316000,1785225291018317000,1785225291018320000,1785225291018452000,1785225291018497000,1785225291018498000,1785225291018498000,147948602,147952855,5513828,5798626,0,136.253,11312.454,5.000,1.000,3.000,45.000,1.000,0.000,0.000,0,0,0
B_common_4,tcp,none,none,,1,3953,512,592,1785225291019344000,1785225291019349000,1785225291019350000,1785225291019353000,1785225291019477000,1785225291019508000,1785225291019509000,1785225291019509000,147948602,147952855,5513828,5798626,0,128.253,11312.454,5.000,1.000,3.000,31.000,1.000,0.000,8.000,0,0,0
B_common_4,tcp,none,none,,1,3954,512,592,1785225291020322000,1785225291020358000,1785225291020359000,1785225291020362000,1785225291020687000,1785225291020751000,1785225291020752000,1785225291020752000,147948602,147952855,5513828,5798626,0,329.253,11312.454,36.000,1.000,3.000,64.000,1.000,0.000,201.000,0,0,0
B_common_4,tcp,none,none,,1,3955,512,592,1785225291021341000,1785225291021377000,1785225291021378000,1785225291021381000,1785225291021533000,1785225291021559000,1785225291021559000,1785225291021559000,147948602,147952855,5513828,5798626,0,156.253,11312.454,36.000,1.000,3.000,26.000,0.000,0.000,173.000,0,0,0
B_common_4,tcp,none,none,,1,3956,512,592,1785225291022297000,1785225291022302000,1785225291022303000,1785225291022306000,1785225291022429000,1785225291022475000,1785225291022475000,1785225291022475000,147948602,147952855,5513828,5798626,0,127.253,11312.454,5.000,1.000,3.000,46.000,0.000,0.000,29.000,0,0,0
B_common_4,tcp,none,none,,1,3957,512,592,1785225291023349000,1785225291023354000,1785225291023355000,1785225291023358000,1785225291023533000,1785225291023575000,1785225291023576000,1785225291023576000,147948602,147952855,5513828,5798626,0,179.253,11312.454,5.000,1.000,3.000,42.000,1.000,0.000,52.000,0,0,0
B_common_4,tcp,none,none,,1,3958,512,592,1785225291024291000,1785225291024296000,1785225291024297000,1785225291024301000,1785225291024453000,1785225291024492000,1785225291024493000,1785225291024493000,147948602,147952855,5513828,5798626,0,156.253,11312.454,5.000,1.000,4.000,39.000,1.000,0.000,23.000,0,0,0
B_common_4,tcp,none,none,,1,3959,512,592,1785225291025359000,1785225291025395000,1785225291025395000,1785225291025399000,1785225291025569000,1785225291025603000,1785225291025604000,1785225291025604000,147948602,147952855,5513828,5798626,0,174.253,11312.454,36.000,0.000,4.000,34.000,1.000,0.000,18.000,0,0,0
B_common_4,tcp,none,none,,1,3960,512,592,1785225291026297000,1785225291026304000,1785225291026305000,1785225291026308000,1785225291026480000,1785225291026550000,1785225291026551000,1785225291026551000,147948602,147952855,5513828,5798626,0,176.253,11312.454,7.000,1.000,3.000,70.000,1.000,0.000,2.000,0,0,0
B_common_4,tcp,none,none,,1,3961,512,592,1785225291027288000,1785225291027297000,1785225291027298000,1785225291027302000,1785225291027521000,1785225291027564000,1785225291027565000,1785225291027565000,147948602,147952855,5513828,5798626,0,223.253,11312.454,9.000,1.000,4.000,43.000,1.000,0.000,47.000,0,0,0
B_common_4,tcp,none,none,,1,3962,512,592,1785225291028285000,1785225291028290000,1785225291028291000,1785225291028294000,1785225291028469000,1785225291028511000,1785225291028511000,1785225291028511000,147948602,147952855,5513828,5798626,0,179.253,11312.454,5.000,1.000,3.000,42.000,0.000,0.000,44.000,0,0,0
B_common_4,tcp,none,none,,1,3963,512,592,1785225291029280000,1785225291029284000,1785225291029285000,1785225291029288000,1785225291029409000,1785225291029436000,1785225291029437000,1785225291029437000,147948602,147952855,5513828,5798626,0,125.253,11312.454,4.000,1.000,3.000,27.000,1.000,0.000,54.000,0,0,0
B_common_4,tcp,none,none,,1,3964,512,592,1785225291030165000,1785225291030171000,1785225291030172000,1785225291030175000,1785225291030336000,1785225291030377000,1785225291030377000,1785225291030377000,147948602,147952855,5513828,5798626,0,165.253,11312.454,6.000,1.000,3.000,41.000,0.000,0.000,40.000,0,0,0
B_common_4,tcp,none,none,,1,3965,512,592,1785225291031346000,1785225291031351000,1785225291031352000,1785225291031355000,1785225291031519000,1785225291031580000,1785225291031580000,1785225291031580000,147948602,147952855,5513828,5798626,0,168.253,11312.454,5.000,1.000,3.000,61.000,0.000,0.000,3.000,0,0,0
B_common_4,tcp,none,none,,1,3966,512,592,1785225291032103000,1785225291032107000,1785225291032108000,1785225291032111000,1785225291032226000,1785225291032261000,1785225291032262000,1785225291032262000,147948602,147952855,5513828,5798626,0,119.253,11312.454,4.000,1.000,3.000,35.000,1.000,0.000,49.000,0,0,0
B_common_4,tcp,none,none,,1,3967,512,592,1785225291033397000,1785225291033413000,1785225291033415000,1785225291033419000,1785225291033630000,1785225291033663000,1785225291033664000,1785225291033664000,147948602,147952855,5513828,5798626,0,215.253,11312.454,16.000,2.000,4.000,33.000,1.000,0.000,96.000,0,0,0
B_common_4,tcp,none,none,,1,3968,512,592,1785225291034335000,1785225291034373000,1785225291034375000,1785225291034378000,1785225291034566000,1785225291034600000,1785225291034600000,1785225291034600000,147948602,147952855,5513828,5798626,0,192.253,11312.454,38.000,2.000,3.000,34.000,0.000,0.000,23.000,0,0,0
B_common_4,tcp,none,none,,1,3969,512,592,1785225291035333000,1785225291035371000,1785225291035372000,1785225291035376000,1785225291035557000,1785225291035587000,1785225291035587000,1785225291035588000,147948602,147952855,5513828,5798626,0,185.253,11312.454,38.000,1.000,4.000,30.000,0.000,1.000,7.000,0,0,0
B_common_4,tcp,none,none,,1,3970,512,592,1785225291036265000,1785225291036271000,1785225291036272000,1785225291036275000,1785225291036436000,1785225291036483000,1785225291036484000,1785225291036484000,147948602,147952855,5513828,5798626,0,165.253,11312.454,6.000,1.000,3.000,47.000,1.000,0.000,20.000,0,0,0
B_common_4,tcp,none,none,,1,3971,512,592,1785225291037349000,1785225291037355000,1785225291037356000,1785225291037359000,1785225291037635000,1785225291037687000,1785225291037688000,1785225291037688000,147948602,147952855,5513828,5798626,0,280.253,11312.454,6.000,1.000,3.000,52.000,1.000,0.000,115.000,0,0,0
B_common_4,tcp,none,none,,1,3972,512,592,1785225291038129000,1785225291038136000,1785225291038137000,1785225291038141000,1785225291038405000,1785225291038491000,1785225291038492000,1785225291038492000,147948602,147952855,5513828,5798626,0,268.253,11312.454,7.000,1.000,4.000,86.000,1.000,0.000,12.000,0,0,0
B_common_4,tcp,none,none,,1,3973,512,592,1785225291039362000,1785225291039369000,1785225291039370000,1785225291039373000,1785225291039541000,1785225291039577000,1785225291039577000,1785225291039577000,147948602,147952855,5513828,5798626,0,172.253,11312.454,7.000,1.000,3.000,36.000,0.000,0.000,96.000,0,0,0
B_common_4,tcp,none,none,,1,3974,512,592,1785225291040254000,1785225291040258000,1785225291040259000,1785225291040262000,1785225291040432000,1785225291040462000,1785225291040463000,1785225291040463000,147948602,147952855,5513828,5798626,0,174.253,11312.454,4.000,1.000,3.000,30.000,1.000,0.000,2.000,0,0,0
B_common_4,tcp,none,none,,1,3975,512,592,1785225291041340000,1785225291041345000,1785225291041346000,1785225291041349000,1785225291041515000,1785225291041541000,1785225291041542000,1785225291041542000,147948602,147952855,5513828,5798626,0,170.253,11312.454,5.000,1.000,3.000,26.000,1.000,0.000,4.000,0,0,0
B_common_4,tcp,none,none,,1,3976,512,592,1785225291042261000,1785225291042266000,1785225291042267000,1785225291042270000,1785225291042430000,1785225291042456000,1785225291042456000,1785225291042457000,147948602,147952855,5513828,5798626,0,164.253,11312.454,5.000,1.000,3.000,26.000,0.000,1.000,6.000,0,0,0
B_common_4,tcp,none,none,,1,3977,512,592,1785225291043284000,1785225291043289000,1785225291043290000,1785225291043293000,1785225291043447000,1785225291043481000,1785225291043482000,1785225291043482000,147948602,147952855,5513828,5798626,0,158.253,11312.454,5.000,1.000,3.000,34.000,1.000,0.000,6.000,0,0,0
B_common_4,tcp,none,none,,1,3978,512,592,1785225291044458000,1785225291044462000,1785225291044463000,1785225291044466000,1785225291044758000,1785225291044808000,1785225291044809000,1785225291044809000,147948602,147952855,5513828,5798626,0,296.253,11312.454,4.000,1.000,3.000,50.000,1.000,0.000,138.000,0,0,0
B_common_4,tcp,none,none,,1,3979,512,592,1785225291045222000,1785225291045225000,1785225291045226000,1785225291045229000,1785225291045425000,1785225291045458000,1785225291045459000,1785225291045459000,147948602,147952855,5513828,5798626,0,200.253,11312.454,3.000,1.000,3.000,33.000,1.000,0.000,96.000,0,0,0
B_common_4,tcp,none,none,,1,3980,512,592,1785225291046289000,1785225291046294000,1785225291046295000,1785225291046298000,1785225291046413000,1785225291046435000,1785225291046436000,1785225291046436000,147948602,147952855,5513828,5798626,0,119.253,11312.454,5.000,1.000,3.000,22.000,1.000,0.000,81.000,0,0,0
B_common_4,tcp,none,none,,1,3981,512,592,1785225291047197000,1785225291047200000,1785225291047201000,1785225291047203000,1785225291047325000,1785225291047362000,1785225291047363000,1785225291047363000,147948602,147952855,5513828,5798626,0,126.253,11312.454,3.000,1.000,2.000,37.000,1.000,0.000,7.000,0,0,0
B_common_4,tcp,none,none,,1,3982,512,592,1785225291048167000,1785225291048171000,1785225291048172000,1785225291048174000,1785225291048328000,1785225291048355000,1785225291048356000,1785225291048356000,147948602,147952855,5513828,5798626,0,158.253,11312.454,4.000,1.000,2.000,27.000,1.000,0.000,32.000,0,0,0
B_common_4,tcp,none,none,,1,3983,512,592,1785225291049146000,1785225291049151000,1785225291049152000,1785225291049155000,1785225291049284000,1785225291049317000,1785225291049318000,1785225291049318000,147948602,147952855,5513828,5798626,0,133.253,11312.454,5.000,1.000,3.000,33.000,1.000,0.000,25.000,0,0,0
B_common_4,tcp,none,none,,1,3984,512,592,1785225291050344000,1785225291050348000,1785225291050349000,1785225291050351000,1785225291050461000,1785225291050483000,1785225291050483000,1785225291050483000,147948602,147952855,5513828,5798626,0,114.253,11312.454,4.000,1.000,2.000,22.000,0.000,0.000,19.000,0,0,0
B_common_4,tcp,none,none,,1,3985,512,592,1785225291051253000,1785225291051256000,1785225291051256000,1785225291051259000,1785225291051362000,1785225291051380000,1785225291051380000,1785225291051380000,147948602,147952855,5513828,5798626,0,107.253,11312.454,3.000,0.000,3.000,18.000,0.000,0.000,7.000,0,0,0
B_common_4,tcp,none,none,,1,3986,512,592,1785225291052299000,1785225291052302000,1785225291052303000,1785225291052305000,1785225291052518000,1785225291052542000,1785225291052543000,1785225291052543000,147948602,147952855,5513828,5798626,0,217.253,11312.454,3.000,1.000,2.000,24.000,1.000,0.000,110.000,0,0,0
B_common_4,tcp,none,none,,1,3987,512,592,1785225291053106000,1785225291053109000,1785225291053109000,1785225291053111000,1785225291053181000,1785225291053194000,1785225291053194000,1785225291053194000,147948602,147952855,5513828,5798626,0,74.253,11312.454,3.000,0.000,2.000,13.000,0.000,0.000,143.000,0,0,0
B_common_4,tcp,none,none,,1,3988,512,592,1785225291054351000,1785225291054353000,1785225291054353000,1785225291054355000,1785225291054544000,1785225291054646000,1785225291054646000,1785225291054646000,147948602,147952855,5513828,5798626,0,193.253,11312.454,2.000,0.000,2.000,102.000,0.000,0.000,119.000,0,0,0
B_common_4,tcp,none,none,,1,3989,512,592,1785225291055350000,1785225291055353000,1785225291055354000,1785225291055356000,1785225291055468000,1785225291055487000,1785225291055488000,1785225291055488000,147948602,147952855,5513828,5798626,0,116.253,11312.454,3.000,1.000,2.000,19.000,1.000,0.000,77.000,0,0,0
B_common_4,tcp,none,none,,1,3990,512,592,1785225291056294000,1785225291056296000,1785225291056296000,1785225291056299000,1785225291056417000,1785225291056437000,1785225291056437000,1785225291056437000,147948602,147952855,5513828,5798626,0,122.253,11312.454,2.000,0.000,3.000,20.000,0.000,0.000,6.000,0,0,0
B_common_4,tcp,none,none,,1,3991,512,592,1785225291057301000,1785225291057302000,1785225291057303000,1785225291057305000,1785225291057373000,1785225291057406000,1785225291057406000,1785225291057406000,147948602,147952855,5513828,5798626,0,72.253,11312.454,1.000,1.000,2.000,33.000,0.000,0.000,50.000,0,0,0
B_common_4,tcp,none,none,,1,3992,512,592,1785225291058300000,1785225291058302000,1785225291058302000,1785225291058304000,1785225291058404000,1785225291058421000,1785225291058421000,1785225291058421000,147948602,147952855,5513828,5798626,0,104.253,11312.454,2.000,0.000,2.000,17.000,0.000,0.000,32.000,0,0,0
B_common_4,tcp,none,none,,1,3993,512,592,1785225291059244000,1785225291059246000,1785225291059246000,1785225291059249000,1785225291059359000,1785225291059376000,1785225291059377000,1785225291059377000,147948602,147952855,5513828,5798626,0,114.253,11312.454,2.000,0.000,3.000,17.000,1.000,0.000,10.000,0,0,0
B_common_4,tcp,none,none,,1,3994,512,592,1785225291060325000,1785225291060329000,1785225291060330000,1785225291060332000,1785225291060427000,1785225291060452000,1785225291060453000,1785225291060453000,147948602,147952855,5513828,5798626,0,99.253,11312.454,4.000,1.000,2.000,25.000,1.000,0.000,15.000,0,0,0
B_common_4,tcp,none,none,,1,3995,512,592,1785225291061280000,1785225291061282000,1785225291061282000,1785225291061285000,1785225291061372000,1785225291061393000,1785225291061393000,1785225291061393000,147948602,147952855,5513828,5798626,0,91.253,11312.454,2.000,0.000,3.000,21.000,0.000,0.000,8.000,0,0,0
B_common_4,tcp,none,none,,1,3996,512,592,1785225291062154000,1785225291062157000,1785225291062157000,1785225291062159000,1785225291062218000,1785225291062234000,1785225291062234000,1785225291062234000,147948602,147952855,5513828,5798626,0,63.253,11312.454,3.000,0.000,2.000,16.000,0.000,0.000,28.000,0,0,0
B_common_4,tcp,none,none,,1,3997,512,592,1785225291063322000,1785225291063324000,1785225291063325000,1785225291063327000,1785225291063430000,1785225291063468000,1785225291063468000,1785225291063468000,147948602,147952855,5513828,5798626,0,107.253,11312.454,2.000,1.000,2.000,38.000,0.000,0.000,44.000,0,0,0
B_common_4,tcp,none,none,,1,3998,512,592,1785225291064296000,1785225291064298000,1785225291064298000,1785225291064300000,1785225291064378000,1785225291064399000,1785225291064400000,1785225291064400000,147948602,147952855,5513828,5798626,0,82.253,11312.454,2.000,0.000,2.000,21.000,1.000,0.000,25.000,0,0,0
B_common_4,tcp,none,none,,1,3999,512,592,1785225291065313000,1785225291065315000,1785225291065315000,1785225291065318000,1785225291065391000,1785225291065406000,1785225291065407000,1785225291065407000,147948602,147952855,5513828,5798626,0,77.253,11312.454,2.000,0.000,3.000,15.000,1.000,0.000,5.000,0,0,0
B_common_4,tcp,none,none,,1,4000,512,592,1785225291066298000,1785225291066300000,1785225291066300000,1785225291066303000,1785225291066375000,1785225291066392000,1785225291066393000,1785225291066393000,147948602,147952855,5513828,5798626,0,76.253,11312.454,2.000,0.000,3.000,17.000,1.000,0.000,1.000,0,0,0
B_common_4,tcp,none,none,,1,4001,512,592,1785225291067147000,1785225291067152000,1785225291067153000,1785225291067156000,1785225291067289000,1785225291067313000,1785225291067314000,1785225291067314000,147948602,147952855,5513828,5798626,0,137.253,11312.454,5.000,1.000,3.000,24.000,1.000,0.000,61.000,0,0,0
B_common_4,tcp,none,none,,1,4002,512,592,1785225291068290000,1785225291068294000,1785225291068295000,1785225291068297000,1785225291068432000,1785225291068454000,1785225291068454000,1785225291068455000,147948602,147952855,5513828,5798626,0,139.253,11312.454,4.000,1.000,2.000,22.000,0.000,1.000,2.000,0,0,0
B_common_4,tcp,none,none,,1,4003,512,592,1785225291069293000,1785225291069296000,1785225291069296000,1785225291069299000,1785225291069403000,1785225291069417000,1785225291069417000,1785225291069417000,147948602,147952855,5513828,5798626,0,108.253,11312.454,3.000,0.000,3.000,14.000,0.000,0.000,31.000,0,0,0
B_common_4,tcp,none,none,,1,4004,512,592,1785225291070294000,1785225291070296000,1785225291070296000,1785225291070299000,1785225291070417000,1785225291070443000,1785225291070443000,1785225291070443000,147948602,147952855,5513828,5798626,0,122.253,11312.454,2.000,0.000,3.000,26.000,0.000,0.000,14.000,0,0,0
B_common_4,tcp,none,none,,1,4005,512,592,1785225291071353000,1785225291071377000,1785225291071379000,1785225291071382000,1785225291071509000,1785225291071529000,1785225291071530000,1785225291071530000,147948602,147952855,5513828,5798626,0,131.253,11312.454,24.000,2.000,3.000,20.000,1.000,0.000,9.000,0,0,0
B_common_4,tcp,none,none,,1,4006,512,592,1785225291072251000,1785225291072255000,1785225291072255000,1785225291072258000,1785225291072398000,1785225291072436000,1785225291072437000,1785225291072437000,147948602,147952855,5513828,5798626,0,144.253,11312.454,4.000,0.000,3.000,38.000,1.000,0.000,13.000,0,0,0
B_common_4,tcp,none,none,,1,4007,512,592,1785225291073309000,1785225291073318000,1785225291073346000,1785225291073349000,1785225291073493000,1785225291073515000,1785225291073515000,1785225291073515000,147948602,147952855,5513828,5798626,0,148.253,11312.454,9.000,28.000,3.000,22.000,0.000,0.000,4.000,0,0,0
B_common_4,tcp,none,none,,1,4008,512,592,1785225291074340000,1785225291074344000,1785225291074345000,1785225291074347000,1785225291074479000,1785225291074493000,1785225291074494000,1785225291074494000,147948602,147952855,5513828,5798626,0,136.253,11312.454,4.000,1.000,2.000,14.000,1.000,0.000,12.000,0,0,0
B_common_4,tcp,none,none,,1,4009,512,592,1785225291075322000,1785225291075326000,1785225291075327000,1785225291075330000,1785225291075385000,1785225291075417000,1785225291075417000,1785225291075418000,147948602,147952855,5513828,5798626,0,59.253,11312.454,4.000,1.000,3.000,32.000,0.000,1.000,77.000,0,0,0
B_common_4,tcp,none,none,,1,4010,512,592,1785225291076215000,1785225291076217000,1785225291076218000,1785225291076221000,1785225291076350000,1785225291076369000,1785225291076370000,1785225291076370000,147948602,147952855,5513828,5798626,0,133.253,11312.454,2.000,1.000,3.000,19.000,1.000,0.000,74.000,0,0,0
B_common_4,tcp,none,none,,1,4011,512,592,1785225291077318000,1785225291077320000,1785225291077320000,1785225291077323000,1785225291077397000,1785225291077417000,1785225291077417000,1785225291077417000,147948602,147952855,5513828,5798626,0,78.253,11312.454,2.000,0.000,3.000,20.000,0.000,0.000,55.000,0,0,0
B_common_4,tcp,none,none,,1,4012,512,592,1785225291078260000,1785225291078263000,1785225291078263000,1785225291078266000,1785225291078343000,1785225291078362000,1785225291078362000,1785225291078362000,147948602,147952855,5513828,5798626,0,81.253,11312.454,3.000,0.000,3.000,19.000,0.000,0.000,3.000,0,0,0
B_common_4,tcp,none,none,,1,4013,512,592,1785225291079296000,1785225291079298000,1785225291079298000,1785225291079301000,1785225291079371000,1785225291079389000,1785225291079390000,1785225291079390000,147948602,147952855,5513828,5798626,0,74.253,11312.454,2.000,0.000,3.000,18.000,1.000,0.000,7.000,0,0,0
B_common_4,tcp,none,none,,1,4014,512,592,1785225291080284000,1785225291080286000,1785225291080286000,1785225291080289000,1785225291080365000,1785225291080378000,1785225291080378000,1785225291080378000,147948602,147952855,5513828,5798626,0,80.253,11312.454,2.000,0.000,3.000,13.000,0.000,0.000,6.000,0,0,0
B_common_4,tcp,none,none,,1,4015,512,592,1785225291081320000,1785225291081325000,1785225291081326000,1785225291081360000,1785225291081548000,1785225291081576000,1785225291081576000,1785225291081577000,147948602,147952855,5513828,5798626,0,192.253,11312.454,5.000,1.000,34.000,28.000,0.000,1.000,112.000,0,0,0
B_common_4,tcp,none,none,,1,4016,512,592,1785225291082289000,1785225291082291000,1785225291082291000,1785225291082294000,1785225291082436000,1785225291082450000,1785225291082450000,1785225291082451000,147948602,147952855,5513828,5798626,0,146.253,11312.454,2.000,0.000,3.000,14.000,0.000,1.000,46.000,0,0,0
B_common_4,tcp,none,none,,1,4017,512,592,1785225291083297000,1785225291083298000,1785225291083299000,1785225291083301000,1785225291083401000,1785225291083415000,1785225291083416000,1785225291083416000,147948602,147952855,5513828,5798626,0,104.253,11312.454,1.000,1.000,2.000,14.000,1.000,0.000,42.000,0,0,0
B_common_4,tcp,none,none,,1,4018,512,592,1785225291084285000,1785225291084288000,1785225291084288000,1785225291084291000,1785225291084416000,1785225291084430000,1785225291084430000,1785225291084430000,147948602,147952855,5513828,5798626,0,129.253,11312.454,3.000,0.000,3.000,14.000,0.000,0.000,25.000,0,0,0
B_common_4,tcp,none,none,,1,4019,512,592,1785225291085330000,1785225291085331000,1785225291085332000,1785225291085334000,1785225291085408000,1785225291085430000,1785225291085430000,1785225291085430000,147948602,147952855,5513828,5798626,0,78.253,11312.454,1.000,1.000,2.000,22.000,0.000,0.000,51.000,0,0,0
B_common_4,tcp,none,none,,1,4020,512,592,1785225291086293000,1785225291086295000,1785225291086295000,1785225291086297000,1785225291086435000,1785225291086470000,1785225291086471000,1785225291086471000,147948602,147952855,5513828,5798626,0,142.253,11312.454,2.000,0.000,2.000,35.000,1.000,0.000,64.000,0,0,0
B_common_4,tcp,none,none,,1,4021,512,592,1785225291087269000,1785225291087273000,1785225291087274000,1785225291087277000,1785225291087412000,1785225291087436000,1785225291087437000,1785225291087437000,147948602,147952855,5513828,5798626,0,139.253,11312.454,4.000,1.000,3.000,24.000,1.000,0.000,3.000,0,0,0
B_common_4,tcp,none,none,,1,4022,512,592,1785225291088293000,1785225291088298000,1785225291088298000,1785225291088301000,1785225291088414000,1785225291088433000,1785225291088433000,1785225291088434000,147948602,147952855,5513828,5798626,0,117.253,11312.454,5.000,0.000,3.000,19.000,0.000,1.000,22.000,0,0,0
B_common_4,tcp,none,none,,1,4023,512,592,1785225291089155000,1785225291089158000,1785225291089159000,1785225291089162000,1785225291089250000,1785225291089274000,1785225291089275000,1785225291089275000,147948602,147952855,5513828,5798626,0,92.253,11312.454,3.000,1.000,3.000,24.000,1.000,0.000,25.000,0,0,0
B_common_4,tcp,none,none,,1,4024,512,592,1785225291090108000,1785225291090112000,1785225291090112000,1785225291090115000,1785225291090219000,1785225291090248000,1785225291090249000,1785225291090249000,147948602,147952855,5513828,5798626,0,108.253,11312.454,4.000,0.000,3.000,29.000,1.000,0.000,16.000,0,0,0
B_common_4,tcp,none,none,,1,4025,512,592,1785225291091361000,1785225291091366000,1785225291091367000,1785225291091399000,1785225291091519000,1785225291091538000,1785225291091538000,1785225291091539000,147948602,147952855,5513828,5798626,0,124.253,11312.454,5.000,1.000,32.000,19.000,0.000,1.000,16.000,0,0,0
B_common_4,tcp,none,none,,1,4026,512,592,1785225291092281000,1785225291092290000,1785225291092290000,1785225291092293000,1785225291092354000,1785225291092372000,1785225291092372000,1785225291092372000,147948602,147952855,5513828,5798626,0,65.253,11312.454,9.000,0.000,3.000,18.000,0.000,0.000,59.000,0,0,0
B_common_4,tcp,none,none,,1,4027,512,592,1785225291093306000,1785225291093307000,1785225291093308000,1785225291093310000,1785225291093378000,1785225291093400000,1785225291093400000,1785225291093400000,147948602,147952855,5513828,5798626,0,72.253,11312.454,1.000,1.000,2.000,22.000,0.000,0.000,7.000,0,0,0
B_common_4,tcp,none,none,,1,4028,512,592,1785225291094252000,1785225291094256000,1785225291094257000,1785225291094278000,1785225291094412000,1785225291094440000,1785225291094440000,1785225291094440000,147948602,147952855,5513828,5798626,0,138.253,11312.454,4.000,1.000,21.000,28.000,0.000,0.000,66.000,0,0,0
B_common_4,tcp,none,none,,1,4029,512,592,1785225291095277000,1785225291095281000,1785225291095282000,1785225291095284000,1785225291095405000,1785225291095431000,1785225291095432000,1785225291095432000,147948602,147952855,5513828,5798626,0,125.253,11312.454,4.000,1.000,2.000,26.000,1.000,0.000,13.000,0,0,0
B_common_4,tcp,none,none,,1,4030,512,592,1785225291096298000,1785225291096301000,1785225291096302000,1785225291096305000,1785225291096422000,1785225291096444000,1785225291096444000,1785225291096444000,147948602,147952855,5513828,5798626,0,121.253,11312.454,3.000,1.000,3.000,22.000,0.000,0.000,4.000,0,0,0
B_common_4,tcp,none,none,,1,4031,512,592,1785225291097291000,1785225291097336000,1785225291097336000,1785225291097339000,1785225291097404000,1785225291097421000,1785225291097422000,1785225291097422000,147948602,147952855,5513828,5798626,0,69.253,11312.454,45.000,0.000,3.000,17.000,1.000,0.000,52.000,0,0,0
B_common_4,tcp,none,none,,1,4032,512,592,1785225291098307000,1785225291098309000,1785225291098310000,1785225291098313000,1785225291098407000,1785225291098425000,1785225291098425000,1785225291098425000,147948602,147952855,5513828,5798626,0,98.253,11312.454,2.000,1.000,3.000,18.000,0.000,0.000,29.000,0,0,0
B_common_4,tcp,none,none,,1,4033,512,592,1785225291099092000,1785225291099095000,1785225291099095000,1785225291099098000,1785225291099205000,1785225291099230000,1785225291099230000,1785225291099230000,147948602,147952855,5513828,5798626,0,111.253,11312.454,3.000,0.000,3.000,25.000,0.000,0.000,13.000,0,0,0
B_common_4,tcp,none,none,,1,4034,512,592,1785225291100141000,1785225291100144000,1785225291100144000,1785225291100147000,1785225291100217000,1785225291100236000,1785225291100236000,1785225291100236000,147948602,147952855,5513828,5798626,0,74.253,11312.454,3.000,0.000,3.000,19.000,0.000,0.000,37.000,0,0,0
B_common_4,tcp,none,none,,1,4035,512,592,1785225291101150000,1785225291101153000,1785225291101153000,1785225291101156000,1785225291101251000,1785225291101269000,1785225291101270000,1785225291101270000,147948602,147952855,5513828,5798626,0,99.253,11312.454,3.000,0.000,3.000,18.000,1.000,0.000,25.000,0,0,0
B_common_4,tcp,none,none,,1,4036,512,592,1785225291102124000,1785225291102126000,1785225291102127000,1785225291102129000,1785225291102198000,1785225291102214000,1785225291102215000,1785225291102215000,147948602,147952855,5513828,5798626,0,73.253,11312.454,2.000,1.000,2.000,16.000,1.000,0.000,26.000,0,0,0
B_common_4,tcp,none,none,,1,4037,512,592,1785225291103306000,1785225291103309000,1785225291103309000,1785225291103312000,1785225291103401000,1785225291103419000,1785225291103419000,1785225291103419000,147948602,147952855,5513828,5798626,0,93.253,11312.454,3.000,0.000,3.000,18.000,0.000,0.000,20.000,0,0,0
