run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,e2e_delay_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
B2_udp,udp,none,none,,1,18221,512,584,1785153649993814000,1785153649993815000,1785153649993816000,1785153649993820000,1785153649993865000,1785153649993880000,1785153649993881000,1785153649993881000,121647206,121615559,13.353,1.000,1.000,4.000,15.000,1.000,0.000,3.000,0,0,0
B2_udp,udp,none,none,,1,18222,512,584,1785153649994823000,1785153649994824000,1785153649994824000,1785153649994828000,1785153649994878000,1785153649994894000,1785153649994895000,1785153649994895000,121647206,121615559,18.353,1.000,0.000,4.000,16.000,1.000,0.000,5.000,0,0,0
B2_udp,udp,none,none,,1,18223,512,584,1785153649995823000,1785153649995824000,1785153649995824000,1785153649995828000,1785153649995874000,1785153649995889000,1785153649995889000,1785153649995889000,121647206,121615559,14.353,1.000,0.000,4.000,15.000,0.000,0.000,4.000,0,0,0
B2_udp,udp,none,none,,1,18224,512,584,1785153649996821000,1785153649996822000,1785153649996822000,1785153649996826000,1785153649996873000,1785153649996888000,1785153649996888000,1785153649996888000,121647206,121615559,15.353,1.000,0.000,4.000,15.000,0.000,0.000,1.000,0,0,0
B2_udp,udp,none,none,,1,18225,512,584,1785153649997820000,1785153649997821000,1785153649997821000,1785153649997826000,1785153649997870000,1785153649997879000,1785153649997879000,1785153649997879000,121647206,121615559,12.353,1.000,0.000,5.000,9.000,0.000,0.000,3.000,0,0,0
B2_udp,udp,none,none,,1,18226,512,584,1785153649998816000,1785153649998816000,1785153649998817000,1785153649998819000,1785153649998848000,1785153649998856000,1785153649998856000,1785153649998857000,121647206,121615559,-2.647,0.000,1.000,2.000,8.000,0.000,1.000,15.000,0,0,0
B2_udp,udp,none,none,,1,18227,512,584,1785153649999812000,1785153649999813000,1785153649999813000,1785153649999815000,1785153649999838000,1785153649999846000,1785153649999846000,1785153649999847000,121647206,121615559,-8.647,1.000,0.000,2.000,8.000,0.000,1.000,6.000,0,0,0
B2_udp,udp,none,none,,1,18228,512,584,1785153650000818000,1785153650000818000,1785153650000819000,1785153650000824000,1785153650000876000,1785153650000892000,1785153650000892000,1785153650000892000,121647206,121615559,20.353,0.000,1.000,5.000,16.000,0.000,0.000,29.000,0,0,0
B2_udp,udp,none,none,,1,18229,512,584,1785153650001820000,1785153650001821000,1785153650001821000,1785153650001826000,1785153650001869000,1785153650001884000,1785153650001885000,1785153650001885000,121647206,121615559,11.353,1.000,0.000,5.000,15.000,1.000,0.000,9.000,0,0,0
B2_udp,udp,none,none,,1,18230,512,584,1785153650002816000,1785153650002817000,1785153650002817000,1785153650002822000,1785153650002866000,1785153650002881000,1785153650002881000,1785153650002881000,121647206,121615559,12.353,1.000,0.000,5.000,15.000,0.000,0.000,1.000,0,0,0
B2_udp,udp,none,none,,1,18231,512,584,1785153650003816000,1785153650003817000,1785153650003817000,1785153650003822000,1785153650003866000,1785153650003881000,1785153650003882000,1785153650003882000,121647206,121615559,12.353,1.000,0.000,5.000,15.000,1.000,0.000,0.000,0,0,0
B2_udp,udp,none,none,,1,18232,512,584,1785153650004819000,1785153650004819000,1785153650004820000,1785153650004824000,1785153650004868000,1785153650004883000,1785153650004883000,1785153650004883000,121647206,121615559,12.353,0.000,1.000,4.000,15.000,0.000,0.000,0.000,0,0,0
B2_udp,udp,none,none,,1,18233,512,584,1785153650005750000,1785153650005751000,1785153650005752000,1785153650005756000,1785153650005807000,1785153650005823000,1785153650005824000,1785153650005824000,121647206,121615559,19.353,1.000,1.000,4.000,16.000,1.000,0.000,7.000,0,0,0
B2_udp,udp,none,none,,1,18234,512,584,1785153650006821000,1785153650006822000,1785153650006823000,1785153650006827000,1785153650006873000,1785153650006888000,1785153650006889000,1785153650006889000,121647206,121615559,14.353,1.000,1.000,4.000,15.000,1.000,0.000,5.000,0,0,0
B2_udp,udp,none,none,,1,18235,512,584,1785153650007817000,1785153650007818000,1785153650007818000,1785153650007822000,1785153650007875000,1785153650007890000,1785153650007891000,1785153650007891000,121647206,121615559,21.353,1.000,0.000,4.000,15.000,1.000,0.000,7.000,0,0,0
B2_udp,udp,none,none,,1,18236,512,584,1785153650008829000,1785153650008830000,1785153650008830000,1785153650008835000,1785153650008886000,1785153650008901000,1785153650008902000,1785153650008902000,121647206,121615559,19.353,1.000,0.000,5.000,15.000,1.000,0.000,2.000,0,0,0
B2_udp,udp,none,none,,1,18237,512,584,1785153650009814000,1785153650009815000,1785153650009816000,1785153650009820000,1785153650009865000,1785153650009881000,1785153650009881000,1785153650009881000,121647206,121615559,13.353,1.000,1.000,4.000,16.000,0.000,0.000,6.000,0,0,0
B2_udp,udp,none,none,,1,18238,512,584,1785153650010823000,1785153650010823000,1785153650010824000,1785153650010828000,1785153650010877000,1785153650010891000,1785153650010892000,1785153650010892000,121647206,121615559,17.353,0.000,1.000,4.000,14.000,1.000,0.000,4.000,0,0,0
B2_udp,udp,none,none,,1,18239,512,584,1785153650011811000,1785153650011811000,1785153650011811000,1785153650011813000,1785153650011836000,1785153650011843000,1785153650011844000,1785153650011844000,121647206,121615559,-8.647,0.000,0.000,2.000,7.000,1.000,0.000,26.000,0,0,0
B2_udp,udp,none,none,,1,18240,512,584,1785153650012814000,1785153650012815000,1785153650012815000,1785153650012817000,1785153650012838000,1785153650012844000,1785153650012844000,1785153650012844000,121647206,121615559,-10.647,1.000,0.000,2.000,6.000,0.000,0.000,2.000,0,0,0
B2_udp,udp,none,none,,1,18241,512,584,1785153650013812000,1785153650013813000,1785153650013813000,1785153650013814000,1785153650013834000,1785153650013841000,1785153650013841000,1785153650013841000,121647206,121615559,-11.647,1.000,0.000,1.000,7.000,0.000,0.000,1.000,0,0,0
B2_udp,udp,none,none,,1,18242,512,584,1785153650014824000,1785153650014825000,1785153650014825000,1785153650014829000,1785153650014878000,1785153650014892000,1785153650014893000,1785153650014893000,121647206,121615559,17.353,1.000,0.000,4.000,14.000,1.000,0.000,29.000,0,0,0
B2_udp,udp,none,none,,1,18243,512,584,1785153650015827000,1785153650015828000,1785153650015829000,1785153650015834000,1785153650015881000,1785153650015897000,1785153650015897000,1785153650015897000,121647206,121615559,15.353,1.000,1.000,5.000,16.000,0.000,0.000,2.000,0,0,0
B2_udp,udp,none,none,,1,18244,512,584,1785153650016816000,1785153650016817000,1785153650016817000,1785153650016822000,1785153650016869000,1785153650016884000,1785153650016884000,1785153650016884000,121647206,121615559,15.353,1.000,0.000,5.000,15.000,0.000,0.000,0.000,0,0,0
B2_udp,udp,none,none,,1,18245,512,584,1785153650017821000,1785153650017821000,1785153650017822000,1785153650017826000,1785153650017872000,1785153650017886000,1785153650017886000,1785153650017886000,121647206,121615559,14.353,0.000,1.000,4.000,14.000,0.000,0.000,1.000,0,0,0
B2_udp,udp,none,none,,1,18246,512,584,1785153650018817000,1785153650018818000,1785153650018818000,1785153650018823000,1785153650018867000,1785153650018881000,1785153650018882000,1785153650018882000,121647206,121615559,12.353,1.000,0.000,5.000,14.000,1.000,0.000,2.000,0,0,0
B2_udp,udp,none,none,,1,18247,512,584,1785153650019821000,1785153650019822000,1785153650019822000,1785153650019827000,1785153650019871000,1785153650019885000,1785153650019885000,1785153650019885000,121647206,121615559,12.353,1.000,0.000,5.000,14.000,0.000,0.000,0.000,0,0,0
B2_udp,udp,none,none,,1,18248,512,584,1785153650020736000,1785153650020737000,1785153650020737000,1785153650020741000,1785153650020787000,1785153650020802000,1785153650020802000,1785153650020803000,121647206,121615559,14.353,1.000,0.000,4.000,15.000,0.000,1.000,2.000,0,0,0
B2_udp,udp,none,none,,1,18249,512,584,1785153650021843000,1785153650021843000,1785153650021843000,1785153650021847000,1785153650021895000,1785153650021910000,1785153650021910000,1785153650021910000,121647206,121615559,16.353,0.000,0.000,4.000,15.000,0.000,0.000,2.000,0,0,0
B2_udp,udp,none,none,,1,18250,512,584,1785153650022811000,1785153650022812000,1785153650022812000,1785153650022817000,1785153650022862000,1785153650022877000,1785153650022877000,1785153650022877000,121647206,121615559,13.353,1.000,0.000,5.000,15.000,0.000,0.000,3.000,0,0,0
B2_udp,udp,none,none,,1,18251,512,584,1785153650023821000,1785153650023822000,1785153650023822000,1785153650023827000,1785153650023871000,1785153650023886000,1785153650023886000,1785153650023886000,121647206,121615559,12.353,1.000,0.000,5.000,15.000,0.000,0.000,1.000,0,0,0
B2_udp,udp,none,none,,1,18252,512,584,1785153650024816000,1785153650024817000,1785153650024818000,1785153650024823000,1785153650024872000,1785153650024886000,1785153650024886000,1785153650024886000,121647206,121615559,17.353,1.000,1.000,5.000,14.000,0.000,0.000,5.000,0,0,0
B2_udp,udp,none,none,,1,18253,512,584,1785153650025818000,1785153650025818000,1785153650025818000,1785153650025820000,1785153650025840000,1785153650025847000,1785153650025847000,1785153650025848000,121647206,121615559,-11.647,0.000,0.000,2.000,7.000,0.000,1.000,29.000,0,0,0
B2_udp,udp,none,none,,1,18254,512,584,1785153650026816000,1785153650026816000,1785153650026816000,1785153650026818000,1785153650026836000,1785153650026842000,1785153650026842000,1785153650026842000,121647206,121615559,-13.647,0.000,0.000,2.000,6.000,0.000,0.000,2.000,0,0,0
B2_udp,udp,none,none,,1,18255,512,584,1785153650027688000,1785153650027688000,1785153650027688000,1785153650027689000,1785153650027718000,1785153650027725000,1785153650027725000,1785153650027725000,121647206,121615559,-2.647,0.000,0.000,1.000,7.000,0.000,0.000,11.000,0,0,0
B2_udp,udp,none,none,,1,18256,512,584,1785153650028854000,1785153650028855000,1785153650028856000,1785153650028862000,1785153650028928000,1785153650028948000,1785153650028948000,1785153650028949000,121647206,121615559,34.353,1.000,1.000,6.000,20.000,0.000,1.000,37.000,0,0,0
B2_udp,udp,none,none,,1,18257,512,584,1785153650029781000,1785153650029782000,1785153650029782000,1785153650029786000,1785153650029832000,1785153650029847000,1785153650029848000,1785153650029848000,121647206,121615559,14.353,1.000,0.000,4.000,15.000,1.000,0.000,20.000,0,0,0
B2_udp,udp,none,none,,1,18258,512,584,1785153650030827000,1785153650030828000,1785153650030829000,1785153650030833000,1785153650030878000,1785153650030893000,1785153650030894000,1785153650030894000,121647206,121615559,13.353,1.000,1.000,4.000,15.000,1.000,0.000,1.000,0,0,0
B2_udp,udp,none,none,,1,18259,512,584,1785153650031818000,1785153650031819000,1785153650031819000,1785153650031824000,1785153650031871000,1785153650031886000,1785153650031886000,1785153650031886000,121647206,121615559,15.353,1.000,0.000,5.000,15.000,0.000,0.000,2.000,0,0,0
B2_udp,udp,none,none,,1,18260,512,584,1785153650032818000,1785153650032819000,1785153650032819000,1785153650032824000,1785153650032872000,1785153650032886000,1785153650032886000,1785153650032886000,121647206,121615559,16.353,1.000,0.000,5.000,14.000,0.000,0.000,1.000,0,0,0
B2_udp,udp,none,none,,1,18261,512,584,1785153650033822000,1785153650033823000,1785153650033823000,1785153650033827000,1785153650033876000,1785153650033892000,1785153650033892000,1785153650033892000,121647206,121615559,17.353,1.000,0.000,4.000,16.000,0.000,0.000,1.000,0,0,0
B2_udp,udp,none,none,,1,18262,512,584,1785153650034818000,1785153650034819000,1785153650034819000,1785153650034823000,1785153650034877000,1785153650034891000,1785153650034891000,1785153650034891000,121647206,121615559,22.353,1.000,0.000,4.000,14.000,0.000,0.000,5.000,0,0,0
B2_udp,udp,none,none,,1,18263,512,584,1785153650035820000,1785153650035821000,1785153650035821000,1785153650035825000,1785153650035870000,1785153650035886000,1785153650035886000,1785153650035886000,121647206,121615559,13.353,1.000,0.000,4.000,16.000,0.000,0.000,9.000,0,0,0
B2_udp,udp,none,none,,1,18264,512,584,1785153650036818000,1785153650036819000,1785153650036819000,1785153650036824000,1785153650036879000,1785153650036894000,1785153650036894000,1785153650036894000,121647206,121615559,23.353,1.000,0.000,5.000,15.000,0.000,0.000,10.000,0,0,0
B2_udp,udp,none,none,,1,18265,512,584,1785153650037816000,1785153650037817000,1785153650037817000,1785153650037822000,1785153650037868000,1785153650037882000,1785153650037883000,1785153650037883000,121647206,121615559,14.353,1.000,0.000,5.000,14.000,1.000,0.000,9.000,0,0,0
B2_udp,udp,none,none,,1,18266,512,584,1785153650038817000,1785153650038818000,1785153650038818000,1785153650038822000,1785153650038864000,1785153650038885000,1785153650038885000,1785153650038885000,121647206,121615559,10.353,1.000,0.000,4.000,21.000,0.000,0.000,4.000,0,0,0
B2_udp,udp,none,none,,1,18267,512,584,1785153650039820000,1785153650039821000,1785153650039821000,1785153650039826000,1785153650039871000,1785153650039884000,1785153650039885000,1785153650039885000,121647206,121615559,13.353,1.000,0.000,5.000,13.000,1.000,0.000,3.000,0,0,0
B2_udp,udp,none,none,,1,18268,512,584,1785153650040816000,1785153650040818000,1785153650040818000,1785153650040823000,1785153650040866000,1785153650040879000,1785153650040879000,1785153650040880000,121647206,121615559,11.353,2.000,0.000,5.000,13.000,0.000,1.000,2.000,0,0,0
B2_udp,udp,none,none,,1,18269,512,584,1785153650041757000,1785153650041757000,1785153650041758000,1785153650041762000,1785153650041808000,1785153650041831000,1785153650041832000,1785153650041832000,121647206,121615559,14.353,0.000,1.000,4.000,23.000,1.000,0.000,3.000,0,0,0
B2_udp,udp,none,none,,1,18270,512,584,1785153650042833000,1785153650042834000,1785153650042834000,1785153650042839000,1785153650042883000,1785153650042899000,1785153650042899000,1785153650042899000,121647206,121615559,12.353,1.000,0.000,5.000,16.000,0.000,0.000,2.000,0,0,0
B2_udp,udp,none,none,,1,18271,512,584,1785153650043817000,1785153650043818000,1785153650043818000,1785153650043823000,1785153650043868000,1785153650043882000,1785153650043882000,1785153650043882000,121647206,121615559,13.353,1.000,0.000,5.000,14.000,0.000,0.000,1.000,0,0,0
B2_udp,udp,none,none,,1,18272,512,584,1785153650044818000,1785153650044818000,1785153650044819000,1785153650044823000,1785153650044871000,1785153650044887000,1785153650044887000,1785153650044887000,121647206,121615559,16.353,0.000,1.000,4.000,16.000,0.000,0.000,3.000,0,0,0
B2_udp,udp,none,none,,1,18273,512,584,1785153650045816000,1785153650045817000,1785153650045818000,1785153650045823000,1785153650045884000,1785153650045902000,1785153650045902000,1785153650045902000,121647206,121615559,29.353,1.000,1.000,5.000,18.000,0.000,0.000,13.000,0,0,0
B2_udp,udp,none,none,,1,18274,512,584,1785153650046819000,1785153650046820000,1785153650046820000,1785153650046822000,1785153650046849000,1785153650046858000,1785153650046858000,1785153650046858000,121647206,121615559,-4.647,1.000,0.000,2.000,9.000,0.000,0.000,34.000,0,0,0
B2_udp,udp,none,none,,1,18275,512,584,1785153650047815000,1785153650047815000,1785153650047816000,1785153650047817000,1785153650047839000,1785153650047845000,1785153650047846000,1785153650047846000,121647206,121615559,-9.647,0.000,1.000,1.000,6.000,1.000,0.000,5.000,0,0,0
B2_udp,udp,none,none,,1,18276,512,584,1785153650048819000,1785153650048820000,1785153650048820000,1785153650048824000,1785153650048872000,1785153650048887000,1785153650048887000,1785153650048888000,121647206,121615559,16.353,1.000,0.000,4.000,15.000,0.000,1.000,26.000,0,0,0
B2_udp,udp,none,none,,1,18277,512,584,1785153650049839000,1785153650049840000,1785153650049840000,1785153650049845000,1785153650049894000,1785153650049908000,1785153650049909000,1785153650049909000,121647206,121615559,17.353,1.000,0.000,5.000,14.000,1.000,0.000,1.000,0,0,0
B2_udp,udp,none,none,,1,18278,512,584,1785153650050813000,1785153650050814000,1785153650050814000,1785153650050819000,1785153650050866000,1785153650050880000,1785153650050881000,1785153650050881000,121647206,121615559,15.353,1.000,0.000,5.000,14.000,1.000,0.000,2.000,0,0,0
B2_udp,udp,none,none,,1,18279,512,584,1785153650051775000,1785153650051776000,1785153650051776000,1785153650051780000,1785153650051819000,1785153650051836000,1785153650051836000,1785153650051837000,121647206,121615559,7.353,1.000,0.000,4.000,17.000,0.000,1.000,8.000,0,0,0
B2_udp,udp,none,none,,1,18280,512,584,1785153650052793000,1785153650052793000,1785153650052794000,1785153650052799000,1785153650052838000,1785153650052856000,1785153650052856000,1785153650052856000,121647206,121615559,7.353,0.000,1.000,5.000,18.000,0.000,0.000,0.000,0,0,0
B2_udp,udp,none,none,,1,18281,512,584,1785153650053825000,1785153650053826000,1785153650053827000,1785153650053832000,1785153650053877000,1785153650053893000,1785153650053893000,1785153650053893000,121647206,121615559,13.353,1.000,1.000,5.000,16.000,0.000,0.000,6.000,0,0,0
B2_udp,udp,none,none,,1,18282,512,584,1785153650054815000,1785153650054816000,1785153650054817000,1785153650054822000,1785153650054866000,1785153650054880000,1785153650054881000,1785153650054881000,121647206,121615559,12.353,1.000,1.000,5.000,14.000,1.000,0.000,1.000,0,0,0
B2_udp,udp,none,none,,1,18283,512,584,1785153650055803000,1785153650055804000,1785153650055804000,1785153650055808000,1785153650055860000,1785153650055875000,1785153650055876000,1785153650055876000,121647206,121615559,20.353,1.000,0.000,4.000,15.000,1.000,0.000,8.000,0,0,0
B2_udp,udp,none,none,,1,18284,512,584,1785153650056821000,1785153650056821000,1785153650056822000,1785153650056826000,1785153650056881000,1785153650056897000,1785153650056898000,1785153650056898000,121647206,121615559,23.353,0.000,1.000,4.000,16.000,1.000,0.000,3.000,0,0,0
B2_udp,udp,none,none,,1,18285,512,584,1785153650057818000,1785153650057819000,1785153650057819000,1785153650057823000,1785153650057870000,1785153650057885000,1785153650057886000,1785153650057886000,121647206,121615559,15.353,1.000,0.000,4.000,15.000,1.000,0.000,8.000,0,0,0
B2_udp,udp,none,none,,1,18286,512,584,1785153650058818000,1785153650058818000,1785153650058819000,1785153650058823000,1785153650058868000,1785153650058883000,1785153650058883000,1785153650058883000,121647206,121615559,13.353,0.000,1.000,4.000,15.000,0.000,0.000,2.000,0,0,0
B2_udp,udp,none,none,,1,18287,512,584,1785153650059816000,1785153650059816000,1785153650059817000,1785153650059818000,1785153650059843000,1785153650059851000,1785153650059851000,1785153650059851000,121647206,121615559,-6.647,0.000,1.000,1.000,8.000,0.000,0.000,20.000,0,0,0
B2_udp,udp,none,none,,1,18288,512,584,1785153650060815000,1785153650060816000,1785153650060816000,1785153650060818000,1785153650060845000,1785153650060854000,1785153650060854000,1785153650060854000,121647206,121615559,-4.647,1.000,0.000,2.000,9.000,0.000,0.000,2.000,0,0,0
B2_udp,udp,none,none,,1,18289,512,584,1785153650061814000,1785153650061814000,1785153650061814000,1785153650061816000,1785153650061834000,1785153650061840000,1785153650061841000,1785153650061841000,121647206,121615559,-13.647,0.000,0.000,2.000,6.000,1.000,0.000,9.000,0,0,0
B2_udp,udp,none,none,,1,18290,512,584,1785153650062819000,1785153650062820000,1785153650062820000,1785153650062824000,1785153650062870000,1785153650062884000,1785153650062884000,1785153650062884000,121647206,121615559,14.353,1.000,0.000,4.000,14.000,0.000,0.000,28.000,0,0,0
B2_udp,udp,none,none,,1,18291,512,584,1785153650063821000,1785153650063822000,1785153650063823000,1785153650063827000,1785153650063872000,1785153650063887000,1785153650063887000,1785153650063887000,121647206,121615559,13.353,1.000,1.000,4.000,15.000,0.000,0.000,1.000,0,0,0
B2_udp,udp,none,none,,1,18292,512,584,1785153650064817000,1785153650064818000,1785153650064819000,1785153650064824000,1785153650064872000,1785153650064887000,1785153650064887000,1785153650064887000,121647206,121615559,16.353,1.000,1.000,5.000,15.000,0.000,0.000,3.000,0,0,0
B2_udp,udp,none,none,,1,18293,512,584,1785153650065820000,1785153650065820000,1785153650065821000,1785153650065826000,1785153650065869000,1785153650065883000,1785153650065883000,1785153650065883000,121647206,121615559,11.353,0.000,1.000,5.000,14.000,0.000,0.000,5.000,0,0,0
B2_udp,udp,none,none,,1,18294,512,584,1785153650066820000,1785153650066821000,1785153650066821000,1785153650066826000,1785153650066871000,1785153650066887000,1785153650066888000,1785153650066888000,121647206,121615559,13.353,1.000,0.000,5.000,16.000,1.000,0.000,2.000,0,0,0
B2_udp,udp,none,none,,1,18295,512,584,1785153650067818000,1785153650067819000,1785153650067819000,1785153650067824000,1785153650067870000,1785153650067884000,1785153650067884000,1785153650067884000,121647206,121615559,14.353,1.000,0.000,5.000,14.000,0.000,0.000,1.000,0,0,0
B2_udp,udp,none,none,,1,18296,512,584,1785153650068818000,1785153650068818000,1785153650068818000,1785153650068822000,1785153650068865000,1785153650068881000,1785153650068881000,1785153650068881000,121647206,121615559,11.353,0.000,0.000,4.000,16.000,0.000,0.000,3.000,0,0,0
B2_udp,udp,none,none,,1,18297,512,584,1785153650069748000,1785153650069749000,1785153650069749000,1785153650069753000,1785153650069798000,1785153650069814000,1785153650069814000,1785153650069814000,121647206,121615559,13.353,1.000,0.000,4.000,16.000,0.000,0.000,2.000,0,0,0
B2_udp,udp,none,none,,1,18298,512,584,1785153650070835000,1785153650070836000,1785153650070836000,1785153650070840000,1785153650070883000,1785153650070898000,1785153650070898000,1785153650070898000,121647206,121615559,11.353,1.000,0.000,4.000,15.000,0.000,0.000,2.000,0,0,0
B2_udp,udp,none,none,,1,18299,512,584,1785153650071817000,1785153650071818000,1785153650071818000,1785153650071823000,1785153650071867000,1785153650071881000,1785153650071881000,1785153650071881000,121647206,121615559,12.353,1.000,0.000,5.000,14.000,0.000,0.000,1.000,0,0,0
B2_udp,udp,none,none,,1,18300,512,584,1785153650072818000,1785153650072819000,1785153650072819000,1785153650072824000,1785153650072866000,1785153650072882000,1785153650072882000,1785153650072882000,121647206,121615559,10.353,1.000,0.000,5.000,16.000,0.000,0.000,2.000,0,0,0
B2_udp,udp,none,none,,1,18301,512,584,1785153650073813000,1785153650073813000,1785153650073813000,1785153650073815000,1785153650073841000,1785153650073849000,1785153650073850000,1785153650073850000,121647206,121615559,-5.647,0.000,0.000,2.000,8.000,1.000,0.000,16.000,0,0,0
B2_udp,udp,none,none,,1,18302,512,584,1785153650074814000,1785153650074815000,1785153650074815000,1785153650074816000,1785153650074838000,1785153650074844000,1785153650074845000,1785153650074845000,121647206,121615559,-9.647,1.000,0.000,1.000,6.000,1.000,0.000,4.000,0,0,0
B2_udp,udp,none,none,,1,18303,512,584,1785153650075813000,1785153650075814000,1785153650075814000,1785153650075815000,1785153650075833000,1785153650075838000,1785153650075838000,1785153650075838000,121647206,121615559,-13.647,1.000,0.000,1.000,5.000,0.000,0.000,4.000,0,0,0
B2_udp,udp,none,none,,1,18304,512,584,1785153650076819000,1785153650076820000,1785153650076820000,1785153650076824000,1785153650076869000,1785153650076887000,1785153650076887000,1785153650076887000,121647206,121615559,13.353,1.000,0.000,4.000,18.000,0.000,0.000,27.000,0,0,0
B2_udp,udp,none,none,,1,18305,512,584,1785153650077750000,1785153650077751000,1785153650077752000,1785153650077756000,1785153650077808000,1785153650077825000,1785153650077825000,1785153650077826000,121647206,121615559,20.353,1.000,1.000,4.000,17.000,0.000,1.000,7.000,0,0,0
B2_udp,udp,none,none,,1,18306,512,584,1785153650078835000,1785153650078836000,1785153650078836000,1785153650078841000,1785153650078888000,1785153650078902000,1785153650078902000,1785153650078902000,121647206,121615559,15.353,1.000,0.000,5.000,14.000,0.000,0.000,5.000,0,0,0
B2_udp,udp,none,none,,1,18307,512,584,1785153650079817000,1785153650079818000,1785153650079818000,1785153650079823000,1785153650079868000,1785153650079883000,1785153650079883000,1785153650079883000,121647206,121615559,13.353,1.000,0.000,5.000,15.000,0.000,0.000,2.000,0,0,0
B2_udp,udp,none,none,,1,18308,512,584,1785153650080817000,1785153650080817000,1785153650080818000,1785153650080819000,1785153650080845000,1785153650080855000,1785153650080855000,1785153650080855000,121647206,121615559,-5.647,0.000,1.000,1.000,10.000,0.000,0.000,19.000,0,0,0
B2_udp,udp,none,none,,1,18309,512,584,1785153650081814000,1785153650081815000,1785153650081815000,1785153650081817000,1785153650081843000,1785153650081850000,1785153650081850000,1785153650081850000,121647206,121615559,-5.647,1.000,0.000,2.000,7.000,0.000,0.000,0.000,0,0,0
B2_udp,udp,none,none,,1,18310,512,584,1785153650082813000,1785153650082813000,1785153650082814000,1785153650082815000,1785153650082834000,1785153650082839000,1785153650082839000,1785153650082839000,121647206,121615559,-12.647,0.000,1.000,1.000,5.000,0.000,0.000,7.000,0,0,0
B2_udp,udp,none,none,,1,18311,512,584,1785153650083745000,1785153650083745000,1785153650083746000,1785153650083748000,1785153650083775000,1785153650083783000,1785153650083783000,1785153650083783000,121647206,121615559,-4.647,0.000,1.000,2.000,8.000,0.000,0.000,8.000,0,0,0
B2_udp,udp,none,none,,1,18312,512,584,1785153650084839000,1785153650084840000,1785153650084840000,1785153650084844000,1785153650084894000,1785153650084909000,1785153650084909000,1785153650084909000,121647206,121615559,18.353,1.000,0.000,4.000,15.000,0.000,0.000,23.000,0,0,0
B2_udp,udp,none,none,,1,18313,512,584,1785153650085815000,1785153650085816000,1785153650085816000,1785153650085821000,1785153650085867000,1785153650085882000,1785153650085883000,1785153650085883000,121647206,121615559,14.353,1.000,0.000,5.000,15.000,1.000,0.000,4.000,0,0,0
B2_udp,udp,none,none,,1,18314,512,584,1785153650086818000,1785153650086819000,1785153650086819000,1785153650086824000,1785153650086870000,1785153650086888000,1785153650086889000,1785153650086889000,121647206,121615559,14.353,1.000,0.000,5.000,18.000,1.000,0.000,0.000,0,0,0
B2_udp,udp,none,none,,1,18315,512,584,1785153650087819000,1785153650087819000,1785153650087820000,1785153650087824000,1785153650087866000,1785153650087881000,1785153650087881000,1785153650087881000,121647206,121615559,10.353,0.000,1.000,4.000,15.000,0.000,0.000,4.000,0,0,0
B2_udp,udp,none,none,,1,18316,512,584,1785153650088818000,1785153650088819000,1785153650088819000,1785153650088823000,1785153650088866000,1785153650088880000,1785153650088881000,1785153650088881000,121647206,121615559,11.353,1.000,0.000,4.000,14.000,1.000,0.000,1.000,0,0,0
B2_udp,udp,none,none,,1,18317,512,584,1785153650089821000,1785153650089822000,1785153650089822000,1785153650089827000,1785153650089870000,1785153650089885000,1785153650089885000,1785153650089885000,121647206,121615559,11.353,1.000,0.000,5.000,15.000,0.000,0.000,0.000,0,0,0
B2_udp,udp,none,none,,1,18318,512,584,1785153650090817000,1785153650090818000,1785153650090818000,1785153650090822000,1785153650090869000,1785153650090883000,1785153650090883000,1785153650090884000,121647206,121615559,15.353,1.000,0.000,4.000,14.000,0.000,1.000,4.000,0,0,0
B2_udp,udp,none,none,,1,18319,512,584,1785153650091821000,1785153650091822000,1785153650091822000,1785153650091827000,1785153650091871000,1785153650091885000,1785153650091885000,1785153650091885000,121647206,121615559,12.353,1.000,0.000,5.000,14.000,0.000,0.000,3.000,0,0,0
B2_udp,udp,none,none,,1,18320,512,584,1785153650092817000,1785153650092818000,1785153650092818000,1785153650092823000,1785153650092868000,1785153650092882000,1785153650092882000,1785153650092882000,121647206,121615559,13.353,1.000,0.000,5.000,14.000,0.000,0.000,1.000,0,0,0
B2_udp,udp,none,none,,1,18321,512,584,1785153650093818000,1785153650093819000,1785153650093819000,1785153650093824000,1785153650093867000,1785153650093882000,1785153650093882000,1785153650093882000,121647206,121615559,11.353,1.000,0.000,5.000,15.000,0.000,0.000,2.000,0,0,0
B2_udp,udp,none,none,,1,18322,512,584,1785153650094822000,1785153650094823000,1785153650094823000,1785153650094828000,1785153650094870000,1785153650094884000,1785153650094884000,1785153650094884000,121647206,121615559,10.353,1.000,0.000,5.000,14.000,0.000,0.000,1.000,0,0,0
B2_udp,udp,none,none,,1,18323,512,584,1785153650095844000,1785153650095845000,1785153650095846000,1785153650095852000,1785153650095901000,1785153650095917000,1785153650095917000,1785153650095917000,121647206,121615559,17.353,1.000,1.000,6.000,16.000,0.000,0.000,7.000,0,0,0
